C:\Program Files\BOSE\Graham\Load Test\16-07-29\16910000.CSV


Created ,7/29/2016,11:22:56 AM
Exported,7/29/2016,11:23:17 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
       5,        15.0400,      0.0400,  -0.9960,   -1.411,    0.059,
       6,        15.0500,      0.0500,  -0.9932,   -1.411,    0.056,
       7,        15.0600,      0.0600,  -0.9893,   -1.411,    0.053,
       8,        15.0700,      0.0700,  -0.9846,   -1.411,    0.050,
       9,        15.0800,      0.0800,  -0.9787,   -1.411,    0.048,
      10,        15.0900,      0.0900,  -0.9722,   -1.411,    0.045,
      11,        15.1000,      0.1000,  -0.9644,   -1.411,    0.043,
      12,        15.1100,      0.1100,  -0.9555,   -1.411,    0.042,
      13,        15.1200,      0.1200,  -0.9465,   -1.411,    0.038,
      14,        15.1300,      0.1300,  -0.9362,   -1.411,    0.035,
      15,        15.1400,      0.1400,  -0.9253,   -1.411,    0.031,
      16,        15.1500,      0.1500,  -0.9140,   -1.411,    0.026,
      17,        15.1600,      0.1600,  -0.9011,   -1.411,    0.020,
      18,        15.1700,      0.1700,  -0.8887,   -1.411,    0.014,
      19,        15.1800,      0.1800,  -0.8750,   -1.411,    0.008,
      20,        15.1900,      0.1900,  -0.8613,   -1.411,    0.002,
      21,        15.2000,      0.2000,  -0.8469,   -1.411,   -0.005,
      22,        15.2100,      0.2100,  -0.8324,   -1.413,   -0.010,
      23,        15.2200,      0.2200,  -0.8170,   -1.411,   -0.016,
      24,        15.2300,      0.2300,  -0.8016,   -1.411,   -0.022,
      25,        15.2400,      0.2400,  -0.7864,   -1.411,   -0.027,
      26,        15.2500,      0.2500,  -0.7704,   -1.411,   -0.032,
      27,        15.2600,      0.2600,  -0.7548,   -1.411,   -0.038,
      28,        15.2700,      0.2700,  -0.7387,   -1.411,   -0.042,
      29,        15.2800,      0.2800,  -0.7233,   -1.411,   -0.047,
      30,        15.2900,      0.2900,  -0.7078,   -1.411,   -0.051,
      31,        15.3000,      0.3000,  -0.6920,   -1.411,   -0.055,
      32,        15.3100,      0.3100,  -0.6769,   -1.411,   -0.059,
      33,        15.3200,      0.3200,  -0.6623,   -1.411,   -0.063,
      34,        15.3300,      0.3300,  -0.6474,   -1.411,   -0.067,
      35,        15.3400,      0.3400,  -0.6336,   -1.411,   -0.070,
      36,        15.3500,      0.3500,  -0.6198,   -1.410,   -0.072,
      37,        15.3600,      0.3600,  -0.6070,   -1.411,   -0.074,
      38,        15.3700,      0.3700,  -0.5943,   -1.410,   -0.077,
      39,        15.3800,      0.3800,  -0.5822,   -1.412,   -0.078,
      40,        15.3900,      0.3900,  -0.5714,   -1.411,   -0.078,
      41,        15.4000,      0.4000,  -0.5602,   -1.411,   -0.079,
      42,        15.4100,      0.4100,  -0.5505,   -1.411,   -0.079,
      43,        15.4200,      0.4200,  -0.5416,   -1.411,   -0.078,
      44,        15.4300,      0.4300,  -0.5338,   -1.411,   -0.077,
      45,        15.4400,      0.4400,  -0.5263,   -1.411,   -0.076,
      46,        15.4500,      0.4500,  -0.5196,   -1.412,   -0.074,
      47,        15.4600,      0.4600,  -0.5141,   -1.411,   -0.073,
      48,        15.4700,      0.4700,  -0.5093,   -1.412,   -0.071,
      49,        15.4800,      0.4800,  -0.5059,   -1.411,   -0.069,
      50,        15.4900,      0.4900,  -0.5033,   -1.411,   -0.066,
      51,        15.5000,      0.5000,  -0.5016,   -1.411,   -0.064,
      52,        15.5100,      0.5100,  -0.5010,   -1.412,   -0.062,
      53,        15.5200,      0.5200,  -0.5009,   -1.411,   -0.059,
      54,        15.5300,      0.5300,  -0.5019,   -1.411,   -0.056,
      55,        15.5400,      0.5400,  -0.5036,   -1.411,   -0.054,
      56,        15.5500,      0.5500,  -0.5067,   -1.411,   -0.051,
      57,        15.5600,      0.5600,  -0.5110,   -1.411,   -0.049,
      58,        15.5700,      0.5700,  -0.5158,   -1.410,   -0.047,
      59,        15.5800,      0.5800,  -0.5213,   -1.410,   -0.044,
      60,        15.5900,      0.5900,  -0.5285,   -1.411,   -0.042,
      61,        15.6000,      0.6000,  -0.5356,   -1.411,   -0.039,
      62,        15.6100,      0.6100,  -0.5441,   -1.411,   -0.037,
      63,        15.6200,      0.6200,  -0.5540,   -1.411,   -0.034,
      64,        15.6300,      0.6300,  -0.5638,   -1.411,   -0.032,
      65,        15.6400,      0.6400,  -0.5752,   -1.411,   -0.030,
      66,        15.6500,      0.6500,  -0.5864,   -1.411,   -0.028,
      67,        15.6600,      0.6600,  -0.5988,   -1.411,   -0.027,
      68,        15.6700,      0.6700,  -0.6117,   -1.412,   -0.024,
      69,        15.6800,      0.6800,  -0.6250,   -1.411,   -0.022,
      70,        15.6900,      0.6900,  -0.6389,   -1.411,   -0.019,
      71,        15.7000,      0.7000,  -0.6533,   -1.411,   -0.013,
      72,        15.7100,      0.7100,  -0.6681,   -1.411,   -0.005,
      73,        15.7200,      0.7200,  -0.6831,   -1.410,    0.003,
      74,        15.7300,      0.7300,  -0.6986,   -1.411,    0.011,
      75,        15.7400,      0.7400,  -0.7141,   -1.411,    0.018,
      76,        15.7500,      0.7500,  -0.7297,   -1.411,    0.025,
      77,        15.7600,      0.7600,  -0.7456,   -1.411,    0.031,
      78,        15.7700,      0.7700,  -0.7611,   -1.411,    0.037,
      79,        15.7800,      0.7800,  -0.7770,   -1.411,    0.043,
      80,        15.7900,      0.7900,  -0.7927,   -1.411,    0.049,
      81,        15.8000,      0.8000,  -0.8077,   -1.411,    0.053,
      82,        15.8100,      0.8100,  -0.8231,   -1.411,    0.057,
      83,        15.8200,      0.8200,  -0.8375,   -1.411,    0.061,
      84,        15.8300,      0.8300,  -0.8524,   -1.411,    0.064,
      85,        15.8400,      0.8400,  -0.8665,   -1.411,    0.068,
      86,        15.8500,      0.8500,  -0.8804,   -1.411,    0.070,
      87,        15.8600,      0.8600,  -0.8934,   -1.412,    0.072,
      88,        15.8700,      0.8700,  -0.9057,   -1.411,    0.073,
      89,        15.8800,      0.8800,  -0.9175,   -1.411,    0.075,
      90,        15.8900,      0.8900,  -0.9288,   -1.411,    0.077,
      91,        15.9000,      0.9000,  -0.9395,   -1.412,    0.078,
      92,        15.9100,      0.9100,  -0.9494,   -1.411,    0.079,
      93,        15.9200,      0.9200,  -0.9583,   -1.411,    0.079,
      94,        15.9300,      0.9300,  -0.9665,   -1.411,    0.079,
      95,        15.9400,      0.9400,  -0.9736,   -1.411,    0.079,
      96,        15.9500,      0.9500,  -0.9803,   -1.411,    0.078,
      97,        15.9600,      0.9600,  -0.9854,   -1.412,    0.077,
      98,        15.9700,      0.9700,  -0.9901,   -1.411,    0.075,
      99,        15.9800,      0.9800,  -0.9941,   -1.411,    0.074,
     100,        15.9900,      0.9900,  -0.9964,   -1.411,    0.072,
       1,        16.0000,      0.0000,  -0.9982,   -1.411,    0.069,
       2,        16.0100,      0.0100,  -0.9993,   -1.411,    0.067,
       3,        16.0200,      0.0200,  -0.9989,   -1.411,    0.064,
       4,        16.0300,      0.0300,  -0.9980,   -1.411,    0.061,
       5,        16.0400,      0.0400,  -0.9960,   -1.411,    0.058,
       6,        16.0500,      0.0500,  -0.9932,   -1.412,    0.056,
       7,        16.0600,      0.0600,  -0.9894,   -1.411,    0.053,
       8,        16.0700,      0.0700,  -0.9844,   -1.411,    0.051,
       9,        16.0800,      0.0800,  -0.9788,   -1.411,    0.048,
      10,        16.0900,      0.0900,  -0.9717,   -1.411,    0.046,
      11,        16.1000,      0.1000,  -0.9643,   -1.411,    0.044,
      12,        16.1100,      0.1100,  -0.9557,   -1.411,    0.041,
      13,        16.1200,      0.1200,  -0.9461,   -1.411,    0.038,
      14,        16.1300,      0.1300,  -0.9365,   -1.411,    0.035,
      15,        16.1400,      0.1400,  -0.9252,   -1.411,    0.031,
      16,        16.1500,      0.1500,  -0.9137,   -1.411,    0.026,
      17,        16.1600,      0.1600,  -0.9015,   -1.412,    0.020,
      18,        16.1700,      0.1700,  -0.8887,   -1.411,    0.014,
      19,        16.1800,      0.1800,  -0.8752,   -1.411,    0.008,
      20,        16.1900,      0.1900,  -0.8611,   -1.411,    0.001,
      21,        16.2000,      0.2000,  -0.8470,   -1.411,   -0.005,
      22,        16.2100,      0.2100,  -0.8321,   -1.412,   -0.010,
      23,        16.2200,      0.2200,  -0.8170,   -1.410,   -0.016,
      24,        16.2300,      0.2300,  -0.8018,   -1.411,   -0.021,
      25,        16.2400,      0.2400,  -0.7859,   -1.411,   -0.027,
      26,        16.2500,      0.2500,  -0.7709,   -1.411,   -0.032,
      27,        16.2600,      0.2600,  -0.7546,   -1.412,   -0.038,
      28,        16.2700,      0.2700,  -0.7392,   -1.411,   -0.042,
      29,        16.2800,      0.2800,  -0.7232,   -1.411,   -0.047,
      30,        16.2900,      0.2900,  -0.7073,   -1.411,   -0.052,
      31,        16.3000,      0.3000,  -0.6922,   -1.411,   -0.055,
      32,        16.3100,      0.3100,  -0.6771,   -1.411,   -0.060,
      33,        16.3200,      0.3200,  -0.6623,   -1.411,   -0.064,
      34,        16.3300,      0.3300,  -0.6480,   -1.411,   -0.067,
      35,        16.3400,      0.3400,  -0.6335,   -1.411,   -0.070,
      36,        16.3500,      0.3500,  -0.6199,   -1.411,   -0.072,
      37,        16.3600,      0.3600,  -0.6063,   -1.411,   -0.074,
      38,        16.3700,      0.3700,  -0.5938,   -1.411,   -0.077,
      39,        16.3800,      0.3800,  -0.5823,   -1.411,   -0.078,
      40,        16.3900,      0.3900,  -0.5708,   -1.412,   -0.079,
      41,        16.4000,      0.4000,  -0.5602,   -1.411,   -0.079,
      42,        16.4100,      0.4100,  -0.5504,   -1.412,   -0.078,
      43,        16.4200,      0.4200,  -0.5413,   -1.411,   -0.078,
      44,        16.4300,      0.4300,  -0.5333,   -1.411,   -0.077,
      45,        16.4400,      0.4400,  -0.5259,   -1.412,   -0.076,
      46,        16.4500,      0.4500,  -0.5198,   -1.411,   -0.075,
      47,        16.4600,      0.4600,  -0.5141,   -1.411,   -0.073,
      48,        16.4700,      0.4700,  -0.5095,   -1.411,   -0.071,
      49,        16.4800,      0.4800,  -0.5058,   -1.412,   -0.069,
      50,        16.4900,      0.4900,  -0.5034,   -1.411,   -0.067,
      51,        16.5000,      0.5000,  -0.5015,   -1.411,   -0.064,
      52,        16.5100,      0.5100,  -0.5005,   -1.412,   -0.062,
      53,        16.5200,      0.5200,  -0.5010,   -1.411,   -0.059,
      54,        16.5300,      0.5300,  -0.5020,   -1.412,   -0.056,
      55,        16.5400,      0.5400,  -0.5034,   -1.411,   -0.053,
      56,        16.5500,      0.5500,  -0.5072,   -1.411,   -0.052,
      57,        16.5600,      0.5600,  -0.5104,   -1.411,   -0.049,
      58,        16.5700,      0.5700,  -0.5158,   -1.412,   -0.047,
      59,        16.5800,      0.5800,  -0.5212,   -1.411,   -0.044,
      60,        16.5900,      0.5900,  -0.5280,   -1.411,   -0.042,
      61,        16.6000,      0.6000,  -0.5361,   -1.411,   -0.039,
      62,        16.6100,      0.6100,  -0.5441,   -1.412,   -0.037,
      63,        16.6200,      0.6200,  -0.5543,   -1.411,   -0.034,
      64,        16.6300,      0.6300,  -0.5638,   -1.411,   -0.032,
      65,        16.6400,      0.6400,  -0.5750,   -1.411,   -0.030,
      66,        16.6500,      0.6500,  -0.5863,   -1.411,   -0.028,
      67,        16.6600,      0.6600,  -0.5986,   -1.411,   -0.027,
      68,        16.6700,      0.6700,  -0.6118,   -1.411,   -0.024,
      69,        16.6800,      0.6800,  -0.6248,   -1.412,   -0.022,
      70,        16.6900,      0.6900,  -0.6389,   -1.411,   -0.019,
      71,        16.7000,      0.7000,  -0.6536,   -1.411,   -0.014,
      72,        16.7100,      0.7100,  -0.6680,   -1.411,   -0.005,
      73,        16.7200,      0.7200,  -0.6833,   -1.411,    0.003,
      74,        16.7300,      0.7300,  -0.6985,   -1.411,    0.011,
      75,        16.7400,      0.7400,  -0.7141,   -1.411,    0.018,
      76,        16.7500,      0.7500,  -0.7301,   -1.411,    0.025,
      77,        16.7600,      0.7600,  -0.7454,   -1.411,    0.031,
      78,        16.7700,      0.7700,  -0.7611,   -1.412,    0.037,
      79,        16.7800,      0.7800,  -0.7768,   -1.411,    0.043,
      80,        16.7900,      0.7900,  -0.7926,   -1.411,    0.049,
      81,        16.8000,      0.8000,  -0.8081,   -1.411,    0.053,
      82,        16.8100,      0.8100,  -0.8231,   -1.411,    0.057,
      83,        16.8200,      0.8200,  -0.8377,   -1.412,    0.061,
      84,        16.8300,      0.8300,  -0.8524,   -1.411,    0.064,
      85,        16.8400,      0.8400,  -0.8665,   -1.411,    0.068,
      86,        16.8500,      0.8500,  -0.8803,   -1.411,    0.070,
      87,        16.8600,      0.8600,  -0.8932,   -1.412,    0.071,
      88,        16.8700,      0.8700,  -0.9058,   -1.411,    0.073,
      89,        16.8800,      0.8800,  -0.9174,   -1.413,    0.076,
      90,        16.8900,      0.8900,  -0.9291,   -1.411,    0.078,
      91,        16.9000,      0.9000,  -0.9393,   -1.413,    0.078,
      92,        16.9100,      0.9100,  -0.9493,   -1.411,    0.079,
      93,        16.9200,      0.9200,  -0.9582,   -1.412,    0.079,
      94,        16.9300,      0.9300,  -0.9664,   -1.411,    0.079,
      95,        16.9400,      0.9400,  -0.9738,   -1.411,    0.079,
      96,        16.9500,      0.9500,  -0.9803,   -1.410,    0.078,
      97,        16.9600,      0.9600,  -0.9857,   -1.411,    0.077,
      98,        16.9700,      0.9700,  -0.9906,   -1.411,    0.075,
      99,        16.9800,      0.9800,  -0.9937,   -1.411,    0.073,
     100,        16.9900,      0.9900,  -0.9968,   -1.411,    0.072,
       1,        17.0000,      0.0000,  -0.9987,   -1.411,    0.069,
       2,        17.0100,      0.0100,  -0.9988,   -1.411,    0.067,
       3,        17.0200,      0.0200,  -0.9989,   -1.411,    0.064,
       4,        17.0300,      0.0300,  -0.9977,   -1.412,    0.062,
       5,        17.0400,      0.0400,  -0.9959,   -1.412,    0.059,
       6,        17.0500,      0.0500,  -0.9933,   -1.412,    0.056,
       7,        17.0600,      0.0600,  -0.9890,   -1.412,    0.053,
       8,        17.0700,      0.0700,  -0.9845,   -1.411,    0.051,
       9,        17.0800,      0.0800,  -0.9784,   -1.411,    0.048,
      10,        17.0900,      0.0900,  -0.9722,   -1.411,    0.046,
      11,        17.1000,      0.1000,  -0.9642,   -1.411,    0.043,
      12,        17.1100,      0.1100,  -0.9558,   -1.412,    0.041,
      13,        17.1200,      0.1200,  -0.9462,   -1.411,    0.038,
      14,        17.1300,      0.1300,  -0.9360,   -1.411,    0.035,
      15,        17.1400,      0.1400,  -0.9256,   -1.411,    0.031,
      16,        17.1500,      0.1500,  -0.9133,   -1.411,    0.026,
      17,        17.1600,      0.1600,  -0.9017,   -1.411,    0.020,
      18,        17.1700,      0.1700,  -0.8885,   -1.411,    0.014,
      19,        17.1800,      0.1800,  -0.8750,   -1.411,    0.008,
      20,        17.1900,      0.1900,  -0.8612,   -1.412,    0.002,
      21,        17.2000,      0.2000,  -0.8470,   -1.411,   -0.004,
      22,        17.2100,      0.2100,  -0.8321,   -1.411,   -0.010,
      23,        17.2200,      0.2200,  -0.8168,   -1.411,   -0.017,
      24,        17.2300,      0.2300,  -0.8019,   -1.411,   -0.022,
      25,        17.2400,      0.2400,  -0.7865,   -1.411,   -0.027,
      26,        17.2500,      0.2500,  -0.7703,   -1.412,   -0.033,
      27,        17.2600,      0.2600,  -0.7549,   -1.411,   -0.037,
      28,        17.2700,      0.2700,  -0.7387,   -1.411,   -0.042,
      29,        17.2800,      0.2800,  -0.7232,   -1.410,   -0.047,
      30,        17.2900,      0.2900,  -0.7076,   -1.411,   -0.052,
      31,        17.3000,      0.3000,  -0.6916,   -1.411,   -0.056,
      32,        17.3100,      0.3100,  -0.6771,   -1.411,   -0.060,
      33,        17.3200,      0.3200,  -0.6619,   -1.411,   -0.064,
      34,        17.3300,      0.3300,  -0.6477,   -1.411,   -0.067,
      35,        17.3400,      0.3400,  -0.6331,   -1.412,   -0.070,
      36,        17.3500,      0.3500,  -0.6191,   -1.411,   -0.072,
      37,        17.3600,      0.3600,  -0.6063,   -1.411,   -0.074,
      38,        17.3700,      0.3700,  -0.5936,   -1.412,   -0.077,
      39,        17.3800,      0.3800,  -0.5821,   -1.411,   -0.078,
      40,        17.3900,      0.3900,  -0.5705,   -1.411,   -0.079,
      41,        17.4000,      0.4000,  -0.5606,   -1.412,   -0.079,
      42,        17.4100,      0.4100,  -0.5505,   -1.411,   -0.078,
      43,        17.4200,      0.4200,  -0.5413,   -1.412,   -0.078,
      44,        17.4300,      0.4300,  -0.5332,   -1.411,   -0.077,
      45,        17.4400,      0.4400,  -0.5261,   -1.411,   -0.076,
      46,        17.4500,      0.4500,  -0.5197,   -1.411,   -0.074,
      47,        17.4600,      0.4600,  -0.5142,   -1.411,   -0.073,
      48,        17.4700,      0.4700,  -0.5092,   -1.411,   -0.071,
      49,        17.4800,      0.4800,  -0.5064,   -1.411,   -0.068,
      50,        17.4900,      0.4900,  -0.5029,   -1.411,   -0.067,
      51,        17.5000,      0.5000,  -0.5018,   -1.411,   -0.064,
      52,        17.5100,      0.5100,  -0.5010,   -1.411,   -0.061,
      53,        17.5200,      0.5200,  -0.5007,   -1.411,   -0.059,
      54,        17.5300,      0.5300,  -0.5021,   -1.411,   -0.056,
      55,        17.5400,      0.5400,  -0.5036,   -1.411,   -0.054,
      56,        17.5500,      0.5500,  -0.5069,   -1.411,   -0.052,
      57,        17.5600,      0.5600,  -0.5109,   -1.411,   -0.049,
      58,        17.5700,      0.5700,  -0.5155,   -1.411,   -0.046,
      59,        17.5800,      0.5800,  -0.5214,   -1.411,   -0.044,
      60,        17.5900,      0.5900,  -0.5280,   -1.411,   -0.042,
      61,        17.6000,      0.6000,  -0.5361,   -1.412,   -0.039,
      62,        17.6100,      0.6100,  -0.5441,   -1.411,   -0.037,
      63,        17.6200,      0.6200,  -0.5538,   -1.411,   -0.034,
      64,        17.6300,      0.6300,  -0.5643,   -1.412,   -0.032,
      65,        17.6400,      0.6400,  -0.5747,   -1.411,   -0.030,
      66,        17.6500,      0.6500,  -0.5867,   -1.412,   -0.028,
      67,        17.6600,      0.6600,  -0.5988,   -1.411,   -0.026,
      68,        17.6700,      0.6700,  -0.6115,   -1.412,   -0.024,
      69,        17.6800,      0.6800,  -0.6250,   -1.411,   -0.023,
      70,        17.6900,      0.6900,  -0.6389,   -1.412,   -0.020,
      71,        17.7000,      0.7000,  -0.6536,   -1.411,   -0.013,
      72,        17.7100,      0.7100,  -0.6680,   -1.411,   -0.005,
      73,        17.7200,      0.7200,  -0.6835,   -1.412,    0.003,
      74,        17.7300,      0.7300,  -0.6986,   -1.411,    0.010,
      75,        17.7400,      0.7400,  -0.7141,   -1.411,    0.018,
      76,        17.7500,      0.7500,  -0.7297,   -1.411,    0.025,
      77,        17.7600,      0.7600,  -0.7453,   -1.412,    0.031,
      78,        17.7700,      0.7700,  -0.7607,   -1.411,    0.037,
      79,        17.7800,      0.7800,  -0.7772,   -1.412,    0.043,
      80,        17.7900,      0.7900,  -0.7926,   -1.411,    0.048,
      81,        17.8000,      0.8000,  -0.8079,   -1.411,    0.053,
      82,        17.8100,      0.8100,  -0.8232,   -1.411,    0.057,
      83,        17.8200,      0.8200,  -0.8382,   -1.411,    0.061,
      84,        17.8300,      0.8300,  -0.8524,   -1.412,    0.064,
      85,        17.8400,      0.8400,  -0.8662,   -1.412,    0.067,
      86,        17.8500,      0.8500,  -0.8802,   -1.411,    0.070,
      87,        17.8600,      0.8600,  -0.8929,   -1.411,    0.072,
      88,        17.8700,      0.8700,  -0.9056,   -1.411,    0.073,
      89,        17.8800,      0.8800,  -0.9175,   -1.411,    0.075,
      90,        17.8900,      0.8900,  -0.9286,   -1.411,    0.078,
      91,        17.9000,      0.9000,  -0.9395,   -1.411,    0.078,
      92,        17.9100,      0.9100,  -0.9490,   -1.411,    0.079,
      93,        17.9200,      0.9200,  -0.9584,   -1.413,    0.079,
      94,        17.9300,      0.9300,  -0.9664,   -1.411,    0.079,
      95,        17.9400,      0.9400,  -0.9736,   -1.411,    0.079,
      96,        17.9500,      0.9500,  -0.9803,   -1.412,    0.078,
      97,        17.9600,      0.9600,  -0.9856,   -1.411,    0.077,
      98,        17.9700,      0.9700,  -0.9904,   -1.412,    0.075,
      99,        17.9800,      0.9800,  -0.9937,   -1.411,    0.073,
     100,        17.9900,      0.9900,  -0.9965,   -1.411,    0.072,
       1,        18.0000,      0.0000,  -0.9983,   -1.411,    0.069,
       2,        18.0100,      0.0100,  -0.9990,   -1.411,    0.067,
       3,        18.0200,      0.0200,  -0.9993,   -1.411,    0.064,
       4,        18.0300,      0.0300,  -0.9980,   -1.411,    0.061,
       5,        18.0400,      0.0400,  -0.9960,   -1.411,    0.058,
       6,        18.0500,      0.0500,  -0.9931,   -1.412,    0.056,
       7,        18.0600,      0.0600,  -0.9893,   -1.411,    0.053,
       8,        18.0700,      0.0700,  -0.9847,   -1.411,    0.051,
       9,        18.0800,      0.0800,  -0.9787,   -1.411,    0.048,
      10,        18.0900,      0.0900,  -0.9719,   -1.412,    0.046,
      11,        18.1000,      0.1000,  -0.9642,   -1.411,    0.043,
      12,        18.1100,      0.1100,  -0.9555,   -1.411,    0.041,
      13,        18.1200,      0.1200,  -0.9465,   -1.411,    0.038,
      14,        18.1300,      0.1300,  -0.9363,   -1.411,    0.035,
      15,        18.1400,      0.1400,  -0.9258,   -1.411,    0.031,
      16,        18.1500,      0.1500,  -0.9140,   -1.413,    0.026,
      17,        18.1600,      0.1600,  -0.9010,   -1.412,    0.020,
      18,        18.1700,      0.1700,  -0.8889,   -1.412,    0.014,
      19,        18.1800,      0.1800,  -0.8750,   -1.412,    0.007,
      20,        18.1900,      0.1900,  -0.8613,   -1.411,    0.001,
      21,        18.2000,      0.2000,  -0.8470,   -1.411,   -0.005,
      22,        18.2100,      0.2100,  -0.8322,   -1.411,   -0.010,
      23,        18.2200,      0.2200,  -0.8173,   -1.411,   -0.016,
      24,        18.2300,      0.2300,  -0.8017,   -1.411,   -0.022,
      25,        18.2400,      0.2400,  -0.7862,   -1.411,   -0.027,
      26,        18.2500,      0.2500,  -0.7704,   -1.411,   -0.033,
      27,        18.2600,      0.2600,  -0.7547,   -1.412,   -0.037,
      28,        18.2700,      0.2700,  -0.7390,   -1.411,   -0.042,
      29,        18.2800,      0.2800,  -0.7231,   -1.412,   -0.047,
      30,        18.2900,      0.2900,  -0.7079,   -1.411,   -0.052,
      31,        18.3000,      0.3000,  -0.6919,   -1.411,   -0.056,
      32,        18.3100,      0.3100,  -0.6770,   -1.411,   -0.060,
      33,        18.3200,      0.3200,  -0.6619,   -1.411,   -0.064,
      34,        18.3300,      0.3300,  -0.6474,   -1.413,   -0.067,
      35,        18.3400,      0.3400,  -0.6338,   -1.411,   -0.070,
      36,        18.3500,      0.3500,  -0.6197,   -1.411,   -0.072,
      37,        18.3600,      0.3600,  -0.6067,   -1.412,   -0.074,
      38,        18.3700,      0.3700,  -0.5942,   -1.411,   -0.077,
      39,        18.3800,      0.3800,  -0.5821,   -1.411,   -0.078,
      40,        18.3900,      0.3900,  -0.5708,   -1.411,   -0.079,
      41,        18.4000,      0.4000,  -0.5602,   -1.411,   -0.079,
      42,        18.4100,      0.4100,  -0.5506,   -1.411,   -0.078,
      43,        18.4200,      0.4200,  -0.5416,   -1.412,   -0.078,
      44,        18.4300,      0.4300,  -0.5333,   -1.412,   -0.077,
      45,        18.4400,      0.4400,  -0.5261,   -1.412,   -0.076,
      46,        18.4500,      0.4500,  -0.5195,   -1.411,   -0.075,
      47,        18.4600,      0.4600,  -0.5141,   -1.411,   -0.073,
      48,        18.4700,      0.4700,  -0.5096,   -1.411,   -0.070,
      49,        18.4800,      0.4800,  -0.5061,   -1.411,   -0.068,
      50,        18.4900,      0.4900,  -0.5032,   -1.411,   -0.066,
      51,        18.5000,      0.5000,  -0.5016,   -1.411,   -0.064,
      52,        18.5100,      0.5100,  -0.5006,   -1.411,   -0.061,
      53,        18.5200,      0.5200,  -0.5007,   -1.411,   -0.059,
      54,        18.5300,      0.5300,  -0.5018,   -1.411,   -0.056,
      55,        18.5400,      0.5400,  -0.5042,   -1.411,   -0.054,
      56,        18.5500,      0.5500,  -0.5069,   -1.410,   -0.052,
      57,        18.5600,      0.5600,  -0.5107,   -1.411,   -0.049,
      58,        18.5700,      0.5700,  -0.5159,   -1.411,   -0.046,
      59,        18.5800,      0.5800,  -0.5211,   -1.411,   -0.044,
      60,        18.5900,      0.5900,  -0.5286,   -1.411,   -0.042,
      61,        18.6000,      0.6000,  -0.5358,   -1.411,   -0.039,
      62,        18.6100,      0.6100,  -0.5442,   -1.411,   -0.036,
      63,        18.6200,      0.6200,  -0.5538,   -1.411,   -0.034,
      64,        18.6300,      0.6300,  -0.5641,   -1.411,   -0.032,
      65,        18.6400,      0.6400,  -0.5751,   -1.411,   -0.030,
      66,        18.6500,      0.6500,  -0.5864,   -1.411,   -0.028,
      67,        18.6600,      0.6600,  -0.5988,   -1.411,   -0.026,
      68,        18.6700,      0.6700,  -0.6114,   -1.411,   -0.024,
      69,        18.6800,      0.6800,  -0.6250,   -1.411,   -0.023,
      70,        18.6900,      0.6900,  -0.6392,   -1.411,   -0.019,
      71,        18.7000,      0.7000,  -0.6532,   -1.412,   -0.013,
      72,        18.7100,      0.7100,  -0.6682,   -1.411,   -0.005,
      73,        18.7200,      0.7200,  -0.6825,   -1.411,    0.003,
      74,        18.7300,      0.7300,  -0.6987,   -1.411,    0.011,
      75,        18.7400,      0.7400,  -0.7138,   -1.411,    0.018,
      76,        18.7500,      0.7500,  -0.7297,   -1.411,    0.025,
      77,        18.7600,      0.7600,  -0.7454,   -1.411,    0.031,
      78,        18.7700,      0.7700,  -0.7611,   -1.411,    0.037,
      79,        18.7800,      0.7800,  -0.7770,   -1.411,    0.043,
      80,        18.7900,      0.7900,  -0.7924,   -1.411,    0.049,
      81,        18.8000,      0.8000,  -0.8077,   -1.411,    0.052,
      82,        18.8100,      0.8100,  -0.8230,   -1.411,    0.058,
      83,        18.8200,      0.8200,  -0.8377,   -1.411,    0.061,
      84,        18.8300,      0.8300,  -0.8525,   -1.411,    0.064,
      85,        18.8400,      0.8400,  -0.8664,   -1.411,    0.067,
      86,        18.8500,      0.8500,  -0.8802,   -1.411,    0.070,
      87,        18.8600,      0.8600,  -0.8935,   -1.412,    0.071,
      88,        18.8700,      0.8700,  -0.9055,   -1.412,    0.073,
      89,        18.8800,      0.8800,  -0.9180,   -1.412,    0.076,
      90,        18.8900,      0.8900,  -0.9288,   -1.411,    0.078,
      91,        18.9000,      0.9000,  -0.9393,   -1.412,    0.078,
      92,        18.9100,      0.9100,  -0.9491,   -1.411,    0.079,
      93,        18.9200,      0.9200,  -0.9581,   -1.411,    0.079,
      94,        18.9300,      0.9300,  -0.9665,   -1.411,    0.079,
      95,        18.9400,      0.9400,  -0.9734,   -1.411,    0.079,
      96,        18.9500,      0.9500,  -0.9799,   -1.411,    0.078,
      97,        18.9600,      0.9600,  -0.9858,   -1.411,    0.077,
      98,        18.9700,      0.9700,  -0.9904,   -1.411,    0.075,
      99,        18.9800,      0.9800,  -0.9943,   -1.411,    0.074,
     100,        18.9900,      0.9900,  -0.9970,   -1.411,    0.072,
