C:\Program Files\BOSE\Graham\Simulation Data\2016-09-08\OC.CSV


Created ,9/8/2016,11:46:24 AM
Exported,9/8/2016,11:46:44 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
       1,         0.0000,      0.0000,  -0.5004,    2.608,   -0.003,
       2,         0.0100,      0.0100,  -0.5001,    2.608,   -0.003,
       3,         0.0200,      0.0200,  -0.5004,    2.610,   -0.003,
       4,         0.0300,      0.0300,  -0.5001,    2.608,   -0.003,
       5,         0.0400,      0.0400,  -0.5004,    2.608,   -0.004,
       6,         0.0500,      0.0500,  -0.5003,    2.608,   -0.003,
       7,         0.0600,      0.0600,  -0.4998,    2.608,   -0.003,
       8,         0.0700,      0.0700,  -0.5004,    2.608,   -0.004,
       9,         0.0800,      0.0800,  -0.5003,    2.608,   -0.003,
      10,         0.0900,      0.0900,  -0.5003,    2.607,   -0.003,
      11,         0.1000,      0.1000,  -0.5006,    2.608,   -0.003,
      12,         0.1100,      0.1100,  -0.5002,    2.608,   -0.004,
      13,         0.1200,      0.1200,  -0.5006,    2.608,   -0.003,
      14,         0.1300,      0.1300,  -0.4999,    2.607,   -0.003,
      15,         0.1400,      0.1400,  -0.5004,    2.608,   -0.003,
      16,         0.1500,      0.1500,  -0.5004,    2.608,   -0.003,
      17,         0.1600,      0.1600,  -0.4997,    2.608,   -0.003,
      18,         0.1700,      0.1700,  -0.5007,    2.610,   -0.003,
      19,         0.1800,      0.1800,  -0.4997,    2.608,   -0.003,
      20,         0.1900,      0.1900,  -0.5001,    2.608,   -0.003,
      21,         0.2000,      0.2000,  -0.5004,    2.608,   -0.003,
      22,         0.2100,      0.2100,  -0.5001,    2.608,   -0.003,
      23,         0.2200,      0.2200,  -0.5005,    2.608,   -0.003,
      24,         0.2300,      0.2300,  -0.4998,    2.607,   -0.003,
      25,         0.2400,      0.2400,  -0.5004,    2.608,   -0.004,
      26,         0.2500,      0.2500,  -0.5005,    2.607,   -0.003,
      27,         0.2600,      0.2600,  -0.4999,    2.608,   -0.003,
      28,         0.2700,      0.2700,  -0.5004,    2.608,   -0.003,
      29,         0.2800,      0.2800,  -0.4998,    2.608,   -0.003,
      30,         0.2900,      0.2900,  -0.5004,    2.608,   -0.003,
      31,         0.3000,      0.3000,  -0.4998,    2.608,   -0.003,
      32,         0.3100,      0.3100,  -0.5002,    2.608,   -0.003,
      33,         0.3200,      0.3200,  -0.5002,    2.608,   -0.003,
      34,         0.3300,      0.3300,  -0.4996,    2.608,   -0.003,
      35,         0.3400,      0.3400,  -0.5005,    2.608,   -0.003,
      36,         0.3500,      0.3500,  -0.5001,    2.608,   -0.003,
      37,         0.3600,      0.3600,  -0.4998,    2.608,   -0.003,
      38,         0.3700,      0.3700,  -0.5004,    2.607,   -0.003,
      39,         0.3800,      0.3800,  -0.4997,    2.608,   -0.003,
      40,         0.3900,      0.3900,  -0.5004,    2.608,   -0.003,
      41,         0.4000,      0.4000,  -0.4999,    2.608,   -0.003,
      42,         0.4100,      0.4100,  -0.5002,    2.608,   -0.003,
      43,         0.4200,      0.4200,  -0.5002,    2.608,   -0.003,
      44,         0.4300,      0.4300,  -0.5003,    2.608,   -0.003,
      45,         0.4400,      0.4400,  -0.5004,    2.608,   -0.003,
      46,         0.4500,      0.4500,  -0.4999,    2.608,   -0.004,
      47,         0.4600,      0.4600,  -0.5004,    2.608,   -0.003,
      48,         0.4700,      0.4700,  -0.4998,    2.608,   -0.003,
      49,         0.4800,      0.4800,  -0.4997,    2.608,   -0.003,
      50,         0.4900,      0.4900,  -0.5005,    2.607,   -0.003,
      51,         0.5000,      0.5000,  -0.5002,    2.608,   -0.003,
      52,         0.5100,      0.5100,  -0.5002,    2.608,   -0.003,
      53,         0.5200,      0.5200,  -0.5007,    2.608,   -0.003,
      54,         0.5300,      0.5300,  -0.5017,    2.608,   -0.003,
      55,         0.5400,      0.5400,  -0.5042,    2.608,   -0.003,
      56,         0.5500,      0.5500,  -0.5065,    2.608,   -0.003,
      57,         0.5600,      0.5600,  -0.5107,    2.608,   -0.003,
      58,         0.5700,      0.5700,  -0.5153,    2.608,   -0.003,
      59,         0.5800,      0.5800,  -0.5213,    2.608,   -0.002,
      60,         0.5900,      0.5900,  -0.5285,    2.610,   -0.003,
      61,         0.6000,      0.6000,  -0.5356,    2.608,   -0.002,
      62,         0.6100,      0.6100,  -0.5445,    2.608,   -0.002,
      63,         0.6200,      0.6200,  -0.5537,    2.608,   -0.002,
      64,         0.6300,      0.6300,  -0.5642,    2.608,    0.000,
      65,         0.6400,      0.6400,  -0.5751,    2.608,    0.003,
      66,         0.6500,      0.6500,  -0.5866,    2.608,    0.009,
      67,         0.6600,      0.6600,  -0.5991,    2.608,    0.016,
      68,         0.6700,      0.6700,  -0.6116,    2.610,    0.025,
      69,         0.6800,      0.6800,  -0.6252,    2.608,    0.034,
      70,         0.6900,      0.6900,  -0.6388,    2.608,    0.043,
      71,         0.7000,      0.7000,  -0.6532,    2.607,    0.053,
      72,         0.7100,      0.7100,  -0.6684,    2.608,    0.066,
      73,         0.7200,      0.7200,  -0.6833,    2.608,    0.079,
      74,         0.7300,      0.7300,  -0.6986,    2.608,    0.094,
      75,         0.7400,      0.7400,  -0.7141,    2.608,    0.104,
      76,         0.7500,      0.7500,  -0.7295,    2.608,    0.116,
      77,         0.7600,      0.7600,  -0.7456,    2.608,    0.128,
      78,         0.7700,      0.7700,  -0.7611,    2.608,    0.142,
      79,         0.7800,      0.7800,  -0.7771,    2.608,    0.155,
      80,         0.7900,      0.7900,  -0.7923,    2.608,    0.167,
      81,         0.8000,      0.8000,  -0.8078,    2.608,    0.177,
      82,         0.8100,      0.8100,  -0.8232,    2.608,    0.188,
      83,         0.8200,      0.8200,  -0.8380,    2.608,    0.198,
      84,         0.8300,      0.8300,  -0.8525,    2.608,    0.208,
      85,         0.8400,      0.8400,  -0.8666,    2.608,    0.217,
      86,         0.8500,      0.8500,  -0.8802,    2.608,    0.227,
      87,         0.8600,      0.8600,  -0.8933,    2.608,    0.235,
      88,         0.8700,      0.8700,  -0.9057,    2.608,    0.244,
      89,         0.8800,      0.8800,  -0.9177,    2.610,    0.252,
      90,         0.8900,      0.8900,  -0.9287,    2.608,    0.258,
      91,         0.9000,      0.9000,  -0.9395,    2.608,    0.265,
      92,         0.9100,      0.9100,  -0.9492,    2.608,    0.271,
      93,         0.9200,      0.9200,  -0.9581,    2.608,    0.276,
      94,         0.9300,      0.9300,  -0.9666,    2.608,    0.281,
      95,         0.9400,      0.9400,  -0.9734,    2.608,    0.285,
      96,         0.9500,      0.9500,  -0.9804,    2.608,    0.289,
      97,         0.9600,      0.9600,  -0.9860,    2.608,    0.292,
      98,         0.9700,      0.9700,  -0.9903,    2.608,    0.295,
      99,         0.9800,      0.9800,  -0.9943,    2.608,    0.297,
     100,         0.9900,      0.9900,  -0.9964,    2.608,    0.299,
       1,         1.0000,      0.0000,  -0.9986,    2.608,    0.300,
       2,         1.0100,      0.0100,  -0.9993,    2.608,    0.301,
       3,         1.0200,      0.0200,  -0.9988,    2.610,    0.300,
       4,         1.0300,      0.0300,  -0.9980,    2.608,    0.300,
       5,         1.0400,      0.0400,  -0.9960,    2.607,    0.300,
       6,         1.0500,      0.0500,  -0.9933,    2.608,    0.300,
       7,         1.0600,      0.0600,  -0.9893,    2.608,    0.299,
       8,         1.0700,      0.0700,  -0.9844,    2.608,    0.299,
       9,         1.0800,      0.0800,  -0.9787,    2.608,    0.298,
      10,         1.0900,      0.0900,  -0.9716,    2.607,    0.294,
      11,         1.1000,      0.1000,  -0.9644,    2.608,    0.289,
      12,         1.1100,      0.1100,  -0.9558,    2.608,    0.284,
      13,         1.1200,      0.1200,  -0.9465,    2.608,    0.279,
      14,         1.1300,      0.1300,  -0.9365,    2.608,    0.272,
      15,         1.1400,      0.1400,  -0.9249,    2.608,    0.264,
      16,         1.1500,      0.1500,  -0.9140,    2.608,    0.257,
      17,         1.1600,      0.1600,  -0.9015,    2.607,    0.249,
      18,         1.1700,      0.1700,  -0.8882,    2.608,    0.240,
      19,         1.1800,      0.1800,  -0.8752,    2.608,    0.230,
      20,         1.1900,      0.1900,  -0.8608,    2.608,    0.221,
      21,         1.2000,      0.2000,  -0.8470,    2.608,    0.211,
      22,         1.2100,      0.2100,  -0.8322,    2.608,    0.199,
      23,         1.2200,      0.2200,  -0.8171,    2.608,    0.189,
      24,         1.2300,      0.2300,  -0.8015,    2.608,    0.177,
      25,         1.2400,      0.2400,  -0.7862,    2.608,    0.166,
      26,         1.2500,      0.2500,  -0.7704,    2.608,    0.154,
      27,         1.2600,      0.2600,  -0.7546,    2.608,    0.142,
      28,         1.2700,      0.2700,  -0.7392,    2.608,    0.130,
      29,         1.2800,      0.2800,  -0.7230,    2.608,    0.117,
      30,         1.2900,      0.2900,  -0.7076,    2.608,    0.104,
      31,         1.3000,      0.3000,  -0.6924,    2.608,    0.091,
      32,         1.3100,      0.3100,  -0.6764,    2.607,    0.079,
      33,         1.3200,      0.3200,  -0.6622,    2.607,    0.066,
      34,         1.3300,      0.3300,  -0.6475,    2.608,    0.054,
      35,         1.3400,      0.3400,  -0.6333,    2.608,    0.043,
      36,         1.3500,      0.3500,  -0.6203,    2.608,    0.032,
      37,         1.3600,      0.3600,  -0.6064,    2.608,    0.022,
      38,         1.3700,      0.3700,  -0.5945,    2.608,    0.010,
      39,         1.3800,      0.3800,  -0.5821,    2.608,   -0.001,
      40,         1.3900,      0.3900,  -0.5707,    2.608,   -0.010,
      41,         1.4000,      0.4000,  -0.5605,    2.608,   -0.018,
      42,         1.4100,      0.4100,  -0.5505,    2.608,   -0.026,
      43,         1.4200,      0.4200,  -0.5420,    2.608,   -0.033,
      44,         1.4300,      0.4300,  -0.5333,    2.608,   -0.040,
      45,         1.4400,      0.4400,  -0.5261,    2.608,   -0.047,
      46,         1.4500,      0.4500,  -0.5198,    2.607,   -0.053,
      47,         1.4600,      0.4600,  -0.5139,    2.608,   -0.057,
      48,         1.4700,      0.4700,  -0.5100,    2.608,   -0.061,
      49,         1.4800,      0.4800,  -0.5057,    2.608,   -0.064,
      50,         1.4900,      0.4900,  -0.5034,    2.608,   -0.066,
      51,         1.5000,      0.5000,  -0.5016,    2.608,   -0.067,
      52,         1.5100,      0.5100,  -0.5009,    2.608,   -0.067,
      53,         1.5200,      0.5200,  -0.5011,    2.608,   -0.067,
      54,         1.5300,      0.5300,  -0.5018,    2.608,   -0.068,
      55,         1.5400,      0.5400,  -0.5044,    2.608,   -0.067,
      56,         1.5500,      0.5500,  -0.5068,    2.608,   -0.067,
      57,         1.5600,      0.5600,  -0.5106,    2.608,   -0.067,
      58,         1.5700,      0.5700,  -0.5157,    2.608,   -0.067,
      59,         1.5800,      0.5800,  -0.5213,    2.608,   -0.067,
      60,         1.5900,      0.5900,  -0.5284,    2.608,   -0.067,
      61,         1.6000,      0.6000,  -0.5357,    2.608,   -0.067,
      62,         1.6100,      0.6100,  -0.5445,    2.608,   -0.066,
      63,         1.6200,      0.6200,  -0.5538,    2.608,   -0.065,
      64,         1.6300,      0.6300,  -0.5639,    2.608,   -0.063,
      65,         1.6400,      0.6400,  -0.5751,    2.608,   -0.060,
      66,         1.6500,      0.6500,  -0.5868,    2.608,   -0.053,
      67,         1.6600,      0.6600,  -0.5985,    2.608,   -0.044,
      68,         1.6700,      0.6700,  -0.6120,    2.608,   -0.033,
      69,         1.6800,      0.6800,  -0.6248,    2.608,   -0.023,
      70,         1.6900,      0.6900,  -0.6391,    2.610,   -0.012,
      71,         1.7000,      0.7000,  -0.6536,    2.607,    0.000,
      72,         1.7100,      0.7100,  -0.6681,    2.608,    0.016,
      73,         1.7200,      0.7200,  -0.6833,    2.608,    0.033,
      74,         1.7300,      0.7300,  -0.6983,    2.608,    0.049,
      75,         1.7400,      0.7400,  -0.7142,    2.608,    0.063,
      76,         1.7500,      0.7500,  -0.7295,    2.608,    0.078,
      77,         1.7600,      0.7600,  -0.7454,    2.608,    0.093,
      78,         1.7700,      0.7700,  -0.7611,    2.608,    0.110,
      79,         1.7800,      0.7800,  -0.7768,    2.608,    0.124,
      80,         1.7900,      0.7900,  -0.7926,    2.608,    0.138,
      81,         1.8000,      0.8000,  -0.8074,    2.608,    0.150,
      82,         1.8100,      0.8100,  -0.8232,    2.608,    0.163,
      83,         1.8200,      0.8200,  -0.8380,    2.608,    0.175,
      84,         1.8300,      0.8300,  -0.8525,    2.607,    0.187,
      85,         1.8400,      0.8400,  -0.8669,    2.608,    0.198,
      86,         1.8500,      0.8500,  -0.8800,    2.608,    0.208,
      87,         1.8600,      0.8600,  -0.8935,    2.608,    0.219,
      88,         1.8700,      0.8700,  -0.9059,    2.608,    0.229,
      89,         1.8800,      0.8800,  -0.9177,    2.608,    0.238,
      90,         1.8900,      0.8900,  -0.9292,    2.608,    0.246,
      91,         1.9000,      0.9000,  -0.9393,    2.608,    0.253,
      92,         1.9100,      0.9100,  -0.9493,    2.608,    0.260,
      93,         1.9200,      0.9200,  -0.9582,    2.608,    0.266,
      94,         1.9300,      0.9300,  -0.9664,    2.608,    0.271,
      95,         1.9400,      0.9400,  -0.9736,    2.607,    0.276,
      96,         1.9500,      0.9500,  -0.9799,    2.608,    0.280,
      97,         1.9600,      0.9600,  -0.9861,    2.608,    0.284,
      98,         1.9700,      0.9700,  -0.9904,    2.608,    0.286,
      99,         1.9800,      0.9800,  -0.9944,    2.608,    0.289,
     100,         1.9900,      0.9900,  -0.9970,    2.608,    0.291,
       1,         2.0000,      0.0000,  -0.9984,    2.607,    0.292,
       2,         2.0100,      0.0100,  -0.9993,    2.608,    0.293,
       3,         2.0200,      0.0200,  -0.9989,    2.608,    0.293,
       4,         2.0300,      0.0300,  -0.9980,    2.608,    0.293,
       5,         2.0400,      0.0400,  -0.9960,    2.608,    0.293,
       6,         2.0500,      0.0500,  -0.9931,    2.607,    0.293,
       7,         2.0600,      0.0600,  -0.9893,    2.608,    0.292,
       8,         2.0700,      0.0700,  -0.9842,    2.608,    0.291,
       9,         2.0800,      0.0800,  -0.9784,    2.608,    0.291,
      10,         2.0900,      0.0900,  -0.9719,    2.608,    0.286,
      11,         2.1000,      0.1000,  -0.9642,    2.608,    0.281,
      12,         2.1100,      0.1100,  -0.9557,    2.608,    0.276,
      13,         2.1200,      0.1200,  -0.9463,    2.608,    0.270,
      14,         2.1300,      0.1300,  -0.9363,    2.608,    0.265,
      15,         2.1400,      0.1400,  -0.9256,    2.608,    0.257,
      16,         2.1500,      0.1500,  -0.9133,    2.607,    0.249,
      17,         2.1600,      0.1600,  -0.9017,    2.607,    0.241,
      18,         2.1700,      0.1700,  -0.8883,    2.608,    0.233,
      19,         2.1800,      0.1800,  -0.8752,    2.607,    0.223,
      20,         2.1900,      0.1900,  -0.8611,    2.608,    0.213,
      21,         2.2000,      0.2000,  -0.8469,    2.607,    0.203,
      22,         2.2100,      0.2100,  -0.8319,    2.608,    0.192,
      23,         2.2200,      0.2200,  -0.8168,    2.607,    0.180,
      24,         2.2300,      0.2300,  -0.8018,    2.608,    0.169,
      25,         2.2400,      0.2400,  -0.7859,    2.608,    0.157,
      26,         2.2500,      0.2500,  -0.7702,    2.608,    0.145,
      27,         2.2600,      0.2600,  -0.7546,    2.608,    0.133,
      28,         2.2700,      0.2700,  -0.7385,    2.608,    0.121,
      29,         2.2800,      0.2800,  -0.7234,    2.608,    0.108,
      30,         2.2900,      0.2900,  -0.7073,    2.608,    0.095,
      31,         2.3000,      0.3000,  -0.6922,    2.608,    0.082,
      32,         2.3100,      0.3100,  -0.6769,    2.608,    0.069,
      33,         2.3200,      0.3200,  -0.6619,    2.607,    0.056,
      34,         2.3300,      0.3300,  -0.6476,    2.608,    0.044,
      35,         2.3400,      0.3400,  -0.6335,    2.608,    0.033,
      36,         2.3500,      0.3500,  -0.6198,    2.608,    0.021,
      37,         2.3600,      0.3600,  -0.6067,    2.608,    0.011,
      38,         2.3700,      0.3700,  -0.5941,    2.608,   -0.001,
      39,         2.3800,      0.3800,  -0.5821,    2.608,   -0.012,
      40,         2.3900,      0.3900,  -0.5708,    2.606,   -0.022,
      41,         2.4000,      0.4000,  -0.5604,    2.608,   -0.031,
      42,         2.4100,      0.4100,  -0.5504,    2.608,   -0.039,
      43,         2.4200,      0.4200,  -0.5413,    2.608,   -0.046,
      44,         2.4300,      0.4300,  -0.5334,    2.608,   -0.053,
      45,         2.4400,      0.4400,  -0.5260,    2.608,   -0.060,
      46,         2.4500,      0.4500,  -0.5198,    2.607,   -0.066,
      47,         2.4600,      0.4600,  -0.5142,    2.608,   -0.070,
      48,         2.4700,      0.4700,  -0.5097,    2.608,   -0.075,
      49,         2.4800,      0.4800,  -0.5062,    2.607,   -0.078,
      50,         2.4900,      0.4900,  -0.5031,    2.608,   -0.080,
      51,         2.5000,      0.5000,  -0.5017,    2.608,   -0.081,
      52,         2.5100,      0.5100,  -0.5008,    2.608,   -0.081,
      53,         2.5200,      0.5200,  -0.5008,    2.608,   -0.081,
      54,         2.5300,      0.5300,  -0.5020,    2.608,   -0.082,
      55,         2.5400,      0.5400,  -0.5039,    2.608,   -0.081,
      56,         2.5500,      0.5500,  -0.5070,    2.608,   -0.081,
      57,         2.5600,      0.5600,  -0.5104,    2.607,   -0.081,
      58,         2.5700,      0.5700,  -0.5157,    2.608,   -0.081,
      59,         2.5800,      0.5800,  -0.5216,    2.608,   -0.080,
      60,         2.5900,      0.5900,  -0.5280,    2.608,   -0.080,
      61,         2.6000,      0.6000,  -0.5358,    2.608,   -0.080,
      62,         2.6100,      0.6100,  -0.5441,    2.608,   -0.080,
      63,         2.6200,      0.6200,  -0.5538,    2.608,   -0.079,
      64,         2.6300,      0.6300,  -0.5641,    2.607,   -0.076,
      65,         2.6400,      0.6400,  -0.5744,    2.608,   -0.072,
      66,         2.6500,      0.6500,  -0.5866,    2.608,   -0.065,
      67,         2.6600,      0.6600,  -0.5985,    2.608,   -0.056,
      68,         2.6700,      0.6700,  -0.6115,    2.608,   -0.045,
      69,         2.6800,      0.6800,  -0.6247,    2.608,   -0.035,
      70,         2.6900,      0.6900,  -0.6389,    2.608,   -0.024,
      71,         2.7000,      0.7000,  -0.6538,    2.608,   -0.011,
      72,         2.7100,      0.7100,  -0.6677,    2.608,    0.005,
      73,         2.7200,      0.7200,  -0.6833,    2.608,    0.023,
      74,         2.7300,      0.7300,  -0.6986,    2.608,    0.039,
      75,         2.7400,      0.7400,  -0.7139,    2.607,    0.053,
      76,         2.7500,      0.7500,  -0.7297,    2.608,    0.068,
      77,         2.7600,      0.7600,  -0.7453,    2.608,    0.085,
      78,         2.7700,      0.7700,  -0.7611,    2.608,    0.102,
      79,         2.7800,      0.7800,  -0.7769,    2.608,    0.115,
      80,         2.7900,      0.7900,  -0.7924,    2.607,    0.129,
      81,         2.8000,      0.8000,  -0.8080,    2.608,    0.142,
      82,         2.8100,      0.8100,  -0.8230,    2.608,    0.154,
      83,         2.8200,      0.8200,  -0.8381,    2.608,    0.167,
      84,         2.8300,      0.8300,  -0.8523,    2.608,    0.179,
      85,         2.8400,      0.8400,  -0.8664,    2.608,    0.190,
      86,         2.8500,      0.8500,  -0.8802,    2.610,    0.202,
      87,         2.8600,      0.8600,  -0.8931,    2.608,    0.212,
      88,         2.8700,      0.8700,  -0.9060,    2.608,    0.221,
      89,         2.8800,      0.8800,  -0.9179,    2.608,    0.230,
      90,         2.8900,      0.8900,  -0.9289,    2.608,    0.239,
      91,         2.9000,      0.9000,  -0.9397,    2.608,    0.246,
      92,         2.9100,      0.9100,  -0.9494,    2.608,    0.253,
      93,         2.9200,      0.9200,  -0.9584,    2.608,    0.258,
      94,         2.9300,      0.9300,  -0.9664,    2.608,    0.264,
      95,         2.9400,      0.9400,  -0.9737,    2.607,    0.269,
      96,         2.9500,      0.9500,  -0.9800,    2.608,    0.274,
      97,         2.9600,      0.9600,  -0.9854,    2.607,    0.277,
      98,         2.9700,      0.9700,  -0.9905,    2.608,    0.280,
      99,         2.9800,      0.9800,  -0.9936,    2.608,    0.283,
     100,         2.9900,      0.9900,  -0.9966,    2.608,    0.284,
       1,         3.0000,      0.0000,  -0.9984,    2.608,    0.286,
       2,         3.0100,      0.0100,  -0.9993,    2.608,    0.286,
       3,         3.0200,      0.0200,  -0.9991,    2.608,    0.286,
       4,         3.0300,      0.0300,  -0.9975,    2.608,    0.287,
       5,         3.0400,      0.0400,  -0.9960,    2.608,    0.287,
       6,         3.0500,      0.0500,  -0.9932,    2.608,    0.286,
       7,         3.0600,      0.0600,  -0.9889,    2.608,    0.286,
       8,         3.0700,      0.0700,  -0.9850,    2.608,    0.285,
       9,         3.0800,      0.0800,  -0.9786,    2.608,    0.284,
      10,         3.0900,      0.0900,  -0.9719,    2.608,    0.280,
      11,         3.1000,      0.1000,  -0.9642,    2.608,    0.276,
      12,         3.1100,      0.1100,  -0.9555,    2.608,    0.270,
      13,         3.1200,      0.1200,  -0.9464,    2.608,    0.264,
      14,         3.1300,      0.1300,  -0.9361,    2.607,    0.258,
      15,         3.1400,      0.1400,  -0.9252,    2.608,    0.250,
      16,         3.1500,      0.1500,  -0.9139,    2.607,    0.243,
      17,         3.1600,      0.1600,  -0.9014,    2.608,    0.235,
      18,         3.1700,      0.1700,  -0.8885,    2.608,    0.226,
      19,         3.1800,      0.1800,  -0.8750,    2.608,    0.217,
      20,         3.1900,      0.1900,  -0.8612,    2.608,    0.207,
      21,         3.2000,      0.2000,  -0.8467,    2.608,    0.196,
      22,         3.2100,      0.2100,  -0.8322,    2.608,    0.185,
      23,         3.2200,      0.2200,  -0.8170,    2.608,    0.174,
      24,         3.2300,      0.2300,  -0.8015,    2.608,    0.162,
      25,         3.2400,      0.2400,  -0.7864,    2.608,    0.150,
      26,         3.2500,      0.2500,  -0.7701,    2.608,    0.137,
      27,         3.2600,      0.2600,  -0.7546,    2.607,    0.125,
      28,         3.2700,      0.2700,  -0.7386,    2.608,    0.113,
      29,         3.2800,      0.2800,  -0.7231,    2.608,    0.101,
      30,         3.2900,      0.2900,  -0.7076,    2.608,    0.088,
      31,         3.3000,      0.3000,  -0.6922,    2.608,    0.074,
      32,         3.3100,      0.3100,  -0.6767,    2.608,    0.061,
      33,         3.3200,      0.3200,  -0.6621,    2.608,    0.048,
      34,         3.3300,      0.3300,  -0.6472,    2.608,    0.036,
      35,         3.3400,      0.3400,  -0.6335,    2.608,    0.023,
      36,         3.3500,      0.3500,  -0.6198,    2.608,    0.013,
      37,         3.3600,      0.3600,  -0.6066,    2.607,    0.002,
      38,         3.3700,      0.3700,  -0.5941,    2.608,   -0.009,
      39,         3.3800,      0.3800,  -0.5820,    2.608,   -0.022,
      40,         3.3900,      0.3900,  -0.5714,    2.608,   -0.032,
      41,         3.4000,      0.4000,  -0.5604,    2.608,   -0.041,
      42,         3.4100,      0.4100,  -0.5507,    2.608,   -0.049,
      43,         3.4200,      0.4200,  -0.5417,    2.608,   -0.056,
      44,         3.4300,      0.4300,  -0.5333,    2.608,   -0.063,
      45,         3.4400,      0.4400,  -0.5264,    2.608,   -0.070,
      46,         3.4500,      0.4500,  -0.5192,    2.608,   -0.077,
      47,         3.4600,      0.4600,  -0.5144,    2.608,   -0.082,
      48,         3.4700,      0.4700,  -0.5097,    2.608,   -0.086,
      49,         3.4800,      0.4800,  -0.5058,    2.608,   -0.089,
      50,         3.4900,      0.4900,  -0.5035,    2.608,   -0.091,
      51,         3.5000,      0.5000,  -0.5019,    2.608,   -0.092,
      52,         3.5100,      0.5100,  -0.5010,    2.607,   -0.093,
      53,         3.5200,      0.5200,  -0.5010,    2.608,   -0.092,
      54,         3.5300,      0.5300,  -0.5020,    2.608,   -0.093,
      55,         3.5400,      0.5400,  -0.5042,    2.608,   -0.093,
      56,         3.5500,      0.5500,  -0.5065,    2.608,   -0.093,
      57,         3.5600,      0.5600,  -0.5110,    2.608,   -0.092,
      58,         3.5700,      0.5700,  -0.5156,    2.608,   -0.092,
      59,         3.5800,      0.5800,  -0.5213,    2.608,   -0.092,
      60,         3.5900,      0.5900,  -0.5281,    2.608,   -0.092,
      61,         3.6000,      0.6000,  -0.5352,    2.608,   -0.091,
      62,         3.6100,      0.6100,  -0.5447,    2.608,   -0.091,
      63,         3.6200,      0.6200,  -0.5537,    2.608,   -0.090,
      64,         3.6300,      0.6300,  -0.5641,    2.608,   -0.087,
      65,         3.6400,      0.6400,  -0.5748,    2.608,   -0.083,
      66,         3.6500,      0.6500,  -0.5866,    2.608,   -0.075,
      67,         3.6600,      0.6600,  -0.5989,    2.608,   -0.066,
      68,         3.6700,      0.6700,  -0.6116,    2.607,   -0.055,
      69,         3.6800,      0.6800,  -0.6250,    2.608,   -0.045,
      70,         3.6900,      0.6900,  -0.6389,    2.608,   -0.033,
      71,         3.7000,      0.7000,  -0.6533,    2.608,   -0.019,
      72,         3.7100,      0.7100,  -0.6684,    2.608,   -0.002,
      73,         3.7200,      0.7200,  -0.6828,    2.608,    0.014,
      74,         3.7300,      0.7300,  -0.6985,    2.608,    0.031,
      75,         3.7400,      0.7400,  -0.7141,    2.608,    0.044,
      76,         3.7500,      0.7500,  -0.7297,    2.607,    0.061,
      77,         3.7600,      0.7600,  -0.7456,    2.608,    0.078,
      78,         3.7700,      0.7700,  -0.7611,    2.608,    0.094,
      79,         3.7800,      0.7800,  -0.7769,    2.608,    0.108,
      80,         3.7900,      0.7900,  -0.7923,    2.608,    0.121,
      81,         3.8000,      0.8000,  -0.8078,    2.608,    0.135,
      82,         3.8100,      0.8100,  -0.8235,    2.608,    0.147,
      83,         3.8200,      0.8200,  -0.8377,    2.608,    0.160,
      84,         3.8300,      0.8300,  -0.8525,    2.608,    0.172,
      85,         3.8400,      0.8400,  -0.8662,    2.608,    0.184,
      86,         3.8500,      0.8500,  -0.8800,    2.608,    0.196,
      87,         3.8600,      0.8600,  -0.8934,    2.608,    0.206,
      88,         3.8700,      0.8700,  -0.9056,    2.608,    0.215,
      89,         3.8800,      0.8800,  -0.9179,    2.607,    0.224,
      90,         3.8900,      0.8900,  -0.9287,    2.608,    0.232,
      91,         3.9000,      0.9000,  -0.9397,    2.608,    0.240,
      92,         3.9100,      0.9100,  -0.9494,    2.607,    0.246,
      93,         3.9200,      0.9200,  -0.9578,    2.608,    0.253,
      94,         3.9300,      0.9300,  -0.9667,    2.608,    0.258,
      95,         3.9400,      0.9400,  -0.9734,    2.608,    0.263,
      96,         3.9500,      0.9500,  -0.9803,    2.608,    0.268,
      97,         3.9600,      0.9600,  -0.9857,    2.608,    0.271,
      98,         3.9700,      0.9700,  -0.9901,    2.608,    0.275,
      99,         3.9800,      0.9800,  -0.9939,    2.608,    0.278,
     100,         3.9900,      0.9900,  -0.9964,    2.608,    0.279,
       1,         4.0000,      0.0000,  -0.9986,    2.608,    0.280,
       2,         4.0100,      0.0100,  -0.9989,    2.607,    0.281,
       3,         4.0200,      0.0200,  -0.9989,    2.608,    0.281,
       4,         4.0300,      0.0300,  -0.9980,    2.608,    0.281,
       5,         4.0400,      0.0400,  -0.9960,    2.610,    0.281,
       6,         4.0500,      0.0500,  -0.9935,    2.608,    0.280,
       7,         4.0600,      0.0600,  -0.9891,    2.608,    0.280,
       8,         4.0700,      0.0700,  -0.9842,    2.608,    0.280,
       9,         4.0800,      0.0800,  -0.9786,    2.608,    0.279,
      10,         4.0900,      0.0900,  -0.9715,    2.608,    0.275,
