C:\Program Files\BOSE\Graham\Simulation Data\2016-09-08\1M.CSV


Created ,9/8/2016,12:08:56 PM
Exported,9/8/2016,12:09:17 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      88,        15.8700,      0.8700,  -0.9056,    2.608,    0.089,
      89,        15.8800,      0.8800,  -0.9178,    2.608,    0.089,
      90,        15.8900,      0.8900,  -0.9288,    2.608,    0.088,
      91,        15.9000,      0.9000,  -0.9396,    2.608,    0.088,
      92,        15.9100,      0.9100,  -0.9492,    2.608,    0.087,
      93,        15.9200,      0.9200,  -0.9584,    2.608,    0.085,
      94,        15.9300,      0.9300,  -0.9666,    2.608,    0.082,
      95,        15.9400,      0.9400,  -0.9735,    2.608,    0.079,
      96,        15.9500,      0.9500,  -0.9804,    2.608,    0.078,
      97,        15.9600,      0.9600,  -0.9853,    2.608,    0.075,
      98,        15.9700,      0.9700,  -0.9908,    2.608,    0.072,
      99,        15.9800,      0.9800,  -0.9938,    2.608,    0.068,
     100,        15.9900,      0.9900,  -0.9964,    2.608,    0.063,
       1,        16.0000,      0.0000,  -0.9985,    2.608,    0.059,
       2,        16.0100,      0.0100,  -0.9988,    2.608,    0.054,
       3,        16.0200,      0.0200,  -0.9991,    2.608,    0.049,
       4,        16.0300,      0.0300,  -0.9976,    2.610,    0.045,
       5,        16.0400,      0.0400,  -0.9959,    2.608,    0.040,
       6,        16.0500,      0.0500,  -0.9935,    2.608,    0.035,
       7,        16.0600,      0.0600,  -0.9893,    2.608,    0.032,
       8,        16.0700,      0.0700,  -0.9845,    2.608,    0.027,
       9,        16.0800,      0.0800,  -0.9784,    2.608,    0.023,
      10,        16.0900,      0.0900,  -0.9719,    2.608,    0.016,
      11,        16.1000,      0.1000,  -0.9644,    2.608,    0.008,
      12,        16.1100,      0.1100,  -0.9557,    2.608,   -0.001,
      13,        16.1200,      0.1200,  -0.9465,    2.608,   -0.010,
      14,        16.1300,      0.1300,  -0.9360,    2.608,   -0.019,
      15,        16.1400,      0.1400,  -0.9251,    2.608,   -0.027,
      16,        16.1500,      0.1500,  -0.9138,    2.608,   -0.035,
      17,        16.1600,      0.1600,  -0.9011,    2.608,   -0.044,
      18,        16.1700,      0.1700,  -0.8885,    2.608,   -0.052,
      19,        16.1800,      0.1800,  -0.8750,    2.608,   -0.060,
      20,        16.1900,      0.1900,  -0.8614,    2.608,   -0.067,
      21,        16.2000,      0.2000,  -0.8470,    2.607,   -0.074,
      22,        16.2100,      0.2100,  -0.8320,    2.608,   -0.080,
      23,        16.2200,      0.2200,  -0.8171,    2.608,   -0.085,
      24,        16.2300,      0.2300,  -0.8013,    2.608,   -0.090,
      25,        16.2400,      0.2400,  -0.7863,    2.608,   -0.094,
      26,        16.2500,      0.2500,  -0.7704,    2.608,   -0.098,
      27,        16.2600,      0.2600,  -0.7544,    2.608,   -0.100,
      28,        16.2700,      0.2700,  -0.7389,    2.608,   -0.103,
      29,        16.2800,      0.2800,  -0.7230,    2.608,   -0.103,
      30,        16.2900,      0.2900,  -0.7074,    2.608,   -0.104,
      31,        16.3000,      0.3000,  -0.6919,    2.608,   -0.106,
      32,        16.3100,      0.3100,  -0.6769,    2.608,   -0.104,
      33,        16.3200,      0.3200,  -0.6621,    2.608,   -0.103,
      34,        16.3300,      0.3300,  -0.6472,    2.608,   -0.102,
      35,        16.3400,      0.3400,  -0.6333,    2.608,   -0.100,
      36,        16.3500,      0.3500,  -0.6197,    2.608,   -0.097,
      37,        16.3600,      0.3600,  -0.6067,    2.608,   -0.093,
      38,        16.3700,      0.3700,  -0.5942,    2.608,   -0.090,
      39,        16.3800,      0.3800,  -0.5821,    2.608,   -0.086,
      40,        16.3900,      0.3900,  -0.5712,    2.608,   -0.082,
      41,        16.4000,      0.4000,  -0.5603,    2.607,   -0.077,
      42,        16.4100,      0.4100,  -0.5504,    2.608,   -0.071,
      43,        16.4200,      0.4200,  -0.5415,    2.608,   -0.067,
      44,        16.4300,      0.4300,  -0.5332,    2.608,   -0.061,
      45,        16.4400,      0.4400,  -0.5264,    2.608,   -0.055,
      46,        16.4500,      0.4500,  -0.5197,    2.608,   -0.050,
      47,        16.4600,      0.4600,  -0.5142,    2.608,   -0.045,
      48,        16.4700,      0.4700,  -0.5097,    2.607,   -0.040,
      49,        16.4800,      0.4800,  -0.5061,    2.608,   -0.035,
      50,        16.4900,      0.4900,  -0.5036,    2.608,   -0.031,
      51,        16.5000,      0.5000,  -0.5016,    2.608,   -0.026,
      52,        16.5100,      0.5100,  -0.5008,    2.608,   -0.021,
      53,        16.5200,      0.5200,  -0.5009,    2.608,   -0.017,
      54,        16.5300,      0.5300,  -0.5021,    2.608,   -0.013,
      55,        16.5400,      0.5400,  -0.5040,    2.608,   -0.011,
      56,        16.5500,      0.5500,  -0.5064,    2.608,   -0.009,
      57,        16.5600,      0.5600,  -0.5109,    2.608,   -0.007,
      58,        16.5700,      0.5700,  -0.5158,    2.608,   -0.005,
      59,        16.5800,      0.5800,  -0.5212,    2.607,   -0.004,
      60,        16.5900,      0.5900,  -0.5287,    2.608,   -0.004,
      61,        16.6000,      0.6000,  -0.5358,    2.608,   -0.002,
      62,        16.6100,      0.6100,  -0.5445,    2.607,   -0.002,
      63,        16.6200,      0.6200,  -0.5532,    2.608,   -0.002,
      64,        16.6300,      0.6300,  -0.5639,    2.608,    0.000,
      65,        16.6400,      0.6400,  -0.5750,    2.608,    0.002,
      66,        16.6500,      0.6500,  -0.5863,    2.608,    0.009,
      67,        16.6600,      0.6600,  -0.5989,    2.608,    0.020,
      68,        16.6700,      0.6700,  -0.6117,    2.607,    0.027,
      69,        16.6800,      0.6800,  -0.6250,    2.607,    0.032,
      70,        16.6900,      0.6900,  -0.6390,    2.607,    0.037,
      71,        16.7000,      0.7000,  -0.6535,    2.608,    0.045,
      72,        16.7100,      0.7100,  -0.6683,    2.608,    0.050,
      73,        16.7200,      0.7200,  -0.6831,    2.608,    0.053,
      74,        16.7300,      0.7300,  -0.6986,    2.608,    0.058,
      75,        16.7400,      0.7400,  -0.7141,    2.608,    0.063,
      76,        16.7500,      0.7500,  -0.7299,    2.608,    0.068,
      77,        16.7600,      0.7600,  -0.7455,    2.608,    0.072,
      78,        16.7700,      0.7700,  -0.7611,    2.608,    0.076,
      79,        16.7800,      0.7800,  -0.7772,    2.607,    0.078,
      80,        16.7900,      0.7900,  -0.7925,    2.607,    0.081,
      81,        16.8000,      0.8000,  -0.8081,    2.608,    0.082,
      82,        16.8100,      0.8100,  -0.8235,    2.608,    0.084,
      83,        16.8200,      0.8200,  -0.8379,    2.608,    0.086,
      84,        16.8300,      0.8300,  -0.8527,    2.608,    0.087,
      85,        16.8400,      0.8400,  -0.8665,    2.608,    0.089,
      86,        16.8500,      0.8500,  -0.8804,    2.607,    0.090,
      87,        16.8600,      0.8600,  -0.8932,    2.608,    0.091,
      88,        16.8700,      0.8700,  -0.9059,    2.608,    0.090,
      89,        16.8800,      0.8800,  -0.9178,    2.608,    0.089,
      90,        16.8900,      0.8900,  -0.9291,    2.608,    0.089,
      91,        16.9000,      0.9000,  -0.9392,    2.608,    0.089,
      92,        16.9100,      0.9100,  -0.9493,    2.608,    0.087,
      93,        16.9200,      0.9200,  -0.9582,    2.608,    0.085,
      94,        16.9300,      0.9300,  -0.9665,    2.607,    0.082,
      95,        16.9400,      0.9400,  -0.9736,    2.608,    0.079,
      96,        16.9500,      0.9500,  -0.9803,    2.608,    0.077,
      97,        16.9600,      0.9600,  -0.9857,    2.608,    0.074,
      98,        16.9700,      0.9700,  -0.9899,    2.608,    0.071,
      99,        16.9800,      0.9800,  -0.9941,    2.607,    0.068,
     100,        16.9900,      0.9900,  -0.9964,    2.607,    0.063,
       1,        17.0000,      0.0000,  -0.9985,    2.607,    0.059,
       2,        17.0100,      0.0100,  -0.9993,    2.608,    0.054,
       3,        17.0200,      0.0200,  -0.9986,    2.608,    0.049,
       4,        17.0300,      0.0300,  -0.9982,    2.608,    0.044,
       5,        17.0400,      0.0400,  -0.9960,    2.608,    0.039,
       6,        17.0500,      0.0500,  -0.9931,    2.608,    0.035,
       7,        17.0600,      0.0600,  -0.9892,    2.608,    0.032,
       8,        17.0700,      0.0700,  -0.9843,    2.607,    0.027,
       9,        17.0800,      0.0800,  -0.9787,    2.608,    0.023,
      10,        17.0900,      0.0900,  -0.9719,    2.608,    0.016,
      11,        17.1000,      0.1000,  -0.9642,    2.608,    0.008,
      12,        17.1100,      0.1100,  -0.9555,    2.608,   -0.001,
      13,        17.1200,      0.1200,  -0.9465,    2.608,   -0.010,
      14,        17.1300,      0.1300,  -0.9364,    2.608,   -0.019,
      15,        17.1400,      0.1400,  -0.9251,    2.608,   -0.027,
      16,        17.1500,      0.1500,  -0.9142,    2.608,   -0.034,
      17,        17.1600,      0.1600,  -0.9017,    2.608,   -0.044,
      18,        17.1700,      0.1700,  -0.8882,    2.607,   -0.052,
      19,        17.1800,      0.1800,  -0.8749,    2.608,   -0.060,
      20,        17.1900,      0.1900,  -0.8611,    2.608,   -0.068,
      21,        17.2000,      0.2000,  -0.8470,    2.608,   -0.073,
      22,        17.2100,      0.2100,  -0.8321,    2.607,   -0.080,
      23,        17.2200,      0.2200,  -0.8171,    2.608,   -0.085,
      24,        17.2300,      0.2300,  -0.8016,    2.607,   -0.090,
      25,        17.2400,      0.2400,  -0.7859,    2.607,   -0.095,
      26,        17.2500,      0.2500,  -0.7706,    2.608,   -0.098,
      27,        17.2600,      0.2600,  -0.7546,    2.608,   -0.101,
      28,        17.2700,      0.2700,  -0.7390,    2.608,   -0.102,
      29,        17.2800,      0.2800,  -0.7232,    2.608,   -0.103,
      30,        17.2900,      0.2900,  -0.7073,    2.608,   -0.103,
      31,        17.3000,      0.3000,  -0.6925,    2.608,   -0.105,
      32,        17.3100,      0.3100,  -0.6768,    2.608,   -0.105,
      33,        17.3200,      0.3200,  -0.6619,    2.608,   -0.103,
      34,        17.3300,      0.3300,  -0.6471,    2.608,   -0.102,
      35,        17.3400,      0.3400,  -0.6333,    2.610,   -0.100,
      36,        17.3500,      0.3500,  -0.6203,    2.608,   -0.097,
      37,        17.3600,      0.3600,  -0.6064,    2.608,   -0.093,
      38,        17.3700,      0.3700,  -0.5941,    2.608,   -0.090,
      39,        17.3800,      0.3800,  -0.5823,    2.608,   -0.086,
      40,        17.3900,      0.3900,  -0.5708,    2.608,   -0.082,
      41,        17.4000,      0.4000,  -0.5606,    2.608,   -0.077,
      42,        17.4100,      0.4100,  -0.5506,    2.608,   -0.071,
      43,        17.4200,      0.4200,  -0.5415,    2.608,   -0.066,
      44,        17.4300,      0.4300,  -0.5331,    2.608,   -0.061,
      45,        17.4400,      0.4400,  -0.5261,    2.608,   -0.055,
      46,        17.4500,      0.4500,  -0.5198,    2.608,   -0.051,
      47,        17.4600,      0.4600,  -0.5140,    2.608,   -0.045,
      48,        17.4700,      0.4700,  -0.5095,    2.608,   -0.040,
      49,        17.4800,      0.4800,  -0.5060,    2.608,   -0.035,
      50,        17.4900,      0.4900,  -0.5034,    2.608,   -0.031,
      51,        17.5000,      0.5000,  -0.5013,    2.608,   -0.026,
      52,        17.5100,      0.5100,  -0.5007,    2.608,   -0.021,
      53,        17.5200,      0.5200,  -0.5015,    2.607,   -0.017,
      54,        17.5300,      0.5300,  -0.5018,    2.607,   -0.014,
      55,        17.5400,      0.5400,  -0.5042,    2.608,   -0.011,
      56,        17.5500,      0.5500,  -0.5071,    2.608,   -0.009,
      57,        17.5600,      0.5600,  -0.5107,    2.608,   -0.007,
      58,        17.5700,      0.5700,  -0.5158,    2.608,   -0.006,
      59,        17.5800,      0.5800,  -0.5213,    2.608,   -0.005,
      60,        17.5900,      0.5900,  -0.5281,    2.607,   -0.004,
      61,        17.6000,      0.6000,  -0.5358,    2.608,   -0.003,
      62,        17.6100,      0.6100,  -0.5440,    2.608,   -0.002,
      63,        17.6200,      0.6200,  -0.5538,    2.608,   -0.002,
      64,        17.6300,      0.6300,  -0.5640,    2.608,    0.000,
      65,        17.6400,      0.6400,  -0.5750,    2.608,    0.002,
      66,        17.6500,      0.6500,  -0.5866,    2.608,    0.009,
      67,        17.6600,      0.6600,  -0.5985,    2.607,    0.020,
      68,        17.6700,      0.6700,  -0.6117,    2.608,    0.027,
      69,        17.6800,      0.6800,  -0.6250,    2.607,    0.032,
      70,        17.6900,      0.6900,  -0.6393,    2.608,    0.037,
      71,        17.7000,      0.7000,  -0.6532,    2.607,    0.045,
      72,        17.7100,      0.7100,  -0.6681,    2.608,    0.050,
      73,        17.7200,      0.7200,  -0.6831,    2.608,    0.053,
      74,        17.7300,      0.7300,  -0.6983,    2.608,    0.057,
      75,        17.7400,      0.7400,  -0.7141,    2.608,    0.063,
      76,        17.7500,      0.7500,  -0.7293,    2.608,    0.068,
      77,        17.7600,      0.7600,  -0.7455,    2.608,    0.072,
      78,        17.7700,      0.7700,  -0.7613,    2.608,    0.076,
      79,        17.7800,      0.7800,  -0.7769,    2.607,    0.078,
      80,        17.7900,      0.7900,  -0.7926,    2.608,    0.079,
      81,        17.8000,      0.8000,  -0.8075,    2.608,    0.082,
      82,        17.8100,      0.8100,  -0.8231,    2.608,    0.083,
      83,        17.8200,      0.8200,  -0.8380,    2.608,    0.086,
      84,        17.8300,      0.8300,  -0.8525,    2.608,    0.088,
      85,        17.8400,      0.8400,  -0.8667,    2.607,    0.089,
      86,        17.8500,      0.8500,  -0.8802,    2.608,    0.090,
      87,        17.8600,      0.8600,  -0.8934,    2.607,    0.090,
      88,        17.8700,      0.8700,  -0.9059,    2.608,    0.090,
      89,        17.8800,      0.8800,  -0.9175,    2.608,    0.089,
      90,        17.8900,      0.8900,  -0.9291,    2.608,    0.089,
      91,        17.9000,      0.9000,  -0.9396,    2.608,    0.089,
      92,        17.9100,      0.9100,  -0.9494,    2.608,    0.087,
      93,        17.9200,      0.9200,  -0.9583,    2.608,    0.084,
      94,        17.9300,      0.9300,  -0.9664,    2.607,    0.082,
      95,        17.9400,      0.9400,  -0.9738,    2.607,    0.079,
      96,        17.9500,      0.9500,  -0.9798,    2.608,    0.077,
      97,        17.9600,      0.9600,  -0.9858,    2.608,    0.074,
      98,        17.9700,      0.9700,  -0.9904,    2.608,    0.071,
      99,        17.9800,      0.9800,  -0.9939,    2.608,    0.068,
     100,        17.9900,      0.9900,  -0.9968,    2.608,    0.064,
       1,        18.0000,      0.0000,  -0.9983,    2.608,    0.059,
       2,        18.0100,      0.0100,  -0.9993,    2.607,    0.054,
       3,        18.0200,      0.0200,  -0.9991,    2.608,    0.049,
       4,        18.0300,      0.0300,  -0.9981,    2.606,    0.044,
       5,        18.0400,      0.0400,  -0.9961,    2.608,    0.039,
       6,        18.0500,      0.0500,  -0.9931,    2.608,    0.035,
       7,        18.0600,      0.0600,  -0.9893,    2.608,    0.031,
       8,        18.0700,      0.0700,  -0.9844,    2.608,    0.027,
       9,        18.0800,      0.0800,  -0.9786,    2.608,    0.023,
      10,        18.0900,      0.0900,  -0.9719,    2.607,    0.016,
      11,        18.1000,      0.1000,  -0.9641,    2.608,    0.008,
      12,        18.1100,      0.1100,  -0.9558,    2.608,   -0.001,
      13,        18.1200,      0.1200,  -0.9462,    2.608,   -0.010,
      14,        18.1300,      0.1300,  -0.9361,    2.608,   -0.018,
      15,        18.1400,      0.1400,  -0.9256,    2.608,   -0.027,
      16,        18.1500,      0.1500,  -0.9138,    2.608,   -0.035,
      17,        18.1600,      0.1600,  -0.9014,    2.607,   -0.043,
      18,        18.1700,      0.1700,  -0.8885,    2.608,   -0.052,
      19,        18.1800,      0.1800,  -0.8752,    2.607,   -0.060,
      20,        18.1900,      0.1900,  -0.8612,    2.608,   -0.067,
      21,        18.2000,      0.2000,  -0.8466,    2.608,   -0.074,
      22,        18.2100,      0.2100,  -0.8319,    2.608,   -0.080,
      23,        18.2200,      0.2200,  -0.8171,    2.608,   -0.085,
      24,        18.2300,      0.2300,  -0.8017,    2.607,   -0.090,
      25,        18.2400,      0.2400,  -0.7862,    2.608,   -0.094,
      26,        18.2500,      0.2500,  -0.7701,    2.607,   -0.098,
      27,        18.2600,      0.2600,  -0.7546,    2.608,   -0.101,
      28,        18.2700,      0.2700,  -0.7386,    2.606,   -0.103,
      29,        18.2800,      0.2800,  -0.7232,    2.608,   -0.103,
      30,        18.2900,      0.2900,  -0.7075,    2.608,   -0.104,
      31,        18.3000,      0.3000,  -0.6920,    2.608,   -0.105,
      32,        18.3100,      0.3100,  -0.6772,    2.608,   -0.104,
      33,        18.3200,      0.3200,  -0.6619,    2.607,   -0.103,
      34,        18.3300,      0.3300,  -0.6477,    2.607,   -0.101,
      35,        18.3400,      0.3400,  -0.6334,    2.608,   -0.099,
      36,        18.3500,      0.3500,  -0.6198,    2.608,   -0.097,
      37,        18.3600,      0.3600,  -0.6065,    2.607,   -0.094,
      38,        18.3700,      0.3700,  -0.5941,    2.608,   -0.090,
      39,        18.3800,      0.3800,  -0.5821,    2.608,   -0.085,
      40,        18.3900,      0.3900,  -0.5708,    2.608,   -0.082,
      41,        18.4000,      0.4000,  -0.5604,    2.608,   -0.077,
      42,        18.4100,      0.4100,  -0.5506,    2.608,   -0.071,
      43,        18.4200,      0.4200,  -0.5413,    2.608,   -0.066,
      44,        18.4300,      0.4300,  -0.5337,    2.607,   -0.061,
      45,        18.4400,      0.4400,  -0.5259,    2.608,   -0.055,
      46,        18.4500,      0.4500,  -0.5199,    2.607,   -0.051,
      47,        18.4600,      0.4600,  -0.5143,    2.608,   -0.045,
      48,        18.4700,      0.4700,  -0.5095,    2.608,   -0.040,
      49,        18.4800,      0.4800,  -0.5061,    2.608,   -0.035,
      50,        18.4900,      0.4900,  -0.5031,    2.608,   -0.031,
      51,        18.5000,      0.5000,  -0.5016,    2.608,   -0.026,
      52,        18.5100,      0.5100,  -0.5007,    2.608,   -0.021,
      53,        18.5200,      0.5200,  -0.5009,    2.608,   -0.017,
      54,        18.5300,      0.5300,  -0.5021,    2.608,   -0.013,
      55,        18.5400,      0.5400,  -0.5037,    2.608,   -0.011,
      56,        18.5500,      0.5500,  -0.5066,    2.607,   -0.009,
      57,        18.5600,      0.5600,  -0.5106,    2.608,   -0.007,
      58,        18.5700,      0.5700,  -0.5156,    2.608,   -0.006,
      59,        18.5800,      0.5800,  -0.5213,    2.610,   -0.004,
      60,        18.5900,      0.5900,  -0.5280,    2.608,   -0.003,
      61,        18.6000,      0.6000,  -0.5358,    2.608,   -0.003,
      62,        18.6100,      0.6100,  -0.5441,    2.608,   -0.002,
      63,        18.6200,      0.6200,  -0.5541,    2.608,   -0.001,
      64,        18.6300,      0.6300,  -0.5639,    2.608,   -0.001,
      65,        18.6400,      0.6400,  -0.5747,    2.608,    0.002,
      66,        18.6500,      0.6500,  -0.5866,    2.608,    0.009,
      67,        18.6600,      0.6600,  -0.5985,    2.608,    0.020,
      68,        18.6700,      0.6700,  -0.6115,    2.608,    0.027,
      69,        18.6800,      0.6800,  -0.6252,    2.608,    0.032,
      70,        18.6900,      0.6900,  -0.6388,    2.608,    0.037,
      71,        18.7000,      0.7000,  -0.6533,    2.608,    0.044,
      72,        18.7100,      0.7100,  -0.6680,    2.608,    0.049,
      73,        18.7200,      0.7200,  -0.6832,    2.607,    0.053,
      74,        18.7300,      0.7300,  -0.6986,    2.608,    0.057,
      75,        18.7400,      0.7400,  -0.7139,    2.608,    0.063,
      76,        18.7500,      0.7500,  -0.7297,    2.607,    0.068,
      77,        18.7600,      0.7600,  -0.7452,    2.608,    0.072,
      78,        18.7700,      0.7700,  -0.7611,    2.608,    0.076,
      79,        18.7800,      0.7800,  -0.7767,    2.608,    0.077,
      80,        18.7900,      0.7900,  -0.7923,    2.608,    0.079,
      81,        18.8000,      0.8000,  -0.8084,    2.607,    0.082,
      82,        18.8100,      0.8100,  -0.8229,    2.608,    0.085,
      83,        18.8200,      0.8200,  -0.8379,    2.608,    0.087,
      84,        18.8300,      0.8300,  -0.8523,    2.608,    0.088,
      85,        18.8400,      0.8400,  -0.8663,    2.608,    0.089,
      86,        18.8500,      0.8500,  -0.8802,    2.608,    0.091,
      87,        18.8600,      0.8600,  -0.8933,    2.608,    0.090,
      88,        18.8700,      0.8700,  -0.9059,    2.608,    0.090,
      89,        18.8800,      0.8800,  -0.9177,    2.608,    0.090,
      90,        18.8900,      0.8900,  -0.9289,    2.608,    0.090,
      91,        18.9000,      0.9000,  -0.9397,    2.608,    0.089,
      92,        18.9100,      0.9100,  -0.9492,    2.607,    0.088,
      93,        18.9200,      0.9200,  -0.9581,    2.608,    0.085,
      94,        18.9300,      0.9300,  -0.9666,    2.610,    0.082,
      95,        18.9400,      0.9400,  -0.9734,    2.607,    0.079,
      96,        18.9500,      0.9500,  -0.9804,    2.608,    0.077,
      97,        18.9600,      0.9600,  -0.9854,    2.608,    0.074,
      98,        18.9700,      0.9700,  -0.9900,    2.608,    0.070,
      99,        18.9800,      0.9800,  -0.9938,    2.608,    0.067,
     100,        18.9900,      0.9900,  -0.9963,    2.608,    0.063,
       1,        19.0000,      0.0000,  -0.9986,    2.608,    0.059,
       2,        19.0100,      0.0100,  -0.9994,    2.608,    0.054,
       3,        19.0200,      0.0200,  -0.9991,    2.608,    0.049,
       4,        19.0300,      0.0300,  -0.9976,    2.608,    0.044,
       5,        19.0400,      0.0400,  -0.9961,    2.606,    0.039,
       6,        19.0500,      0.0500,  -0.9930,    2.608,    0.035,
       7,        19.0600,      0.0600,  -0.9890,    2.608,    0.031,
       8,        19.0700,      0.0700,  -0.9846,    2.608,    0.027,
       9,        19.0800,      0.0800,  -0.9784,    2.608,    0.023,
      10,        19.0900,      0.0900,  -0.9721,    2.608,    0.016,
      11,        19.1000,      0.1000,  -0.9644,    2.608,    0.008,
      12,        19.1100,      0.1100,  -0.9557,    2.608,   -0.001,
      13,        19.1200,      0.1200,  -0.9463,    2.608,   -0.010,
      14,        19.1300,      0.1300,  -0.9359,    2.608,   -0.018,
      15,        19.1400,      0.1400,  -0.9256,    2.608,   -0.026,
      16,        19.1500,      0.1500,  -0.9133,    2.608,   -0.035,
      17,        19.1600,      0.1600,  -0.9010,    2.608,   -0.043,
      18,        19.1700,      0.1700,  -0.8889,    2.608,   -0.052,
      19,        19.1800,      0.1800,  -0.8745,    2.608,   -0.060,
      20,        19.1900,      0.1900,  -0.8614,    2.608,   -0.067,
      21,        19.2000,      0.2000,  -0.8469,    2.608,   -0.074,
      22,        19.2100,      0.2100,  -0.8320,    2.608,   -0.080,
      23,        19.2200,      0.2200,  -0.8171,    2.608,   -0.085,
      24,        19.2300,      0.2300,  -0.8013,    2.608,   -0.090,
      25,        19.2400,      0.2400,  -0.7859,    2.608,   -0.095,
      26,        19.2500,      0.2500,  -0.7703,    2.608,   -0.098,
      27,        19.2600,      0.2600,  -0.7546,    2.608,   -0.101,
      28,        19.2700,      0.2700,  -0.7389,    2.608,   -0.103,
      29,        19.2800,      0.2800,  -0.7232,    2.608,   -0.103,
      30,        19.2900,      0.2900,  -0.7077,    2.608,   -0.104,
      31,        19.3000,      0.3000,  -0.6922,    2.608,   -0.105,
      32,        19.3100,      0.3100,  -0.6771,    2.608,   -0.104,
      33,        19.3200,      0.3200,  -0.6621,    2.608,   -0.104,
      34,        19.3300,      0.3300,  -0.6472,    2.608,   -0.102,
      35,        19.3400,      0.3400,  -0.6338,    2.608,   -0.099,
      36,        19.3500,      0.3500,  -0.6199,    2.608,   -0.097,
      37,        19.3600,      0.3600,  -0.6066,    2.608,   -0.094,
      38,        19.3700,      0.3700,  -0.5939,    2.608,   -0.090,
      39,        19.3800,      0.3800,  -0.5818,    2.608,   -0.087,
      40,        19.3900,      0.3900,  -0.5708,    2.608,   -0.082,
      41,        19.4000,      0.4000,  -0.5602,    2.608,   -0.077,
      42,        19.4100,      0.4100,  -0.5509,    2.607,   -0.072,
      43,        19.4200,      0.4200,  -0.5417,    2.607,   -0.067,
      44,        19.4300,      0.4300,  -0.5333,    2.608,   -0.061,
      45,        19.4400,      0.4400,  -0.5261,    2.608,   -0.056,
      46,        19.4500,      0.4500,  -0.5195,    2.608,   -0.051,
      47,        19.4600,      0.4600,  -0.5147,    2.608,   -0.045,
      48,        19.4700,      0.4700,  -0.5094,    2.608,   -0.040,
      49,        19.4800,      0.4800,  -0.5059,    2.608,   -0.035,
      50,        19.4900,      0.4900,  -0.5035,    2.608,   -0.031,
      51,        19.5000,      0.5000,  -0.5010,    2.607,   -0.026,
      52,        19.5100,      0.5100,  -0.5010,    2.608,   -0.021,
      53,        19.5200,      0.5200,  -0.5007,    2.608,   -0.017,
      54,        19.5300,      0.5300,  -0.5020,    2.608,   -0.014,
      55,        19.5400,      0.5400,  -0.5039,    2.608,   -0.011,
      56,        19.5500,      0.5500,  -0.5065,    2.608,   -0.009,
      57,        19.5600,      0.5600,  -0.5112,    2.607,   -0.007,
      58,        19.5700,      0.5700,  -0.5156,    2.610,   -0.006,
      59,        19.5800,      0.5800,  -0.5214,    2.608,   -0.004,
      60,        19.5900,      0.5900,  -0.5282,    2.608,   -0.003,
      61,        19.6000,      0.6000,  -0.5358,    2.607,   -0.002,
      62,        19.6100,      0.6100,  -0.5445,    2.608,   -0.002,
      63,        19.6200,      0.6200,  -0.5535,    2.608,   -0.002,
      64,        19.6300,      0.6300,  -0.5639,    2.607,   -0.001,
      65,        19.6400,      0.6400,  -0.5751,    2.608,    0.002,
      66,        19.6500,      0.6500,  -0.5863,    2.608,    0.009,
      67,        19.6600,      0.6600,  -0.5987,    2.608,    0.019,
      68,        19.6700,      0.6700,  -0.6112,    2.608,    0.027,
      69,        19.6800,      0.6800,  -0.6251,    2.608,    0.032,
      70,        19.6900,      0.6900,  -0.6390,    2.607,    0.037,
      71,        19.7000,      0.7000,  -0.6534,    2.608,    0.045,
      72,        19.7100,      0.7100,  -0.6684,    2.608,    0.049,
      73,        19.7200,      0.7200,  -0.6832,    2.608,    0.053,
      74,        19.7300,      0.7300,  -0.6984,    2.608,    0.058,
      75,        19.7400,      0.7400,  -0.7142,    2.608,    0.063,
      76,        19.7500,      0.7500,  -0.7295,    2.608,    0.068,
      77,        19.7600,      0.7600,  -0.7456,    2.608,    0.073,
      78,        19.7700,      0.7700,  -0.7610,    2.608,    0.076,
      79,        19.7800,      0.7800,  -0.7771,    2.608,    0.077,
      80,        19.7900,      0.7900,  -0.7924,    2.608,    0.079,
      81,        19.8000,      0.8000,  -0.8077,    2.608,    0.081,
      82,        19.8100,      0.8100,  -0.8230,    2.608,    0.085,
      83,        19.8200,      0.8200,  -0.8377,    2.608,    0.087,
      84,        19.8300,      0.8300,  -0.8525,    2.607,    0.088,
      85,        19.8400,      0.8400,  -0.8667,    2.608,    0.089,
      86,        19.8500,      0.8500,  -0.8799,    2.608,    0.090,
      87,        19.8600,      0.8600,  -0.8935,    2.610,    0.089,
      88,        19.8700,      0.8700,  -0.9053,    2.608,    0.090,
      89,        19.8800,      0.8800,  -0.9178,    2.608,    0.091,
      90,        19.8900,      0.8900,  -0.9289,    2.610,    0.090,
      91,        19.9000,      0.9000,  -0.9395,    2.608,    0.089,
      92,        19.9100,      0.9100,  -0.9493,    2.607,    0.088,
      93,        19.9200,      0.9200,  -0.9580,    2.608,    0.086,
      94,        19.9300,      0.9300,  -0.9666,    2.608,    0.082,
      95,        19.9400,      0.9400,  -0.9732,    2.608,    0.079,
