C:\Program Files\BOSE\Graham\Load Test\16-07-27\11430000.CSV


Created ,7/27/2016,3:07:24 PM
Exported,7/27/2016,3:07:44 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      14,        19.1300,      0.1300,  -0.9363,   -1.398,   -0.007,
      15,        19.1400,      0.1400,  -0.9251,   -1.398,   -0.016,
      16,        19.1500,      0.1500,  -0.9140,   -1.398,   -0.025,
      17,        19.1600,      0.1600,  -0.9017,   -1.396,   -0.034,
      18,        19.1700,      0.1700,  -0.8889,   -1.396,   -0.043,
      19,        19.1800,      0.1800,  -0.8755,   -1.396,   -0.052,
      20,        19.1900,      0.1900,  -0.8612,   -1.396,   -0.060,
      21,        19.2000,      0.2000,  -0.8470,   -1.396,   -0.068,
      22,        19.2100,      0.2100,  -0.8320,   -1.396,   -0.075,
      23,        19.2200,      0.2200,  -0.8171,   -1.396,   -0.081,
      24,        19.2300,      0.2300,  -0.8016,   -1.396,   -0.087,
      25,        19.2400,      0.2400,  -0.7862,   -1.396,   -0.092,
      26,        19.2500,      0.2500,  -0.7706,   -1.396,   -0.096,
      27,        19.2600,      0.2600,  -0.7546,   -1.396,   -0.099,
      28,        19.2700,      0.2700,  -0.7390,   -1.396,   -0.102,
      29,        19.2800,      0.2800,  -0.7231,   -1.396,   -0.104,
      30,        19.2900,      0.2900,  -0.7076,   -1.396,   -0.105,
      31,        19.3000,      0.3000,  -0.6925,   -1.396,   -0.107,
      32,        19.3100,      0.3100,  -0.6769,   -1.395,   -0.107,
      33,        19.3200,      0.3200,  -0.6627,   -1.398,   -0.106,
      34,        19.3300,      0.3300,  -0.6474,   -1.396,   -0.107,
      35,        19.3400,      0.3400,  -0.6336,   -1.398,   -0.106,
      36,        19.3500,      0.3500,  -0.6198,   -1.398,   -0.105,
      37,        19.3600,      0.3600,  -0.6065,   -1.396,   -0.104,
      38,        19.3700,      0.3700,  -0.5943,   -1.396,   -0.102,
      39,        19.3800,      0.3800,  -0.5820,   -1.396,   -0.102,
      40,        19.3900,      0.3900,  -0.5710,   -1.398,   -0.099,
      41,        19.4000,      0.4000,  -0.5603,   -1.396,   -0.097,
      42,        19.4100,      0.4100,  -0.5509,   -1.398,   -0.094,
      43,        19.4200,      0.4200,  -0.5416,   -1.396,   -0.091,
      44,        19.4300,      0.4300,  -0.5332,   -1.396,   -0.088,
      45,        19.4400,      0.4400,  -0.5262,   -1.398,   -0.083,
      46,        19.4500,      0.4500,  -0.5195,   -1.396,   -0.080,
      47,        19.4600,      0.4600,  -0.5144,   -1.398,   -0.075,
      48,        19.4700,      0.4700,  -0.5096,   -1.396,   -0.070,
      49,        19.4800,      0.4800,  -0.5057,   -1.396,   -0.065,
      50,        19.4900,      0.4900,  -0.5033,   -1.398,   -0.059,
      51,        19.5000,      0.5000,  -0.5017,   -1.398,   -0.054,
      52,        19.5100,      0.5100,  -0.5008,   -1.396,   -0.047,
      53,        19.5200,      0.5200,  -0.5011,   -1.396,   -0.042,
      54,        19.5300,      0.5300,  -0.5019,   -1.398,   -0.038,
      55,        19.5400,      0.5400,  -0.5040,   -1.396,   -0.033,
      56,        19.5500,      0.5500,  -0.5065,   -1.396,   -0.030,
      57,        19.5600,      0.5600,  -0.5107,   -1.396,   -0.026,
      58,        19.5700,      0.5700,  -0.5156,   -1.396,   -0.023,
      59,        19.5800,      0.5800,  -0.5211,   -1.396,   -0.021,
      60,        19.5900,      0.5900,  -0.5282,   -1.398,   -0.019,
      61,        19.6000,      0.6000,  -0.5357,   -1.396,   -0.016,
      62,        19.6100,      0.6100,  -0.5445,   -1.396,   -0.013,
      63,        19.6200,      0.6200,  -0.5536,   -1.396,   -0.009,
      64,        19.6300,      0.6300,  -0.5639,   -1.396,   -0.002,
      65,        19.6400,      0.6400,  -0.5747,   -1.396,    0.007,
      66,        19.6500,      0.6500,  -0.5863,   -1.398,    0.016,
      67,        19.6600,      0.6600,  -0.5988,   -1.398,    0.024,
      68,        19.6700,      0.6700,  -0.6116,   -1.396,    0.032,
      69,        19.6800,      0.6800,  -0.6250,   -1.398,    0.039,
      70,        19.6900,      0.6900,  -0.6391,   -1.396,    0.047,
      71,        19.7000,      0.7000,  -0.6533,   -1.398,    0.053,
      72,        19.7100,      0.7100,  -0.6684,   -1.396,    0.060,
      73,        19.7200,      0.7200,  -0.6830,   -1.398,    0.064,
      74,        19.7300,      0.7300,  -0.6987,   -1.398,    0.070,
      75,        19.7400,      0.7400,  -0.7140,   -1.398,    0.075,
      76,        19.7500,      0.7500,  -0.7295,   -1.396,    0.079,
      77,        19.7600,      0.7600,  -0.7456,   -1.396,    0.084,
      78,        19.7700,      0.7700,  -0.7613,   -1.396,    0.088,
      79,        19.7800,      0.7800,  -0.7770,   -1.396,    0.092,
      80,        19.7900,      0.7900,  -0.7925,   -1.396,    0.096,
      81,        19.8000,      0.8000,  -0.8077,   -1.396,    0.098,
      82,        19.8100,      0.8100,  -0.8232,   -1.398,    0.102,
      83,        19.8200,      0.8200,  -0.8379,   -1.396,    0.103,
      84,        19.8300,      0.8300,  -0.8524,   -1.398,    0.104,
      85,        19.8400,      0.8400,  -0.8665,   -1.398,    0.105,
      86,        19.8500,      0.8500,  -0.8798,   -1.396,    0.103,
      87,        19.8600,      0.8600,  -0.8933,   -1.396,    0.103,
      88,        19.8700,      0.8700,  -0.9058,   -1.398,    0.101,
      89,        19.8800,      0.8800,  -0.9175,   -1.398,    0.099,
      90,        19.8900,      0.8900,  -0.9288,   -1.398,    0.097,
      91,        19.9000,      0.9000,  -0.9393,   -1.398,    0.094,
      92,        19.9100,      0.9100,  -0.9493,   -1.398,    0.092,
      93,        19.9200,      0.9200,  -0.9581,   -1.398,    0.089,
      94,        19.9300,      0.9300,  -0.9664,   -1.396,    0.087,
      95,        19.9400,      0.9400,  -0.9735,   -1.398,    0.084,
      96,        19.9500,      0.9500,  -0.9802,   -1.396,    0.082,
      97,        19.9600,      0.9600,  -0.9857,   -1.396,    0.078,
      98,        19.9700,      0.9700,  -0.9900,   -1.396,    0.074,
      99,        19.9800,      0.9800,  -0.9937,   -1.396,    0.071,
     100,        19.9900,      0.9900,  -0.9964,   -1.396,    0.067,
       1,        20.0000,      0.0000,  -0.9981,   -1.398,    0.063,
       2,        20.0100,      0.0100,  -0.9993,   -1.398,    0.060,
       3,        20.0200,      0.0200,  -0.9987,   -1.396,    0.056,
       4,        20.0300,      0.0300,  -0.9981,   -1.396,    0.052,
       5,        20.0400,      0.0400,  -0.9959,   -1.398,    0.049,
       6,        20.0500,      0.0500,  -0.9931,   -1.398,    0.045,
       7,        20.0600,      0.0600,  -0.9894,   -1.398,    0.042,
       8,        20.0700,      0.0700,  -0.9843,   -1.396,    0.039,
       9,        20.0800,      0.0800,  -0.9788,   -1.396,    0.032,
      10,        20.0900,      0.0900,  -0.9717,   -1.398,    0.025,
      11,        20.1000,      0.1000,  -0.9642,   -1.396,    0.018,
      12,        20.1100,      0.1100,  -0.9558,   -1.398,    0.010,
      13,        20.1200,      0.1200,  -0.9464,   -1.398,    0.002,
      14,        20.1300,      0.1300,  -0.9362,   -1.396,   -0.007,
      15,        20.1400,      0.1400,  -0.9250,   -1.398,   -0.016,
      16,        20.1500,      0.1500,  -0.9139,   -1.396,   -0.024,
      17,        20.1600,      0.1600,  -0.9013,   -1.398,   -0.034,
      18,        20.1700,      0.1700,  -0.8884,   -1.396,   -0.043,
      19,        20.1800,      0.1800,  -0.8751,   -1.396,   -0.052,
      20,        20.1900,      0.1900,  -0.8611,   -1.396,   -0.060,
      21,        20.2000,      0.2000,  -0.8470,   -1.398,   -0.068,
      22,        20.2100,      0.2100,  -0.8322,   -1.398,   -0.075,
      23,        20.2200,      0.2200,  -0.8171,   -1.396,   -0.081,
      24,        20.2300,      0.2300,  -0.8018,   -1.396,   -0.087,
      25,        20.2400,      0.2400,  -0.7856,   -1.396,   -0.092,
      26,        20.2500,      0.2500,  -0.7703,   -1.396,   -0.096,
      27,        20.2600,      0.2600,  -0.7546,   -1.398,   -0.099,
      28,        20.2700,      0.2700,  -0.7389,   -1.398,   -0.102,
      29,        20.2800,      0.2800,  -0.7234,   -1.395,   -0.104,
      30,        20.2900,      0.2900,  -0.7075,   -1.398,   -0.105,
      31,        20.3000,      0.3000,  -0.6924,   -1.398,   -0.106,
      32,        20.3100,      0.3100,  -0.6772,   -1.398,   -0.107,
      33,        20.3200,      0.3200,  -0.6618,   -1.396,   -0.107,
      34,        20.3300,      0.3300,  -0.6480,   -1.398,   -0.107,
      35,        20.3400,      0.3400,  -0.6331,   -1.396,   -0.106,
      36,        20.3500,      0.3500,  -0.6201,   -1.396,   -0.105,
      37,        20.3600,      0.3600,  -0.6068,   -1.396,   -0.104,
      38,        20.3700,      0.3700,  -0.5944,   -1.398,   -0.103,
      39,        20.3800,      0.3800,  -0.5824,   -1.398,   -0.101,
      40,        20.3900,      0.3900,  -0.5708,   -1.398,   -0.099,
      41,        20.4000,      0.4000,  -0.5605,   -1.396,   -0.097,
      42,        20.4100,      0.4100,  -0.5505,   -1.396,   -0.094,
      43,        20.4200,      0.4200,  -0.5415,   -1.396,   -0.090,
      44,        20.4300,      0.4300,  -0.5333,   -1.396,   -0.087,
      45,        20.4400,      0.4400,  -0.5258,   -1.398,   -0.084,
      46,        20.4500,      0.4500,  -0.5200,   -1.396,   -0.080,
      47,        20.4600,      0.4600,  -0.5138,   -1.396,   -0.075,
      48,        20.4700,      0.4700,  -0.5097,   -1.398,   -0.071,
      49,        20.4800,      0.4800,  -0.5056,   -1.396,   -0.065,
      50,        20.4900,      0.4900,  -0.5031,   -1.398,   -0.059,
      51,        20.5000,      0.5000,  -0.5018,   -1.396,   -0.054,
      52,        20.5100,      0.5100,  -0.5006,   -1.398,   -0.048,
      53,        20.5200,      0.5200,  -0.5007,   -1.398,   -0.042,
      54,        20.5300,      0.5300,  -0.5002,   -1.398,   -0.038,
      55,        20.5400,      0.5400,  -0.4997,   -1.398,   -0.033,
      56,        20.5500,      0.5500,  -0.4999,   -1.398,   -0.030,
      57,        20.5600,      0.5600,  -0.5002,   -1.398,   -0.026,
      58,        20.5700,      0.5700,  -0.4999,   -1.398,   -0.023,
      59,        20.5800,      0.5800,  -0.4998,   -1.396,   -0.021,
      60,        20.5900,      0.5900,  -0.4999,   -1.396,   -0.019,
