C:\Program Files\BOSE\Graham\Load Test\16-07-29\17940000.CSV


Created ,7/29/2016,11:26:51 AM
Exported,7/29/2016,11:27:11 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      94,         7.9300,      0.9300,  -0.9664,   -1.411,    0.079,
      95,         7.9400,      0.9400,  -0.9737,   -1.411,    0.079,
      96,         7.9500,      0.9500,  -0.9799,   -1.412,    0.078,
      97,         7.9600,      0.9600,  -0.9856,   -1.411,    0.078,
      98,         7.9700,      0.9700,  -0.9904,   -1.410,    0.076,
      99,         7.9800,      0.9800,  -0.9938,   -1.411,    0.075,
     100,         7.9900,      0.9900,  -0.9966,   -1.412,    0.073,
       1,         8.0000,      0.0000,  -0.9982,   -1.411,    0.071,
       2,         8.0100,      0.0100,  -0.9994,   -1.411,    0.069,
       3,         8.0200,      0.0200,  -0.9991,   -1.411,    0.067,
       4,         8.0300,      0.0300,  -0.9980,   -1.411,    0.063,
       5,         8.0400,      0.0400,  -0.9960,   -1.411,    0.061,
       6,         8.0500,      0.0500,  -0.9932,   -1.411,    0.058,
       7,         8.0600,      0.0600,  -0.9894,   -1.411,    0.056,
       8,         8.0700,      0.0700,  -0.9841,   -1.411,    0.053,
       9,         8.0800,      0.0800,  -0.9790,   -1.412,    0.051,
      10,         8.0900,      0.0900,  -0.9720,   -1.411,    0.049,
      11,         8.1000,      0.1000,  -0.9639,   -1.411,    0.046,
      12,         8.1100,      0.1100,  -0.9559,   -1.411,    0.044,
      13,         8.1200,      0.1200,  -0.9462,   -1.411,    0.041,
      14,         8.1300,      0.1300,  -0.9366,   -1.411,    0.038,
      15,         8.1400,      0.1400,  -0.9252,   -1.411,    0.034,
      16,         8.1500,      0.1500,  -0.9136,   -1.411,    0.029,
      17,         8.1600,      0.1600,  -0.9018,   -1.411,    0.024,
      18,         8.1700,      0.1700,  -0.8883,   -1.411,    0.019,
      19,         8.1800,      0.1800,  -0.8755,   -1.411,    0.013,
      20,         8.1900,      0.1900,  -0.8614,   -1.411,    0.007,
      21,         8.2000,      0.2000,  -0.8468,   -1.412,    0.001,
      22,         8.2100,      0.2100,  -0.8322,   -1.411,   -0.005,
      23,         8.2200,      0.2200,  -0.8170,   -1.411,   -0.011,
      24,         8.2300,      0.2300,  -0.8019,   -1.411,   -0.016,
      25,         8.2400,      0.2400,  -0.7857,   -1.411,   -0.022,
      26,         8.2500,      0.2500,  -0.7704,   -1.411,   -0.027,
      27,         8.2600,      0.2600,  -0.7546,   -1.411,   -0.032,
      28,         8.2700,      0.2700,  -0.7389,   -1.411,   -0.037,
      29,         8.2800,      0.2800,  -0.7231,   -1.412,   -0.042,
      30,         8.2900,      0.2900,  -0.7076,   -1.411,   -0.047,
      31,         8.3000,      0.3000,  -0.6925,   -1.411,   -0.052,
      32,         8.3100,      0.3100,  -0.6770,   -1.412,   -0.056,
      33,         8.3200,      0.3200,  -0.6619,   -1.411,   -0.060,
      34,         8.3300,      0.3300,  -0.6476,   -1.412,   -0.064,
      35,         8.3400,      0.3400,  -0.6335,   -1.412,   -0.067,
      36,         8.3500,      0.3500,  -0.6194,   -1.411,   -0.070,
      37,         8.3600,      0.3600,  -0.6067,   -1.411,   -0.072,
      38,         8.3700,      0.3700,  -0.5939,   -1.411,   -0.074,
      39,         8.3800,      0.3800,  -0.5827,   -1.411,   -0.077,
      40,         8.3900,      0.3900,  -0.5707,   -1.409,   -0.078,
      41,         8.4000,      0.4000,  -0.5603,   -1.411,   -0.079,
      42,         8.4100,      0.4100,  -0.5502,   -1.412,   -0.079,
      43,         8.4200,      0.4200,  -0.5415,   -1.411,   -0.079,
      44,         8.4300,      0.4300,  -0.5335,   -1.412,   -0.078,
      45,         8.4400,      0.4400,  -0.5257,   -1.411,   -0.077,
      46,         8.4500,      0.4500,  -0.5197,   -1.411,   -0.077,
      47,         8.4600,      0.4600,  -0.5138,   -1.412,   -0.075,
      48,         8.4700,      0.4700,  -0.5094,   -1.412,   -0.073,
      49,         8.4800,      0.4800,  -0.5057,   -1.411,   -0.072,
      50,         8.4900,      0.4900,  -0.5032,   -1.411,   -0.070,
      51,         8.5000,      0.5000,  -0.5020,   -1.411,   -0.068,
      52,         8.5100,      0.5100,  -0.5007,   -1.411,   -0.066,
      53,         8.5200,      0.5200,  -0.5010,   -1.411,   -0.064,
      54,         8.5300,      0.5300,  -0.5018,   -1.412,   -0.063,
      55,         8.5400,      0.5400,  -0.5036,   -1.411,   -0.061,
      56,         8.5500,      0.5500,  -0.5069,   -1.411,   -0.059,
      57,         8.5600,      0.5600,  -0.5107,   -1.411,   -0.056,
      58,         8.5700,      0.5700,  -0.5155,   -1.411,   -0.054,
      59,         8.5800,      0.5800,  -0.5213,   -1.411,   -0.051,
      60,         8.5900,      0.5900,  -0.5280,   -1.411,   -0.049,
      61,         8.6000,      0.6000,  -0.5360,   -1.411,   -0.046,
      62,         8.6100,      0.6100,  -0.5441,   -1.411,   -0.043,
      63,         8.6200,      0.6200,  -0.5539,   -1.411,   -0.041,
      64,         8.6300,      0.6300,  -0.5641,   -1.411,   -0.038,
      65,         8.6400,      0.6400,  -0.5747,   -1.411,   -0.036,
      66,         8.6500,      0.6500,  -0.5868,   -1.411,   -0.034,
      67,         8.6600,      0.6600,  -0.5987,   -1.411,   -0.032,
      68,         8.6700,      0.6700,  -0.6114,   -1.411,   -0.030,
      69,         8.6800,      0.6800,  -0.6249,   -1.411,   -0.026,
      70,         8.6900,      0.6900,  -0.6391,   -1.411,   -0.021,
      71,         8.7000,      0.7000,  -0.6534,   -1.411,   -0.013,
      72,         8.7100,      0.7100,  -0.6681,   -1.411,   -0.004,
      73,         8.7200,      0.7200,  -0.6833,   -1.411,    0.002,
      74,         8.7300,      0.7300,  -0.6985,   -1.411,    0.010,
      75,         8.7400,      0.7400,  -0.7139,   -1.411,    0.016,
      76,         8.7500,      0.7500,  -0.7300,   -1.411,    0.022,
      77,         8.7600,      0.7600,  -0.7450,   -1.411,    0.028,
      78,         8.7700,      0.7700,  -0.7611,   -1.411,    0.034,
      79,         8.7800,      0.7800,  -0.7765,   -1.411,    0.040,
      80,         8.7900,      0.7900,  -0.7926,   -1.412,    0.046,
      81,         8.8000,      0.8000,  -0.8081,   -1.412,    0.051,
      82,         8.8100,      0.8100,  -0.8226,   -1.412,    0.055,
      83,         8.8200,      0.8200,  -0.8381,   -1.411,    0.058,
      84,         8.8300,      0.8300,  -0.8523,   -1.411,    0.062,
      85,         8.8400,      0.8400,  -0.8663,   -1.411,    0.066,
      86,         8.8500,      0.8500,  -0.8805,   -1.412,    0.068,
      87,         8.8600,      0.8600,  -0.8927,   -1.412,    0.071,
      88,         8.8700,      0.8700,  -0.9060,   -1.410,    0.073,
      89,         8.8800,      0.8800,  -0.9175,   -1.411,    0.076,
      90,         8.8900,      0.8900,  -0.9290,   -1.411,    0.077,
      91,         8.9000,      0.9000,  -0.9397,   -1.412,    0.078,
      92,         8.9100,      0.9100,  -0.9493,   -1.411,    0.079,
      93,         8.9200,      0.9200,  -0.9586,   -1.411,    0.079,
      94,         8.9300,      0.9300,  -0.9663,   -1.411,    0.079,
      95,         8.9400,      0.9400,  -0.9739,   -1.411,    0.079,
      96,         8.9500,      0.9500,  -0.9800,   -1.411,    0.078,
      97,         8.9600,      0.9600,  -0.9855,   -1.411,    0.078,
      98,         8.9700,      0.9700,  -0.9907,   -1.411,    0.077,
      99,         8.9800,      0.9800,  -0.9938,   -1.411,    0.074,
     100,         8.9900,      0.9900,  -0.9967,   -1.411,    0.073,
       1,         9.0000,      0.0000,  -0.9984,   -1.412,    0.071,
       2,         9.0100,      0.0100,  -0.9993,   -1.411,    0.069,
       3,         9.0200,      0.0200,  -0.9993,   -1.411,    0.066,
       4,         9.0300,      0.0300,  -0.9977,   -1.411,    0.064,
       5,         9.0400,      0.0400,  -0.9961,   -1.411,    0.062,
       6,         9.0500,      0.0500,  -0.9930,   -1.411,    0.059,
       7,         9.0600,      0.0600,  -0.9893,   -1.411,    0.056,
       8,         9.0700,      0.0700,  -0.9847,   -1.411,    0.053,
       9,         9.0800,      0.0800,  -0.9783,   -1.411,    0.051,
      10,         9.0900,      0.0900,  -0.9721,   -1.411,    0.048,
      11,         9.1000,      0.1000,  -0.9641,   -1.411,    0.046,
      12,         9.1100,      0.1100,  -0.9556,   -1.411,    0.043,
      13,         9.1200,      0.1200,  -0.9465,   -1.410,    0.041,
      14,         9.1300,      0.1300,  -0.9360,   -1.411,    0.038,
      15,         9.1400,      0.1400,  -0.9256,   -1.411,    0.034,
      16,         9.1500,      0.1500,  -0.9135,   -1.411,    0.029,
      17,         9.1600,      0.1600,  -0.9014,   -1.412,    0.024,
      18,         9.1700,      0.1700,  -0.8885,   -1.411,    0.018,
      19,         9.1800,      0.1800,  -0.8753,   -1.411,    0.013,
      20,         9.1900,      0.1900,  -0.8614,   -1.411,    0.006,
      21,         9.2000,      0.2000,  -0.8464,   -1.411,    0.001,
      22,         9.2100,      0.2100,  -0.8323,   -1.411,   -0.006,
      23,         9.2200,      0.2200,  -0.8168,   -1.411,   -0.012,
      24,         9.2300,      0.2300,  -0.8015,   -1.412,   -0.017,
      25,         9.2400,      0.2400,  -0.7862,   -1.411,   -0.022,
      26,         9.2500,      0.2500,  -0.7704,   -1.411,   -0.027,
      27,         9.2600,      0.2600,  -0.7546,   -1.411,   -0.033,
      28,         9.2700,      0.2700,  -0.7389,   -1.411,   -0.038,
      29,         9.2800,      0.2800,  -0.7230,   -1.411,   -0.042,
      30,         9.2900,      0.2900,  -0.7076,   -1.411,   -0.047,
      31,         9.3000,      0.3000,  -0.6922,   -1.411,   -0.052,
      32,         9.3100,      0.3100,  -0.6771,   -1.411,   -0.057,
      33,         9.3200,      0.3200,  -0.6618,   -1.412,   -0.060,
      34,         9.3300,      0.3300,  -0.6480,   -1.411,   -0.064,
      35,         9.3400,      0.3400,  -0.6336,   -1.411,   -0.068,
      36,         9.3500,      0.3500,  -0.6198,   -1.411,   -0.070,
      37,         9.3600,      0.3600,  -0.6069,   -1.411,   -0.073,
      38,         9.3700,      0.3700,  -0.5938,   -1.411,   -0.075,
      39,         9.3800,      0.3800,  -0.5821,   -1.411,   -0.078,
      40,         9.3900,      0.3900,  -0.5709,   -1.411,   -0.079,
      41,         9.4000,      0.4000,  -0.5602,   -1.410,   -0.079,
      42,         9.4100,      0.4100,  -0.5503,   -1.411,   -0.079,
      43,         9.4200,      0.4200,  -0.5413,   -1.412,   -0.079,
      44,         9.4300,      0.4300,  -0.5333,   -1.411,   -0.079,
      45,         9.4400,      0.4400,  -0.5259,   -1.411,   -0.078,
      46,         9.4500,      0.4500,  -0.5197,   -1.411,   -0.078,
      47,         9.4600,      0.4600,  -0.5144,   -1.412,   -0.075,
      48,         9.4700,      0.4700,  -0.5095,   -1.411,   -0.074,
      49,         9.4800,      0.4800,  -0.5061,   -1.411,   -0.072,
      50,         9.4900,      0.4900,  -0.5033,   -1.412,   -0.070,
      51,         9.5000,      0.5000,  -0.5016,   -1.412,   -0.068,
      52,         9.5100,      0.5100,  -0.5007,   -1.411,   -0.066,
      53,         9.5200,      0.5200,  -0.5007,   -1.411,   -0.064,
      54,         9.5300,      0.5300,  -0.5021,   -1.410,   -0.063,
      55,         9.5400,      0.5400,  -0.5039,   -1.411,   -0.060,
      56,         9.5500,      0.5500,  -0.5067,   -1.411,   -0.059,
      57,         9.5600,      0.5600,  -0.5106,   -1.411,   -0.056,
      58,         9.5700,      0.5700,  -0.5153,   -1.411,   -0.054,
      59,         9.5800,      0.5800,  -0.5218,   -1.412,   -0.051,
      60,         9.5900,      0.5900,  -0.5280,   -1.411,   -0.049,
      61,         9.6000,      0.6000,  -0.5360,   -1.411,   -0.046,
      62,         9.6100,      0.6100,  -0.5441,   -1.411,   -0.043,
      63,         9.6200,      0.6200,  -0.5536,   -1.411,   -0.041,
      64,         9.6300,      0.6300,  -0.5640,   -1.411,   -0.038,
      65,         9.6400,      0.6400,  -0.5747,   -1.411,   -0.035,
      66,         9.6500,      0.6500,  -0.5862,   -1.412,   -0.034,
      67,         9.6600,      0.6600,  -0.5988,   -1.411,   -0.032,
      68,         9.6700,      0.6700,  -0.6117,   -1.411,   -0.029,
      69,         9.6800,      0.6800,  -0.6252,   -1.410,   -0.027,
      70,         9.6900,      0.6900,  -0.6391,   -1.411,   -0.021,
      71,         9.7000,      0.7000,  -0.6533,   -1.411,   -0.013,
      72,         9.7100,      0.7100,  -0.6682,   -1.411,   -0.004,
      73,         9.7200,      0.7200,  -0.6832,   -1.411,    0.002,
      74,         9.7300,      0.7300,  -0.6986,   -1.411,    0.009,
      75,         9.7400,      0.7400,  -0.7138,   -1.411,    0.016,
      76,         9.7500,      0.7500,  -0.7298,   -1.411,    0.022,
      77,         9.7600,      0.7600,  -0.7453,   -1.412,    0.028,
      78,         9.7700,      0.7700,  -0.7612,   -1.412,    0.034,
      79,         9.7800,      0.7800,  -0.7771,   -1.411,    0.040,
      80,         9.7900,      0.7900,  -0.7924,   -1.411,    0.045,
      81,         9.8000,      0.8000,  -0.8079,   -1.410,    0.051,
      82,         9.8100,      0.8100,  -0.8229,   -1.411,    0.054,
      83,         9.8200,      0.8200,  -0.8377,   -1.411,    0.058,
      84,         9.8300,      0.8300,  -0.8526,   -1.412,    0.062,
      85,         9.8400,      0.8400,  -0.8666,   -1.411,    0.066,
      86,         9.8500,      0.8500,  -0.8805,   -1.411,    0.068,
      87,         9.8600,      0.8600,  -0.8930,   -1.411,    0.070,
      88,         9.8700,      0.8700,  -0.9055,   -1.411,    0.073,
      89,         9.8800,      0.8800,  -0.9178,   -1.411,    0.075,
      90,         9.8900,      0.8900,  -0.9288,   -1.411,    0.077,
      91,         9.9000,      0.9000,  -0.9398,   -1.411,    0.078,
      92,         9.9100,      0.9100,  -0.9491,   -1.411,    0.079,
      93,         9.9200,      0.9200,  -0.9584,   -1.412,    0.079,
      94,         9.9300,      0.9300,  -0.9664,   -1.411,    0.079,
      95,         9.9400,      0.9400,  -0.9735,   -1.411,    0.079,
      96,         9.9500,      0.9500,  -0.9803,   -1.411,    0.078,
      97,         9.9600,      0.9600,  -0.9854,   -1.412,    0.078,
      98,         9.9700,      0.9700,  -0.9906,   -1.411,    0.076,
      99,         9.9800,      0.9800,  -0.9936,   -1.411,    0.075,
     100,         9.9900,      0.9900,  -0.9964,   -1.411,    0.073,
       1,        10.0000,      0.0000,  -0.9985,   -1.412,    0.071,
       2,        10.0100,      0.0100,  -0.9989,   -1.411,    0.069,
       3,        10.0200,      0.0200,  -0.9990,   -1.411,    0.067,
       4,        10.0300,      0.0300,  -0.9980,   -1.411,    0.063,
       5,        10.0400,      0.0400,  -0.9960,   -1.411,    0.061,
       6,        10.0500,      0.0500,  -0.9932,   -1.411,    0.059,
       7,        10.0600,      0.0600,  -0.9892,   -1.412,    0.056,
       8,        10.0700,      0.0700,  -0.9843,   -1.411,    0.053,
       9,        10.0800,      0.0800,  -0.9783,   -1.411,    0.051,
      10,        10.0900,      0.0900,  -0.9717,   -1.411,    0.049,
      11,        10.1000,      0.1000,  -0.9643,   -1.411,    0.046,
      12,        10.1100,      0.1100,  -0.9557,   -1.411,    0.044,
      13,        10.1200,      0.1200,  -0.9465,   -1.410,    0.041,
      14,        10.1300,      0.1300,  -0.9362,   -1.411,    0.038,
      15,        10.1400,      0.1400,  -0.9254,   -1.411,    0.034,
      16,        10.1500,      0.1500,  -0.9136,   -1.411,    0.029,
      17,        10.1600,      0.1600,  -0.9013,   -1.411,    0.024,
      18,        10.1700,      0.1700,  -0.8888,   -1.411,    0.018,
      19,        10.1800,      0.1800,  -0.8752,   -1.412,    0.012,
      20,        10.1900,      0.1900,  -0.8612,   -1.411,    0.007,
      21,        10.2000,      0.2000,  -0.8470,   -1.411,    0.000,
      22,        10.2100,      0.2100,  -0.8321,   -1.412,   -0.006,
      23,        10.2200,      0.2200,  -0.8171,   -1.411,   -0.011,
      24,        10.2300,      0.2300,  -0.8016,   -1.411,   -0.017,
      25,        10.2400,      0.2400,  -0.7862,   -1.411,   -0.022,
      26,        10.2500,      0.2500,  -0.7706,   -1.412,   -0.028,
      27,        10.2600,      0.2600,  -0.7544,   -1.411,   -0.033,
      28,        10.2700,      0.2700,  -0.7387,   -1.411,   -0.038,
      29,        10.2800,      0.2800,  -0.7231,   -1.411,   -0.042,
      30,        10.2900,      0.2900,  -0.7074,   -1.412,   -0.047,
      31,        10.3000,      0.3000,  -0.6923,   -1.411,   -0.051,
      32,        10.3100,      0.3100,  -0.6769,   -1.411,   -0.056,
      33,        10.3200,      0.3200,  -0.6622,   -1.411,   -0.060,
      34,        10.3300,      0.3300,  -0.6474,   -1.411,   -0.064,
      35,        10.3400,      0.3400,  -0.6334,   -1.412,   -0.067,
      36,        10.3500,      0.3500,  -0.6198,   -1.411,   -0.070,
      37,        10.3600,      0.3600,  -0.6066,   -1.411,   -0.072,
      38,        10.3700,      0.3700,  -0.5942,   -1.411,   -0.075,
      39,        10.3800,      0.3800,  -0.5823,   -1.411,   -0.077,
      40,        10.3900,      0.3900,  -0.5710,   -1.411,   -0.078,
      41,        10.4000,      0.4000,  -0.5606,   -1.411,   -0.079,
      42,        10.4100,      0.4100,  -0.5503,   -1.411,   -0.079,
      43,        10.4200,      0.4200,  -0.5414,   -1.411,   -0.079,
      44,        10.4300,      0.4300,  -0.5333,   -1.411,   -0.078,
      45,        10.4400,      0.4400,  -0.5262,   -1.411,   -0.078,
      46,        10.4500,      0.4500,  -0.5193,   -1.411,   -0.076,
      47,        10.4600,      0.4600,  -0.5142,   -1.411,   -0.075,
      48,        10.4700,      0.4700,  -0.5100,   -1.411,   -0.073,
      49,        10.4800,      0.4800,  -0.5056,   -1.410,   -0.071,
      50,        10.4900,      0.4900,  -0.5034,   -1.411,   -0.070,
      51,        10.5000,      0.5000,  -0.5016,   -1.411,   -0.068,
      52,        10.5100,      0.5100,  -0.5006,   -1.411,   -0.066,
      53,        10.5200,      0.5200,  -0.5011,   -1.411,   -0.064,
      54,        10.5300,      0.5300,  -0.5016,   -1.411,   -0.063,
      55,        10.5400,      0.5400,  -0.5042,   -1.411,   -0.060,
      56,        10.5500,      0.5500,  -0.5065,   -1.411,   -0.058,
      57,        10.5600,      0.5600,  -0.5107,   -1.411,   -0.056,
      58,        10.5700,      0.5700,  -0.5155,   -1.411,   -0.053,
      59,        10.5800,      0.5800,  -0.5214,   -1.412,   -0.051,
      60,        10.5900,      0.5900,  -0.5284,   -1.411,   -0.049,
      61,        10.6000,      0.6000,  -0.5357,   -1.411,   -0.045,
      62,        10.6100,      0.6100,  -0.5446,   -1.411,   -0.043,
      63,        10.6200,      0.6200,  -0.5539,   -1.411,   -0.040,
      64,        10.6300,      0.6300,  -0.5639,   -1.411,   -0.039,
      65,        10.6400,      0.6400,  -0.5752,   -1.411,   -0.035,
      66,        10.6500,      0.6500,  -0.5864,   -1.411,   -0.034,
      67,        10.6600,      0.6600,  -0.5988,   -1.411,   -0.031,
      68,        10.6700,      0.6700,  -0.6116,   -1.411,   -0.030,
      69,        10.6800,      0.6800,  -0.6251,   -1.411,   -0.027,
      70,        10.6900,      0.6900,  -0.6391,   -1.411,   -0.021,
      71,        10.7000,      0.7000,  -0.6533,   -1.410,   -0.013,
      72,        10.7100,      0.7100,  -0.6681,   -1.411,   -0.005,
      73,        10.7200,      0.7200,  -0.6832,   -1.411,    0.002,
      74,        10.7300,      0.7300,  -0.6985,   -1.411,    0.009,
      75,        10.7400,      0.7400,  -0.7142,   -1.411,    0.015,
      76,        10.7500,      0.7500,  -0.7297,   -1.411,    0.022,
      77,        10.7600,      0.7600,  -0.7454,   -1.411,    0.029,
      78,        10.7700,      0.7700,  -0.7612,   -1.410,    0.034,
      79,        10.7800,      0.7800,  -0.7772,   -1.411,    0.041,
      80,        10.7900,      0.7900,  -0.7926,   -1.411,    0.046,
      81,        10.8000,      0.8000,  -0.8077,   -1.411,    0.051,
      82,        10.8100,      0.8100,  -0.8231,   -1.411,    0.054,
      83,        10.8200,      0.8200,  -0.8375,   -1.411,    0.058,
      84,        10.8300,      0.8300,  -0.8525,   -1.411,    0.062,
      85,        10.8400,      0.8400,  -0.8665,   -1.411,    0.066,
      86,        10.8500,      0.8500,  -0.8799,   -1.411,    0.068,
      87,        10.8600,      0.8600,  -0.8934,   -1.411,    0.070,
      88,        10.8700,      0.8700,  -0.9054,   -1.411,    0.073,
      89,        10.8800,      0.8800,  -0.9179,   -1.411,    0.075,
      90,        10.8900,      0.8900,  -0.9288,   -1.411,    0.077,
      91,        10.9000,      0.9000,  -0.9393,   -1.411,    0.078,
      92,        10.9100,      0.9100,  -0.9492,   -1.411,    0.078,
      93,        10.9200,      0.9200,  -0.9581,   -1.411,    0.079,
      94,        10.9300,      0.9300,  -0.9665,   -1.411,    0.079,
      95,        10.9400,      0.9400,  -0.9737,   -1.411,    0.079,
      96,        10.9500,      0.9500,  -0.9799,   -1.411,    0.078,
      97,        10.9600,      0.9600,  -0.9855,   -1.411,    0.078,
      98,        10.9700,      0.9700,  -0.9900,   -1.411,    0.076,
      99,        10.9800,      0.9800,  -0.9943,   -1.411,    0.074,
     100,        10.9900,      0.9900,  -0.9968,   -1.411,    0.073,
       1,        11.0000,      0.0000,  -0.9984,   -1.411,    0.071,
       2,        11.0100,      0.0100,  -0.9991,   -1.411,    0.069,
       3,        11.0200,      0.0200,  -0.9989,   -1.411,    0.066,
       4,        11.0300,      0.0300,  -0.9978,   -1.411,    0.064,
       5,        11.0400,      0.0400,  -0.9958,   -1.411,    0.061,
       6,        11.0500,      0.0500,  -0.9931,   -1.411,    0.058,
       7,        11.0600,      0.0600,  -0.9896,   -1.411,    0.056,
       8,        11.0700,      0.0700,  -0.9841,   -1.411,    0.054,
       9,        11.0800,      0.0800,  -0.9788,   -1.411,    0.051,
      10,        11.0900,      0.0900,  -0.9720,   -1.411,    0.049,
      11,        11.1000,      0.1000,  -0.9645,   -1.411,    0.047,
      12,        11.1100,      0.1100,  -0.9558,   -1.411,    0.044,
      13,        11.1200,      0.1200,  -0.9462,   -1.411,    0.042,
      14,        11.1300,      0.1300,  -0.9362,   -1.411,    0.038,
      15,        11.1400,      0.1400,  -0.9251,   -1.411,    0.034,
      16,        11.1500,      0.1500,  -0.9139,   -1.411,    0.030,
      17,        11.1600,      0.1600,  -0.9017,   -1.411,    0.025,
      18,        11.1700,      0.1700,  -0.8887,   -1.411,    0.019,
      19,        11.1800,      0.1800,  -0.8750,   -1.412,    0.013,
      20,        11.1900,      0.1900,  -0.8611,   -1.411,    0.007,
      21,        11.2000,      0.2000,  -0.8468,   -1.411,    0.001,
      22,        11.2100,      0.2100,  -0.8325,   -1.411,   -0.005,
      23,        11.2200,      0.2200,  -0.8171,   -1.411,   -0.011,
      24,        11.2300,      0.2300,  -0.8022,   -1.411,   -0.016,
      25,        11.2400,      0.2400,  -0.7862,   -1.411,   -0.022,
      26,        11.2500,      0.2500,  -0.7704,   -1.411,   -0.027,
      27,        11.2600,      0.2600,  -0.7547,   -1.411,   -0.031,
      28,        11.2700,      0.2700,  -0.7389,   -1.411,   -0.037,
      29,        11.2800,      0.2800,  -0.7233,   -1.411,   -0.042,
      30,        11.2900,      0.2900,  -0.7074,   -1.411,   -0.046,
      31,        11.3000,      0.3000,  -0.6920,   -1.411,   -0.051,
      32,        11.3100,      0.3100,  -0.6767,   -1.411,   -0.056,
      33,        11.3200,      0.3200,  -0.6621,   -1.411,   -0.060,
      34,        11.3300,      0.3300,  -0.6475,   -1.411,   -0.063,
      35,        11.3400,      0.3400,  -0.6333,   -1.411,   -0.067,
      36,        11.3500,      0.3500,  -0.6200,   -1.411,   -0.070,
      37,        11.3600,      0.3600,  -0.6066,   -1.411,   -0.072,
      38,        11.3700,      0.3700,  -0.5937,   -1.411,   -0.074,
      39,        11.3800,      0.3800,  -0.5822,   -1.411,   -0.077,
      40,        11.3900,      0.3900,  -0.5705,   -1.411,   -0.078,
      41,        11.4000,      0.4000,  -0.5604,   -1.410,   -0.079,
      42,        11.4100,      0.4100,  -0.5506,   -1.411,   -0.079,
      43,        11.4200,      0.4200,  -0.5414,   -1.411,   -0.079,
      44,        11.4300,      0.4300,  -0.5332,   -1.411,   -0.078,
      45,        11.4400,      0.4400,  -0.5261,   -1.411,   -0.078,
      46,        11.4500,      0.4500,  -0.5198,   -1.411,   -0.077,
      47,        11.4600,      0.4600,  -0.5140,   -1.411,   -0.075,
      48,        11.4700,      0.4700,  -0.5097,   -1.411,   -0.073,
      49,        11.4800,      0.4800,  -0.5064,   -1.410,   -0.071,
      50,        11.4900,      0.4900,  -0.5032,   -1.411,   -0.069,
      51,        11.5000,      0.5000,  -0.5017,   -1.411,   -0.068,
      52,        11.5100,      0.5100,  -0.5007,   -1.411,   -0.066,
      53,        11.5200,      0.5200,  -0.5009,   -1.410,   -0.064,
      54,        11.5300,      0.5300,  -0.5020,   -1.411,   -0.062,
      55,        11.5400,      0.5400,  -0.5035,   -1.411,   -0.060,
      56,        11.5500,      0.5500,  -0.5069,   -1.410,   -0.058,
      57,        11.5600,      0.5600,  -0.5105,   -1.411,   -0.056,
      58,        11.5700,      0.5700,  -0.5156,   -1.410,   -0.053,
      59,        11.5800,      0.5800,  -0.5216,   -1.412,   -0.051,
      60,        11.5900,      0.5900,  -0.5278,   -1.411,   -0.048,
      61,        11.6000,      0.6000,  -0.5358,   -1.411,   -0.046,
      62,        11.6100,      0.6100,  -0.5440,   -1.411,   -0.043,
      63,        11.6200,      0.6200,  -0.5539,   -1.411,   -0.040,
      64,        11.6300,      0.6300,  -0.5641,   -1.411,   -0.038,
      65,        11.6400,      0.6400,  -0.5747,   -1.411,   -0.035,
      66,        11.6500,      0.6500,  -0.5864,   -1.412,   -0.034,
      67,        11.6600,      0.6600,  -0.5985,   -1.411,   -0.032,
      68,        11.6700,      0.6700,  -0.6119,   -1.411,   -0.029,
      69,        11.6800,      0.6800,  -0.6250,   -1.410,   -0.027,
      70,        11.6900,      0.6900,  -0.6391,   -1.411,   -0.021,
      71,        11.7000,      0.7000,  -0.6538,   -1.411,   -0.013,
      72,        11.7100,      0.7100,  -0.6682,   -1.411,   -0.005,
      73,        11.7200,      0.7200,  -0.6836,   -1.411,    0.002,
      74,        11.7300,      0.7300,  -0.6983,   -1.411,    0.009,
      75,        11.7400,      0.7400,  -0.7138,   -1.411,    0.016,
      76,        11.7500,      0.7500,  -0.7295,   -1.411,    0.022,
      77,        11.7600,      0.7600,  -0.7454,   -1.411,    0.028,
      78,        11.7700,      0.7700,  -0.7614,   -1.411,    0.034,
      79,        11.7800,      0.7800,  -0.7765,   -1.411,    0.040,
      80,        11.7900,      0.7900,  -0.7923,   -1.411,    0.045,
      81,        11.8000,      0.8000,  -0.8077,   -1.411,    0.051,
      82,        11.8100,      0.8100,  -0.8230,   -1.411,    0.055,
      83,        11.8200,      0.8200,  -0.8381,   -1.411,    0.059,
      84,        11.8300,      0.8300,  -0.8522,   -1.413,    0.062,
      85,        11.8400,      0.8400,  -0.8667,   -1.411,    0.066,
      86,        11.8500,      0.8500,  -0.8804,   -1.411,    0.068,
      87,        11.8600,      0.8600,  -0.8931,   -1.411,    0.070,
      88,        11.8700,      0.8700,  -0.9059,   -1.411,    0.073,
      89,        11.8800,      0.8800,  -0.9177,   -1.411,    0.075,
      90,        11.8900,      0.8900,  -0.9288,   -1.411,    0.077,
