C:\Program Files\BOSE\Graham\Load Test\16-07-27\5910000.CSV


Created ,7/27/2016,2:47:27 PM
Exported,7/27/2016,2:47:47 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
       8,        16.0700,      0.0700,  -0.9845,   -1.395,    0.010,
       9,        16.0800,      0.0800,  -0.9785,   -1.396,    0.005,
      10,        16.0900,      0.0900,  -0.9719,   -1.398,    0.000,
      11,        16.1000,      0.1000,  -0.9641,   -1.396,   -0.006,
      12,        16.1100,      0.1100,  -0.9559,   -1.396,   -0.012,
      13,        16.1200,      0.1200,  -0.9465,   -1.396,   -0.018,
      14,        16.1300,      0.1300,  -0.9360,   -1.396,   -0.023,
      15,        16.1400,      0.1400,  -0.9256,   -1.396,   -0.029,
      16,        16.1500,      0.1500,  -0.9136,   -1.396,   -0.035,
      17,        16.1600,      0.1600,  -0.9017,   -1.396,   -0.040,
      18,        16.1700,      0.1700,  -0.8885,   -1.398,   -0.045,
      19,        16.1800,      0.1800,  -0.8751,   -1.396,   -0.050,
      20,        16.1900,      0.1900,  -0.8613,   -1.396,   -0.055,
      21,        16.2000,      0.2000,  -0.8470,   -1.396,   -0.059,
      22,        16.2100,      0.2100,  -0.8322,   -1.396,   -0.061,
      23,        16.2200,      0.2200,  -0.8172,   -1.396,   -0.063,
      24,        16.2300,      0.2300,  -0.8015,   -1.396,   -0.065,
      25,        16.2400,      0.2400,  -0.7862,   -1.396,   -0.066,
      26,        16.2500,      0.2500,  -0.7704,   -1.396,   -0.066,
      27,        16.2600,      0.2600,  -0.7547,   -1.396,   -0.067,
      28,        16.2700,      0.2700,  -0.7393,   -1.398,   -0.066,
      29,        16.2800,      0.2800,  -0.7232,   -1.396,   -0.066,
      30,        16.2900,      0.2900,  -0.7076,   -1.396,   -0.065,
      31,        16.3000,      0.3000,  -0.6922,   -1.396,   -0.064,
      32,        16.3100,      0.3100,  -0.6769,   -1.396,   -0.063,
      33,        16.3200,      0.3200,  -0.6619,   -1.396,   -0.062,
      34,        16.3300,      0.3300,  -0.6474,   -1.396,   -0.060,
      35,        16.3400,      0.3400,  -0.6336,   -1.396,   -0.058,
      36,        16.3500,      0.3500,  -0.6197,   -1.396,   -0.057,
      37,        16.3600,      0.3600,  -0.6067,   -1.396,   -0.055,
      38,        16.3700,      0.3700,  -0.5945,   -1.396,   -0.053,
      39,        16.3800,      0.3800,  -0.5821,   -1.396,   -0.052,
      40,        16.3900,      0.3900,  -0.5709,   -1.396,   -0.049,
      41,        16.4000,      0.4000,  -0.5602,   -1.398,   -0.046,
      42,        16.4100,      0.4100,  -0.5507,   -1.396,   -0.044,
      43,        16.4200,      0.4200,  -0.5412,   -1.396,   -0.042,
      44,        16.4300,      0.4300,  -0.5335,   -1.396,   -0.038,
      45,        16.4400,      0.4400,  -0.5262,   -1.395,   -0.036,
      46,        16.4500,      0.4500,  -0.5193,   -1.396,   -0.032,
      47,        16.4600,      0.4600,  -0.5143,   -1.396,   -0.029,
      48,        16.4700,      0.4700,  -0.5095,   -1.396,   -0.025,
      49,        16.4800,      0.4800,  -0.5057,   -1.396,   -0.022,
      50,        16.4900,      0.4900,  -0.5034,   -1.396,   -0.020,
      51,        16.5000,      0.5000,  -0.5013,   -1.396,   -0.016,
      52,        16.5100,      0.5100,  -0.5009,   -1.396,   -0.014,
      53,        16.5200,      0.5200,  -0.5009,   -1.396,   -0.011,
      54,        16.5300,      0.5300,  -0.5021,   -1.396,   -0.009,
      55,        16.5400,      0.5400,  -0.5040,   -1.396,   -0.007,
      56,        16.5500,      0.5500,  -0.5067,   -1.396,   -0.006,
      57,        16.5600,      0.5600,  -0.5110,   -1.396,   -0.005,
      58,        16.5700,      0.5700,  -0.5154,   -1.396,   -0.004,
      59,        16.5800,      0.5800,  -0.5214,   -1.396,   -0.004,
      60,        16.5900,      0.5900,  -0.5280,   -1.396,   -0.003,
      61,        16.6000,      0.6000,  -0.5358,   -1.396,   -0.002,
      62,        16.6100,      0.6100,  -0.5445,   -1.396,   -0.001,
      63,        16.6200,      0.6200,  -0.5537,   -1.398,    0.002,
      64,        16.6300,      0.6300,  -0.5642,   -1.396,    0.008,
      65,        16.6400,      0.6400,  -0.5747,   -1.396,    0.014,
      66,        16.6500,      0.6500,  -0.5863,   -1.396,    0.020,
      67,        16.6600,      0.6600,  -0.5985,   -1.396,    0.025,
      68,        16.6700,      0.6700,  -0.6116,   -1.396,    0.030,
      69,        16.6800,      0.6800,  -0.6252,   -1.396,    0.034,
      70,        16.6900,      0.6900,  -0.6390,   -1.396,    0.038,
      71,        16.7000,      0.7000,  -0.6533,   -1.396,    0.041,
      72,        16.7100,      0.7100,  -0.6683,   -1.396,    0.044,
      73,        16.7200,      0.7200,  -0.6827,   -1.396,    0.047,
      74,        16.7300,      0.7300,  -0.6989,   -1.396,    0.050,
      75,        16.7400,      0.7400,  -0.7140,   -1.398,    0.053,
      76,        16.7500,      0.7500,  -0.7297,   -1.396,    0.055,
      77,        16.7600,      0.7600,  -0.7459,   -1.396,    0.058,
      78,        16.7700,      0.7700,  -0.7611,   -1.395,    0.060,
      79,        16.7800,      0.7800,  -0.7771,   -1.396,    0.062,
      80,        16.7900,      0.7900,  -0.7924,   -1.396,    0.063,
      81,        16.8000,      0.8000,  -0.8081,   -1.396,    0.064,
      82,        16.8100,      0.8100,  -0.8230,   -1.396,    0.065,
      83,        16.8200,      0.8200,  -0.8377,   -1.396,    0.065,
      84,        16.8300,      0.8300,  -0.8525,   -1.396,    0.064,
      85,        16.8400,      0.8400,  -0.8664,   -1.396,    0.063,
      86,        16.8500,      0.8500,  -0.8802,   -1.396,    0.060,
      87,        16.8600,      0.8600,  -0.8930,   -1.396,    0.058,
      88,        16.8700,      0.8700,  -0.9057,   -1.396,    0.057,
      89,        16.8800,      0.8800,  -0.9179,   -1.395,    0.054,
      90,        16.8900,      0.8900,  -0.9287,   -1.398,    0.052,
      91,        16.9000,      0.9000,  -0.9396,   -1.396,    0.051,
      92,        16.9100,      0.9100,  -0.9493,   -1.396,    0.048,
      93,        16.9200,      0.9200,  -0.9581,   -1.396,    0.046,
      94,        16.9300,      0.9300,  -0.9664,   -1.396,    0.045,
      95,        16.9400,      0.9400,  -0.9734,   -1.396,    0.042,
      96,        16.9500,      0.9500,  -0.9802,   -1.395,    0.040,
      97,        16.9600,      0.9600,  -0.9857,   -1.396,    0.037,
      98,        16.9700,      0.9700,  -0.9901,   -1.396,    0.034,
      99,        16.9800,      0.9800,  -0.9940,   -1.396,    0.032,
     100,        16.9900,      0.9900,  -0.9964,   -1.398,    0.029,
       1,        17.0000,      0.0000,  -0.9985,   -1.396,    0.026,
       2,        17.0100,      0.0100,  -0.9993,   -1.396,    0.023,
       3,        17.0200,      0.0200,  -0.9988,   -1.396,    0.021,
       4,        17.0300,      0.0300,  -0.9981,   -1.396,    0.018,
       5,        17.0400,      0.0400,  -0.9958,   -1.396,    0.016,
       6,        17.0500,      0.0500,  -0.9931,   -1.396,    0.014,
       7,        17.0600,      0.0600,  -0.9890,   -1.396,    0.012,
       8,        17.0700,      0.0700,  -0.9844,   -1.396,    0.010,
       9,        17.0800,      0.0800,  -0.9787,   -1.396,    0.005,
      10,        17.0900,      0.0900,  -0.9719,   -1.395,    0.000,
      11,        17.1000,      0.1000,  -0.9644,   -1.396,   -0.006,
      12,        17.1100,      0.1100,  -0.9558,   -1.394,   -0.012,
      13,        17.1200,      0.1200,  -0.9465,   -1.396,   -0.017,
      14,        17.1300,      0.1300,  -0.9362,   -1.396,   -0.024,
      15,        17.1400,      0.1400,  -0.9252,   -1.396,   -0.029,
      16,        17.1500,      0.1500,  -0.9138,   -1.396,   -0.035,
      17,        17.1600,      0.1600,  -0.9013,   -1.394,   -0.040,
      18,        17.1700,      0.1700,  -0.8887,   -1.396,   -0.045,
      19,        17.1800,      0.1800,  -0.8752,   -1.398,   -0.050,
      20,        17.1900,      0.1900,  -0.8611,   -1.396,   -0.055,
      21,        17.2000,      0.2000,  -0.8470,   -1.396,   -0.058,
      22,        17.2100,      0.2100,  -0.8319,   -1.396,   -0.062,
      23,        17.2200,      0.2200,  -0.8172,   -1.396,   -0.063,
      24,        17.2300,      0.2300,  -0.8015,   -1.396,   -0.065,
      25,        17.2400,      0.2400,  -0.7859,   -1.396,   -0.066,
      26,        17.2500,      0.2500,  -0.7708,   -1.396,   -0.066,
      27,        17.2600,      0.2600,  -0.7548,   -1.396,   -0.067,
      28,        17.2700,      0.2700,  -0.7392,   -1.396,   -0.066,
      29,        17.2800,      0.2800,  -0.7233,   -1.396,   -0.066,
      30,        17.2900,      0.2900,  -0.7076,   -1.396,   -0.065,
      31,        17.3000,      0.3000,  -0.6922,   -1.396,   -0.064,
      32,        17.3100,      0.3100,  -0.6768,   -1.396,   -0.063,
      33,        17.3200,      0.3200,  -0.6622,   -1.396,   -0.062,
      34,        17.3300,      0.3300,  -0.6472,   -1.396,   -0.060,
      35,        17.3400,      0.3400,  -0.6335,   -1.396,   -0.058,
      36,        17.3500,      0.3500,  -0.6198,   -1.396,   -0.056,
      37,        17.3600,      0.3600,  -0.6066,   -1.396,   -0.055,
      38,        17.3700,      0.3700,  -0.5938,   -1.396,   -0.053,
      39,        17.3800,      0.3800,  -0.5822,   -1.396,   -0.052,
      40,        17.3900,      0.3900,  -0.5712,   -1.396,   -0.049,
      41,        17.4000,      0.4000,  -0.5603,   -1.396,   -0.046,
      42,        17.4100,      0.4100,  -0.5504,   -1.396,   -0.043,
      43,        17.4200,      0.4200,  -0.5416,   -1.396,   -0.041,
      44,        17.4300,      0.4300,  -0.5332,   -1.396,   -0.038,
      45,        17.4400,      0.4400,  -0.5261,   -1.395,   -0.036,
      46,        17.4500,      0.4500,  -0.5197,   -1.396,   -0.032,
      47,        17.4600,      0.4600,  -0.5142,   -1.396,   -0.029,
      48,        17.4700,      0.4700,  -0.5097,   -1.395,   -0.025,
      49,        17.4800,      0.4800,  -0.5058,   -1.396,   -0.022,
      50,        17.4900,      0.4900,  -0.5032,   -1.396,   -0.019,
      51,        17.5000,      0.5000,  -0.5016,   -1.396,   -0.016,
      52,        17.5100,      0.5100,  -0.5007,   -1.396,   -0.013,
      53,        17.5200,      0.5200,  -0.5010,   -1.396,   -0.011,
      54,        17.5300,      0.5300,  -0.5020,   -1.396,   -0.009,
      55,        17.5400,      0.5400,  -0.5039,   -1.396,   -0.008,
      56,        17.5500,      0.5500,  -0.5067,   -1.396,   -0.006,
      57,        17.5600,      0.5600,  -0.5105,   -1.396,   -0.005,
      58,        17.5700,      0.5700,  -0.5157,   -1.396,   -0.004,
      59,        17.5800,      0.5800,  -0.5210,   -1.396,   -0.004,
      60,        17.5900,      0.5900,  -0.5280,   -1.396,   -0.003,
      61,        17.6000,      0.6000,  -0.5358,   -1.396,   -0.002,
      62,        17.6100,      0.6100,  -0.5441,   -1.396,   -0.001,
      63,        17.6200,      0.6200,  -0.5540,   -1.396,    0.002,
      64,        17.6300,      0.6300,  -0.5640,   -1.396,    0.009,
      65,        17.6400,      0.6400,  -0.5750,   -1.395,    0.015,
      66,        17.6500,      0.6500,  -0.5864,   -1.396,    0.020,
      67,        17.6600,      0.6600,  -0.5988,   -1.396,    0.025,
      68,        17.6700,      0.6700,  -0.6115,   -1.396,    0.031,
      69,        17.6800,      0.6800,  -0.6248,   -1.396,    0.034,
      70,        17.6900,      0.6900,  -0.6392,   -1.396,    0.038,
      71,        17.7000,      0.7000,  -0.6528,   -1.396,    0.041,
      72,        17.7100,      0.7100,  -0.6680,   -1.396,    0.044,
      73,        17.7200,      0.7200,  -0.6832,   -1.396,    0.048,
      74,        17.7300,      0.7300,  -0.6987,   -1.396,    0.051,
      75,        17.7400,      0.7400,  -0.7143,   -1.396,    0.053,
      76,        17.7500,      0.7500,  -0.7295,   -1.396,    0.056,
      77,        17.7600,      0.7600,  -0.7453,   -1.396,    0.057,
      78,        17.7700,      0.7700,  -0.7611,   -1.396,    0.060,
      79,        17.7800,      0.7800,  -0.7769,   -1.395,    0.061,
      80,        17.7900,      0.7900,  -0.7926,   -1.396,    0.063,
      81,        17.8000,      0.8000,  -0.8080,   -1.396,    0.064,
      82,        17.8100,      0.8100,  -0.8231,   -1.396,    0.064,
      83,        17.8200,      0.8200,  -0.8379,   -1.398,    0.065,
      84,        17.8300,      0.8300,  -0.8525,   -1.396,    0.064,
      85,        17.8400,      0.8400,  -0.8666,   -1.396,    0.063,
      86,        17.8500,      0.8500,  -0.8802,   -1.398,    0.060,
      87,        17.8600,      0.8600,  -0.8931,   -1.396,    0.058,
      88,        17.8700,      0.8700,  -0.9055,   -1.396,    0.056,
      89,        17.8800,      0.8800,  -0.9175,   -1.396,    0.054,
      90,        17.8900,      0.8900,  -0.9290,   -1.396,    0.052,
      91,        17.9000,      0.9000,  -0.9393,   -1.395,    0.051,
      92,        17.9100,      0.9100,  -0.9490,   -1.396,    0.048,
      93,        17.9200,      0.9200,  -0.9581,   -1.396,    0.046,
      94,        17.9300,      0.9300,  -0.9663,   -1.396,    0.044,
      95,        17.9400,      0.9400,  -0.9739,   -1.396,    0.042,
      96,        17.9500,      0.9500,  -0.9799,   -1.396,    0.039,
      97,        17.9600,      0.9600,  -0.9859,   -1.396,    0.037,
      98,        17.9700,      0.9700,  -0.9899,   -1.396,    0.034,
      99,        17.9800,      0.9800,  -0.9938,   -1.396,    0.032,
     100,        17.9900,      0.9900,  -0.9966,   -1.396,    0.029,
       1,        18.0000,      0.0000,  -0.9983,   -1.398,    0.026,
       2,        18.0100,      0.0100,  -0.9991,   -1.396,    0.023,
       3,        18.0200,      0.0200,  -0.9988,   -1.396,    0.021,
       4,        18.0300,      0.0300,  -0.9981,   -1.396,    0.018,
       5,        18.0400,      0.0400,  -0.9960,   -1.396,    0.016,
       6,        18.0500,      0.0500,  -0.9932,   -1.396,    0.014,
       7,        18.0600,      0.0600,  -0.9893,   -1.396,    0.012,
       8,        18.0700,      0.0700,  -0.9843,   -1.396,    0.010,
       9,        18.0800,      0.0800,  -0.9784,   -1.396,    0.005,
      10,        18.0900,      0.0900,  -0.9720,   -1.396,    0.000,
      11,        18.1000,      0.1000,  -0.9642,   -1.396,   -0.006,
      12,        18.1100,      0.1100,  -0.9558,   -1.396,   -0.012,
      13,        18.1200,      0.1200,  -0.9463,   -1.396,   -0.017,
      14,        18.1300,      0.1300,  -0.9365,   -1.396,   -0.023,
      15,        18.1400,      0.1400,  -0.9256,   -1.396,   -0.029,
      16,        18.1500,      0.1500,  -0.9138,   -1.396,   -0.035,
      17,        18.1600,      0.1600,  -0.9017,   -1.396,   -0.040,
      18,        18.1700,      0.1700,  -0.8885,   -1.396,   -0.046,
      19,        18.1800,      0.1800,  -0.8752,   -1.396,   -0.051,
      20,        18.1900,      0.1900,  -0.8613,   -1.396,   -0.055,
      21,        18.2000,      0.2000,  -0.8467,   -1.396,   -0.059,
      22,        18.2100,      0.2100,  -0.8324,   -1.396,   -0.061,
      23,        18.2200,      0.2200,  -0.8171,   -1.396,   -0.063,
      24,        18.2300,      0.2300,  -0.8017,   -1.396,   -0.065,
      25,        18.2400,      0.2400,  -0.7862,   -1.396,   -0.066,
      26,        18.2500,      0.2500,  -0.7700,   -1.396,   -0.066,
      27,        18.2600,      0.2600,  -0.7547,   -1.396,   -0.066,
      28,        18.2700,      0.2700,  -0.7389,   -1.396,   -0.067,
      29,        18.2800,      0.2800,  -0.7234,   -1.396,   -0.066,
      30,        18.2900,      0.2900,  -0.7076,   -1.396,   -0.065,
      31,        18.3000,      0.3000,  -0.6922,   -1.396,   -0.064,
      32,        18.3100,      0.3100,  -0.6772,   -1.396,   -0.063,
      33,        18.3200,      0.3200,  -0.6618,   -1.396,   -0.061,
      34,        18.3300,      0.3300,  -0.6477,   -1.396,   -0.059,
      35,        18.3400,      0.3400,  -0.6334,   -1.396,   -0.058,
      36,        18.3500,      0.3500,  -0.6201,   -1.396,   -0.056,
      37,        18.3600,      0.3600,  -0.6071,   -1.398,   -0.055,
      38,        18.3700,      0.3700,  -0.5939,   -1.396,   -0.053,
      39,        18.3800,      0.3800,  -0.5826,   -1.395,   -0.051,
      40,        18.3900,      0.3900,  -0.5708,   -1.396,   -0.049,
      41,        18.4000,      0.4000,  -0.5602,   -1.396,   -0.046,
      42,        18.4100,      0.4100,  -0.5505,   -1.396,   -0.044,
      43,        18.4200,      0.4200,  -0.5412,   -1.398,   -0.042,
      44,        18.4300,      0.4300,  -0.5335,   -1.396,   -0.038,
      45,        18.4400,      0.4400,  -0.5259,   -1.396,   -0.036,
      46,        18.4500,      0.4500,  -0.5197,   -1.396,   -0.032,
      47,        18.4600,      0.4600,  -0.5138,   -1.398,   -0.028,
      48,        18.4700,      0.4700,  -0.5093,   -1.396,   -0.025,
      49,        18.4800,      0.4800,  -0.5058,   -1.396,   -0.022,
      50,        18.4900,      0.4900,  -0.5033,   -1.396,   -0.019,
      51,        18.5000,      0.5000,  -0.5018,   -1.396,   -0.017,
      52,        18.5100,      0.5100,  -0.5007,   -1.395,   -0.014,
      53,        18.5200,      0.5200,  -0.5010,   -1.396,   -0.012,
      54,        18.5300,      0.5300,  -0.5019,   -1.396,   -0.009,
      55,        18.5400,      0.5400,  -0.5036,   -1.396,   -0.008,
      56,        18.5500,      0.5500,  -0.5070,   -1.396,   -0.007,
      57,        18.5600,      0.5600,  -0.5105,   -1.396,   -0.005,
      58,        18.5700,      0.5700,  -0.5156,   -1.396,   -0.004,
      59,        18.5800,      0.5800,  -0.5213,   -1.398,   -0.003,
      60,        18.5900,      0.5900,  -0.5282,   -1.396,   -0.003,
      61,        18.6000,      0.6000,  -0.5358,   -1.396,   -0.002,
      62,        18.6100,      0.6100,  -0.5445,   -1.396,   -0.001,
      63,        18.6200,      0.6200,  -0.5538,   -1.398,    0.002,
      64,        18.6300,      0.6300,  -0.5641,   -1.396,    0.009,
      65,        18.6400,      0.6400,  -0.5746,   -1.396,    0.014,
      66,        18.6500,      0.6500,  -0.5868,   -1.398,    0.021,
      67,        18.6600,      0.6600,  -0.5987,   -1.396,    0.025,
      68,        18.6700,      0.6700,  -0.6115,   -1.396,    0.030,
      69,        18.6800,      0.6800,  -0.6250,   -1.396,    0.034,
      70,        18.6900,      0.6900,  -0.6391,   -1.396,    0.038,
      71,        18.7000,      0.7000,  -0.6533,   -1.395,    0.041,
      72,        18.7100,      0.7100,  -0.6684,   -1.396,    0.044,
      73,        18.7200,      0.7200,  -0.6835,   -1.396,    0.047,
      74,        18.7300,      0.7300,  -0.6986,   -1.398,    0.050,
      75,        18.7400,      0.7400,  -0.7141,   -1.398,    0.053,
      76,        18.7500,      0.7500,  -0.7295,   -1.396,    0.056,
      77,        18.7600,      0.7600,  -0.7452,   -1.396,    0.057,
      78,        18.7700,      0.7700,  -0.7611,   -1.396,    0.060,
      79,        18.7800,      0.7800,  -0.7771,   -1.396,    0.061,
      80,        18.7900,      0.7900,  -0.7926,   -1.396,    0.063,
      81,        18.8000,      0.8000,  -0.8081,   -1.396,    0.065,
      82,        18.8100,      0.8100,  -0.8229,   -1.396,    0.064,
      83,        18.8200,      0.8200,  -0.8380,   -1.396,    0.065,
      84,        18.8300,      0.8300,  -0.8525,   -1.396,    0.064,
      85,        18.8400,      0.8400,  -0.8665,   -1.396,    0.063,
      86,        18.8500,      0.8500,  -0.8799,   -1.396,    0.061,
      87,        18.8600,      0.8600,  -0.8930,   -1.396,    0.058,
      88,        18.8700,      0.8700,  -0.9056,   -1.396,    0.056,
      89,        18.8800,      0.8800,  -0.9175,   -1.396,    0.054,
      90,        18.8900,      0.8900,  -0.9286,   -1.396,    0.052,
      91,        18.9000,      0.9000,  -0.9395,   -1.398,    0.051,
      92,        18.9100,      0.9100,  -0.9491,   -1.396,    0.048,
      93,        18.9200,      0.9200,  -0.9584,   -1.396,    0.046,
      94,        18.9300,      0.9300,  -0.9664,   -1.398,    0.044,
      95,        18.9400,      0.9400,  -0.9737,   -1.396,    0.042,
      96,        18.9500,      0.9500,  -0.9799,   -1.396,    0.040,
      97,        18.9600,      0.9600,  -0.9854,   -1.396,    0.037,
      98,        18.9700,      0.9700,  -0.9905,   -1.396,    0.034,
      99,        18.9800,      0.9800,  -0.9937,   -1.395,    0.032,
     100,        18.9900,      0.9900,  -0.9964,   -1.396,    0.029,
       1,        19.0000,      0.0000,  -0.9985,   -1.396,    0.026,
       2,        19.0100,      0.0100,  -0.9990,   -1.396,    0.023,
       3,        19.0200,      0.0200,  -0.9991,   -1.396,    0.021,
       4,        19.0300,      0.0300,  -0.9980,   -1.396,    0.019,
       5,        19.0400,      0.0400,  -0.9962,   -1.396,    0.016,
       6,        19.0500,      0.0500,  -0.9931,   -1.396,    0.014,
       7,        19.0600,      0.0600,  -0.9892,   -1.396,    0.012,
       8,        19.0700,      0.0700,  -0.9847,   -1.398,    0.010,
       9,        19.0800,      0.0800,  -0.9784,   -1.396,    0.005,
      10,        19.0900,      0.0900,  -0.9721,   -1.396,    0.000,
      11,        19.1000,      0.1000,  -0.9643,   -1.396,   -0.006,
      12,        19.1100,      0.1100,  -0.9556,   -1.396,   -0.012,
      13,        19.1200,      0.1200,  -0.9466,   -1.396,   -0.017,
      14,        19.1300,      0.1300,  -0.9362,   -1.396,   -0.023,
      15,        19.1400,      0.1400,  -0.9256,   -1.396,   -0.029,
      16,        19.1500,      0.1500,  -0.9136,   -1.396,   -0.035,
      17,        19.1600,      0.1600,  -0.9014,   -1.396,   -0.040,
      18,        19.1700,      0.1700,  -0.8885,   -1.396,   -0.046,
      19,        19.1800,      0.1800,  -0.8750,   -1.396,   -0.050,
      20,        19.1900,      0.1900,  -0.8615,   -1.396,   -0.055,
      21,        19.2000,      0.2000,  -0.8469,   -1.396,   -0.058,
      22,        19.2100,      0.2100,  -0.8319,   -1.396,   -0.062,
      23,        19.2200,      0.2200,  -0.8170,   -1.396,   -0.063,
      24,        19.2300,      0.2300,  -0.8016,   -1.396,   -0.065,
      25,        19.2400,      0.2400,  -0.7863,   -1.396,   -0.066,
      26,        19.2500,      0.2500,  -0.7704,   -1.396,   -0.066,
      27,        19.2600,      0.2600,  -0.7546,   -1.396,   -0.066,
      28,        19.2700,      0.2700,  -0.7392,   -1.396,   -0.066,
      29,        19.2800,      0.2800,  -0.7232,   -1.396,   -0.065,
      30,        19.2900,      0.2900,  -0.7078,   -1.396,   -0.065,
      31,        19.3000,      0.3000,  -0.6922,   -1.396,   -0.064,
      32,        19.3100,      0.3100,  -0.6771,   -1.396,   -0.063,
      33,        19.3200,      0.3200,  -0.6623,   -1.396,   -0.062,
      34,        19.3300,      0.3300,  -0.6475,   -1.396,   -0.060,
      35,        19.3400,      0.3400,  -0.6333,   -1.396,   -0.058,
      36,        19.3500,      0.3500,  -0.6197,   -1.396,   -0.056,
      37,        19.3600,      0.3600,  -0.6067,   -1.396,   -0.055,
      38,        19.3700,      0.3700,  -0.5942,   -1.396,   -0.053,
      39,        19.3800,      0.3800,  -0.5818,   -1.396,   -0.052,
      40,        19.3900,      0.3900,  -0.5710,   -1.396,   -0.049,
      41,        19.4000,      0.4000,  -0.5601,   -1.396,   -0.046,
      42,        19.4100,      0.4100,  -0.5506,   -1.395,   -0.044,
      43,        19.4200,      0.4200,  -0.5415,   -1.395,   -0.041,
      44,        19.4300,      0.4300,  -0.5331,   -1.396,   -0.038,
      45,        19.4400,      0.4400,  -0.5263,   -1.396,   -0.035,
      46,        19.4500,      0.4500,  -0.5197,   -1.396,   -0.033,
      47,        19.4600,      0.4600,  -0.5142,   -1.396,   -0.029,
      48,        19.4700,      0.4700,  -0.5096,   -1.396,   -0.025,
      49,        19.4800,      0.4800,  -0.5059,   -1.396,   -0.022,
      50,        19.4900,      0.4900,  -0.5033,   -1.396,   -0.019,
      51,        19.5000,      0.5000,  -0.5013,   -1.396,   -0.016,
      52,        19.5100,      0.5100,  -0.5007,   -1.398,   -0.013,
      53,        19.5200,      0.5200,  -0.5010,   -1.396,   -0.011,
      54,        19.5300,      0.5300,  -0.5020,   -1.398,   -0.009,
      55,        19.5400,      0.5400,  -0.5042,   -1.395,   -0.008,
      56,        19.5500,      0.5500,  -0.5066,   -1.396,   -0.006,
      57,        19.5600,      0.5600,  -0.5110,   -1.396,   -0.005,
      58,        19.5700,      0.5700,  -0.5155,   -1.396,   -0.004,
      59,        19.5800,      0.5800,  -0.5214,   -1.396,   -0.003,
      60,        19.5900,      0.5900,  -0.5281,   -1.396,   -0.003,
      61,        19.6000,      0.6000,  -0.5354,   -1.396,   -0.002,
      62,        19.6100,      0.6100,  -0.5447,   -1.396,   -0.001,
      63,        19.6200,      0.6200,  -0.5539,   -1.396,    0.002,
      64,        19.6300,      0.6300,  -0.5640,   -1.396,    0.009,
      65,        19.6400,      0.6400,  -0.5748,   -1.396,    0.015,
      66,        19.6500,      0.6500,  -0.5863,   -1.396,    0.020,
      67,        19.6600,      0.6600,  -0.5985,   -1.396,    0.025,
      68,        19.6700,      0.6700,  -0.6118,   -1.396,    0.031,
      69,        19.6800,      0.6800,  -0.6254,   -1.395,    0.034,
      70,        19.6900,      0.6900,  -0.6392,   -1.398,    0.038,
      71,        19.7000,      0.7000,  -0.6533,   -1.396,    0.041,
      72,        19.7100,      0.7100,  -0.6683,   -1.396,    0.044,
      73,        19.7200,      0.7200,  -0.6832,   -1.396,    0.048,
      74,        19.7300,      0.7300,  -0.6986,   -1.395,    0.050,
      75,        19.7400,      0.7400,  -0.7143,   -1.396,    0.053,
      76,        19.7500,      0.7500,  -0.7297,   -1.396,    0.056,
      77,        19.7600,      0.7600,  -0.7456,   -1.396,    0.058,
      78,        19.7700,      0.7700,  -0.7613,   -1.396,    0.060,
      79,        19.7800,      0.7800,  -0.7770,   -1.396,    0.062,
      80,        19.7900,      0.7900,  -0.7923,   -1.396,    0.063,
      81,        19.8000,      0.8000,  -0.8078,   -1.396,    0.064,
      82,        19.8100,      0.8100,  -0.8233,   -1.396,    0.065,
      83,        19.8200,      0.8200,  -0.8376,   -1.395,    0.065,
      84,        19.8300,      0.8300,  -0.8524,   -1.396,    0.064,
      85,        19.8400,      0.8400,  -0.8665,   -1.396,    0.063,
      86,        19.8500,      0.8500,  -0.8803,   -1.396,    0.061,
      87,        19.8600,      0.8600,  -0.8933,   -1.398,    0.059,
      88,        19.8700,      0.8700,  -0.9055,   -1.396,    0.056,
      89,        19.8800,      0.8800,  -0.9179,   -1.398,    0.055,
      90,        19.8900,      0.8900,  -0.9288,   -1.396,    0.052,
      91,        19.9000,      0.9000,  -0.9395,   -1.396,    0.051,
      92,        19.9100,      0.9100,  -0.9493,   -1.398,    0.048,
      93,        19.9200,      0.9200,  -0.9582,   -1.396,    0.047,
      94,        19.9300,      0.9300,  -0.9664,   -1.396,    0.045,
      95,        19.9400,      0.9400,  -0.9735,   -1.396,    0.042,
      96,        19.9500,      0.9500,  -0.9800,   -1.396,    0.039,
      97,        19.9600,      0.9600,  -0.9857,   -1.396,    0.037,
      98,        19.9700,      0.9700,  -0.9900,   -1.396,    0.034,
      99,        19.9800,      0.9800,  -0.9939,   -1.396,    0.032,
     100,        19.9900,      0.9900,  -0.9961,   -1.396,    0.029,
       1,        20.0000,      0.0000,  -0.9987,   -1.396,    0.026,
       2,        20.0100,      0.0100,  -0.9993,   -1.396,    0.023,
       3,        20.0200,      0.0200,  -0.9989,   -1.396,    0.021,
