C:\Program Files\BOSE\Graham\Load Test\16-07-29\4984000.CSV


Created ,7/29/2016,11:12:58 AM
Exported,7/29/2016,11:13:19 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
      81,        15.8000,      0.8000,  -0.8080,   -1.411,    0.037,
      82,        15.8100,      0.8100,  -0.8232,   -1.413,    0.037,
      83,        15.8200,      0.8200,  -0.8380,   -1.412,    0.038,
      84,        15.8300,      0.8300,  -0.8526,   -1.412,    0.038,
      85,        15.8400,      0.8400,  -0.8668,   -1.411,    0.037,
      86,        15.8500,      0.8500,  -0.8799,   -1.412,    0.037,
      87,        15.8600,      0.8600,  -0.8932,   -1.411,    0.037,
      88,        15.8700,      0.8700,  -0.9057,   -1.412,    0.036,
      89,        15.8800,      0.8800,  -0.9179,   -1.411,    0.035,
      90,        15.8900,      0.8900,  -0.9288,   -1.412,    0.035,
      91,        15.9000,      0.9000,  -0.9394,   -1.412,    0.034,
      92,        15.9100,      0.9100,  -0.9492,   -1.411,    0.033,
      93,        15.9200,      0.9200,  -0.9583,   -1.411,    0.031,
      94,        15.9300,      0.9300,  -0.9664,   -1.412,    0.029,
      95,        15.9400,      0.9400,  -0.9736,   -1.411,    0.027,
      96,        15.9500,      0.9500,  -0.9799,   -1.412,    0.026,
      97,        15.9600,      0.9600,  -0.9857,   -1.412,    0.024,
      98,        15.9700,      0.9700,  -0.9905,   -1.412,    0.023,
      99,        15.9800,      0.9800,  -0.9938,   -1.411,    0.021,
     100,        15.9900,      0.9900,  -0.9964,   -1.411,    0.019,
       1,        16.0000,      0.0000,  -0.9985,   -1.411,    0.018,
       2,        16.0100,      0.0100,  -0.9989,   -1.411,    0.016,
       3,        16.0200,      0.0200,  -0.9989,   -1.411,    0.014,
       4,        16.0300,      0.0300,  -0.9982,   -1.413,    0.013,
       5,        16.0400,      0.0400,  -0.9958,   -1.412,    0.011,
       6,        16.0500,      0.0500,  -0.9931,   -1.411,    0.010,
       7,        16.0600,      0.0600,  -0.9893,   -1.411,    0.008,
       8,        16.0700,      0.0700,  -0.9844,   -1.411,    0.007,
       9,        16.0800,      0.0800,  -0.9788,   -1.411,    0.006,
      10,        16.0900,      0.0900,  -0.9716,   -1.412,    0.004,
      11,        16.1000,      0.1000,  -0.9642,   -1.412,    0.004,
      12,        16.1100,      0.1100,  -0.9557,   -1.412,    0.003,
      13,        16.1200,      0.1200,  -0.9464,   -1.411,    0.001,
      14,        16.1300,      0.1300,  -0.9362,   -1.411,   -0.001,
      15,        16.1400,      0.1400,  -0.9251,   -1.411,   -0.002,
      16,        16.1500,      0.1500,  -0.9136,   -1.411,   -0.004,
      17,        16.1600,      0.1600,  -0.9017,   -1.411,   -0.007,
      18,        16.1700,      0.1700,  -0.8887,   -1.412,   -0.009,
      19,        16.1800,      0.1800,  -0.8751,   -1.412,   -0.012,
      20,        16.1900,      0.1900,  -0.8611,   -1.411,   -0.015,
      21,        16.2000,      0.2000,  -0.8470,   -1.411,   -0.018,
      22,        16.2100,      0.2100,  -0.8320,   -1.412,   -0.020,
      23,        16.2200,      0.2200,  -0.8171,   -1.413,   -0.023,
      24,        16.2300,      0.2300,  -0.8017,   -1.411,   -0.026,
      25,        16.2400,      0.2400,  -0.7864,   -1.411,   -0.028,
      26,        16.2500,      0.2500,  -0.7704,   -1.412,   -0.030,
      27,        16.2600,      0.2600,  -0.7545,   -1.411,   -0.032,
      28,        16.2700,      0.2700,  -0.7390,   -1.411,   -0.033,
      29,        16.2800,      0.2800,  -0.7232,   -1.413,   -0.035,
      30,        16.2900,      0.2900,  -0.7074,   -1.411,   -0.037,
      31,        16.3000,      0.3000,  -0.6924,   -1.411,   -0.038,
      32,        16.3100,      0.3100,  -0.6770,   -1.412,   -0.039,
      33,        16.3200,      0.3200,  -0.6620,   -1.412,   -0.038,
      34,        16.3300,      0.3300,  -0.6475,   -1.412,   -0.038,
      35,        16.3400,      0.3400,  -0.6336,   -1.411,   -0.038,
      36,        16.3500,      0.3500,  -0.6199,   -1.411,   -0.037,
      37,        16.3600,      0.3600,  -0.6067,   -1.411,   -0.037,
      38,        16.3700,      0.3700,  -0.5943,   -1.412,   -0.035,
      39,        16.3800,      0.3800,  -0.5818,   -1.412,   -0.034,
      40,        16.3900,      0.3900,  -0.5708,   -1.411,   -0.033,
      41,        16.4000,      0.4000,  -0.5605,   -1.411,   -0.032,
      42,        16.4100,      0.4100,  -0.5501,   -1.411,   -0.031,
      43,        16.4200,      0.4200,  -0.5411,   -1.411,   -0.029,
      44,        16.4300,      0.4300,  -0.5333,   -1.412,   -0.028,
      45,        16.4400,      0.4400,  -0.5260,   -1.412,   -0.027,
      46,        16.4500,      0.4500,  -0.5197,   -1.411,   -0.026,
      47,        16.4600,      0.4600,  -0.5138,   -1.411,   -0.024,
      48,        16.4700,      0.4700,  -0.5099,   -1.412,   -0.023,
      49,        16.4800,      0.4800,  -0.5058,   -1.412,   -0.022,
      50,        16.4900,      0.4900,  -0.5034,   -1.412,   -0.020,
      51,        16.5000,      0.5000,  -0.5016,   -1.413,   -0.019,
      52,        16.5100,      0.5100,  -0.5007,   -1.411,   -0.017,
      53,        16.5200,      0.5200,  -0.5013,   -1.412,   -0.015,
      54,        16.5300,      0.5300,  -0.5021,   -1.411,   -0.013,
      55,        16.5400,      0.5400,  -0.5042,   -1.412,   -0.012,
      56,        16.5500,      0.5500,  -0.5067,   -1.411,   -0.010,
      57,        16.5600,      0.5600,  -0.5103,   -1.411,   -0.009,
      58,        16.5700,      0.5700,  -0.5154,   -1.411,   -0.007,
      59,        16.5800,      0.5800,  -0.5213,   -1.413,   -0.006,
      60,        16.5900,      0.5900,  -0.5286,   -1.412,   -0.005,
      61,        16.6000,      0.6000,  -0.5358,   -1.411,   -0.004,
      62,        16.6100,      0.6100,  -0.5445,   -1.411,   -0.004,
      63,        16.6200,      0.6200,  -0.5541,   -1.412,   -0.003,
      64,        16.6300,      0.6300,  -0.5640,   -1.411,   -0.003,
      65,        16.6400,      0.6400,  -0.5750,   -1.412,   -0.002,
      66,        16.6500,      0.6500,  -0.5868,   -1.411,   -0.002,
      67,        16.6600,      0.6600,  -0.5988,   -1.411,   -0.002,
      68,        16.6700,      0.6700,  -0.6115,   -1.411,   -0.001,
      69,        16.6800,      0.6800,  -0.6250,   -1.411,    0.001,
      70,        16.6900,      0.6900,  -0.6389,   -1.412,    0.006,
      71,        16.7000,      0.7000,  -0.6532,   -1.412,    0.012,
      72,        16.7100,      0.7100,  -0.6681,   -1.411,    0.017,
      73,        16.7200,      0.7200,  -0.6836,   -1.411,    0.021,
      74,        16.7300,      0.7300,  -0.6983,   -1.411,    0.023,
      75,        16.7400,      0.7400,  -0.7139,   -1.411,    0.026,
      76,        16.7500,      0.7500,  -0.7295,   -1.411,    0.028,
      77,        16.7600,      0.7600,  -0.7453,   -1.413,    0.029,
      78,        16.7700,      0.7700,  -0.7611,   -1.412,    0.031,
      79,        16.7800,      0.7800,  -0.7767,   -1.412,    0.033,
      80,        16.7900,      0.7900,  -0.7927,   -1.411,    0.035,
      81,        16.8000,      0.8000,  -0.8078,   -1.412,    0.037,
      82,        16.8100,      0.8100,  -0.8232,   -1.411,    0.037,
      83,        16.8200,      0.8200,  -0.8377,   -1.410,    0.038,
      84,        16.8300,      0.8300,  -0.8522,   -1.412,    0.037,
      85,        16.8400,      0.8400,  -0.8664,   -1.412,    0.037,
      86,        16.8500,      0.8500,  -0.8798,   -1.412,    0.037,
      87,        16.8600,      0.8600,  -0.8933,   -1.413,    0.037,
      88,        16.8700,      0.8700,  -0.9057,   -1.411,    0.036,
      89,        16.8800,      0.8800,  -0.9177,   -1.411,    0.036,
      90,        16.8900,      0.8900,  -0.9290,   -1.411,    0.035,
      91,        16.9000,      0.9000,  -0.9394,   -1.411,    0.034,
      92,        16.9100,      0.9100,  -0.9490,   -1.412,    0.033,
      93,        16.9200,      0.9200,  -0.9581,   -1.411,    0.031,
      94,        16.9300,      0.9300,  -0.9665,   -1.411,    0.029,
      95,        16.9400,      0.9400,  -0.9737,   -1.412,    0.028,
      96,        16.9500,      0.9500,  -0.9802,   -1.412,    0.026,
      97,        16.9600,      0.9600,  -0.9857,   -1.411,    0.024,
      98,        16.9700,      0.9700,  -0.9906,   -1.411,    0.023,
      99,        16.9800,      0.9800,  -0.9939,   -1.412,    0.021,
     100,        16.9900,      0.9900,  -0.9967,   -1.411,    0.019,
       1,        17.0000,      0.0000,  -0.9987,   -1.411,    0.018,
       2,        17.0100,      0.0100,  -0.9991,   -1.412,    0.016,
       3,        17.0200,      0.0200,  -0.9989,   -1.412,    0.014,
       4,        17.0300,      0.0300,  -0.9978,   -1.411,    0.013,
       5,        17.0400,      0.0400,  -0.9960,   -1.412,    0.011,
       6,        17.0500,      0.0500,  -0.9931,   -1.412,    0.010,
       7,        17.0600,      0.0600,  -0.9895,   -1.411,    0.008,
       8,        17.0700,      0.0700,  -0.9844,   -1.412,    0.007,
       9,        17.0800,      0.0800,  -0.9786,   -1.411,    0.006,
      10,        17.0900,      0.0900,  -0.9722,   -1.412,    0.004,
      11,        17.1000,      0.1000,  -0.9642,   -1.412,    0.004,
      12,        17.1100,      0.1100,  -0.9557,   -1.411,    0.003,
      13,        17.1200,      0.1200,  -0.9463,   -1.412,    0.001,
      14,        17.1300,      0.1300,  -0.9361,   -1.411,   -0.001,
      15,        17.1400,      0.1400,  -0.9254,   -1.412,   -0.003,
      16,        17.1500,      0.1500,  -0.9136,   -1.412,   -0.005,
      17,        17.1600,      0.1600,  -0.9017,   -1.412,   -0.007,
      18,        17.1700,      0.1700,  -0.8884,   -1.411,   -0.009,
      19,        17.1800,      0.1800,  -0.8751,   -1.412,   -0.013,
      20,        17.1900,      0.1900,  -0.8613,   -1.411,   -0.015,
      21,        17.2000,      0.2000,  -0.8469,   -1.411,   -0.018,
      22,        17.2100,      0.2100,  -0.8323,   -1.413,   -0.021,
      23,        17.2200,      0.2200,  -0.8168,   -1.412,   -0.023,
      24,        17.2300,      0.2300,  -0.8016,   -1.412,   -0.026,
      25,        17.2400,      0.2400,  -0.7862,   -1.411,   -0.028,
      26,        17.2500,      0.2500,  -0.7703,   -1.411,   -0.030,
      27,        17.2600,      0.2600,  -0.7550,   -1.413,   -0.032,
      28,        17.2700,      0.2700,  -0.7389,   -1.411,   -0.033,
      29,        17.2800,      0.2800,  -0.7233,   -1.411,   -0.035,
      30,        17.2900,      0.2900,  -0.7076,   -1.412,   -0.037,
      31,        17.3000,      0.3000,  -0.6919,   -1.412,   -0.038,
      32,        17.3100,      0.3100,  -0.6769,   -1.411,   -0.039,
      33,        17.3200,      0.3200,  -0.6619,   -1.411,   -0.039,
      34,        17.3300,      0.3300,  -0.6476,   -1.412,   -0.039,
      35,        17.3400,      0.3400,  -0.6334,   -1.411,   -0.038,
      36,        17.3500,      0.3500,  -0.6195,   -1.412,   -0.037,
      37,        17.3600,      0.3600,  -0.6068,   -1.411,   -0.037,
      38,        17.3700,      0.3700,  -0.5941,   -1.411,   -0.035,
      39,        17.3800,      0.3800,  -0.5823,   -1.412,   -0.034,
      40,        17.3900,      0.3900,  -0.5710,   -1.411,   -0.033,
      41,        17.4000,      0.4000,  -0.5603,   -1.411,   -0.032,
      42,        17.4100,      0.4100,  -0.5505,   -1.413,   -0.031,
      43,        17.4200,      0.4200,  -0.5417,   -1.411,   -0.029,
      44,        17.4300,      0.4300,  -0.5338,   -1.411,   -0.028,
      45,        17.4400,      0.4400,  -0.5261,   -1.411,   -0.027,
      46,        17.4500,      0.4500,  -0.5198,   -1.412,   -0.025,
      47,        17.4600,      0.4600,  -0.5141,   -1.412,   -0.024,
      48,        17.4700,      0.4700,  -0.5090,   -1.411,   -0.023,
      49,        17.4800,      0.4800,  -0.5059,   -1.411,   -0.022,
      50,        17.4900,      0.4900,  -0.5029,   -1.411,   -0.020,
      51,        17.5000,      0.5000,  -0.5015,   -1.411,   -0.019,
      52,        17.5100,      0.5100,  -0.5007,   -1.411,   -0.016,
      53,        17.5200,      0.5200,  -0.5007,   -1.413,   -0.015,
      54,        17.5300,      0.5300,  -0.5020,   -1.411,   -0.013,
      55,        17.5400,      0.5400,  -0.5035,   -1.411,   -0.011,
      56,        17.5500,      0.5500,  -0.5070,   -1.411,   -0.009,
      57,        17.5600,      0.5600,  -0.5107,   -1.411,   -0.008,
      58,        17.5700,      0.5700,  -0.5154,   -1.412,   -0.007,
      59,        17.5800,      0.5800,  -0.5213,   -1.411,   -0.006,
      60,        17.5900,      0.5900,  -0.5280,   -1.412,   -0.005,
      61,        17.6000,      0.6000,  -0.5360,   -1.412,   -0.004,
      62,        17.6100,      0.6100,  -0.5445,   -1.412,   -0.004,
      63,        17.6200,      0.6200,  -0.5541,   -1.411,   -0.003,
      64,        17.6300,      0.6300,  -0.5642,   -1.412,   -0.003,
      65,        17.6400,      0.6400,  -0.5746,   -1.411,   -0.002,
      66,        17.6500,      0.6500,  -0.5866,   -1.411,   -0.002,
      67,        17.6600,      0.6600,  -0.5986,   -1.411,   -0.002,
      68,        17.6700,      0.6700,  -0.6114,   -1.411,   -0.001,
      69,        17.6800,      0.6800,  -0.6250,   -1.412,    0.001,
      70,        17.6900,      0.6900,  -0.6391,   -1.412,    0.006,
      71,        17.7000,      0.7000,  -0.6537,   -1.411,    0.012,
      72,        17.7100,      0.7100,  -0.6681,   -1.412,    0.017,
      73,        17.7200,      0.7200,  -0.6831,   -1.412,    0.021,
      74,        17.7300,      0.7300,  -0.6984,   -1.412,    0.023,
      75,        17.7400,      0.7400,  -0.7139,   -1.412,    0.026,
      76,        17.7500,      0.7500,  -0.7299,   -1.412,    0.029,
      77,        17.7600,      0.7600,  -0.7453,   -1.412,    0.030,
      78,        17.7700,      0.7700,  -0.7613,   -1.411,    0.031,
      79,        17.7800,      0.7800,  -0.7769,   -1.411,    0.033,
      80,        17.7900,      0.7900,  -0.7923,   -1.411,    0.035,
      81,        17.8000,      0.8000,  -0.8079,   -1.411,    0.036,
      82,        17.8100,      0.8100,  -0.8229,   -1.411,    0.037,
      83,        17.8200,      0.8200,  -0.8376,   -1.411,    0.038,
      84,        17.8300,      0.8300,  -0.8525,   -1.411,    0.038,
      85,        17.8400,      0.8400,  -0.8665,   -1.412,    0.037,
      86,        17.8500,      0.8500,  -0.8805,   -1.412,    0.037,
      87,        17.8600,      0.8600,  -0.8930,   -1.413,    0.037,
      88,        17.8700,      0.8700,  -0.9059,   -1.412,    0.037,
      89,        17.8800,      0.8800,  -0.9177,   -1.412,    0.035,
      90,        17.8900,      0.8900,  -0.9288,   -1.412,    0.034,
      91,        17.9000,      0.9000,  -0.9395,   -1.411,    0.034,
      92,        17.9100,      0.9100,  -0.9493,   -1.411,    0.032,
      93,        17.9200,      0.9200,  -0.9586,   -1.412,    0.032,
      94,        17.9300,      0.9300,  -0.9661,   -1.411,    0.030,
      95,        17.9400,      0.9400,  -0.9735,   -1.411,    0.028,
      96,        17.9500,      0.9500,  -0.9802,   -1.411,    0.026,
      97,        17.9600,      0.9600,  -0.9855,   -1.412,    0.024,
      98,        17.9700,      0.9700,  -0.9904,   -1.412,    0.023,
      99,        17.9800,      0.9800,  -0.9939,   -1.412,    0.021,
     100,        17.9900,      0.9900,  -0.9964,   -1.412,    0.019,
       1,        18.0000,      0.0000,  -0.9985,   -1.412,    0.017,
       2,        18.0100,      0.0100,  -0.9989,   -1.411,    0.016,
       3,        18.0200,      0.0200,  -0.9993,   -1.413,    0.014,
       4,        18.0300,      0.0300,  -0.9977,   -1.412,    0.012,
       5,        18.0400,      0.0400,  -0.9962,   -1.412,    0.011,
       6,        18.0500,      0.0500,  -0.9933,   -1.412,    0.010,
       7,        18.0600,      0.0600,  -0.9890,   -1.411,    0.008,
       8,        18.0700,      0.0700,  -0.9845,   -1.411,    0.007,
       9,        18.0800,      0.0800,  -0.9784,   -1.411,    0.006,
      10,        18.0900,      0.0900,  -0.9720,   -1.411,    0.005,
      11,        18.1000,      0.1000,  -0.9644,   -1.412,    0.004,
      12,        18.1100,      0.1100,  -0.9559,   -1.411,    0.003,
      13,        18.1200,      0.1200,  -0.9463,   -1.411,    0.001,
      14,        18.1300,      0.1300,  -0.9363,   -1.411,   -0.001,
      15,        18.1400,      0.1400,  -0.9252,   -1.412,   -0.002,
      16,        18.1500,      0.1500,  -0.9138,   -1.411,   -0.005,
      17,        18.1600,      0.1600,  -0.9012,   -1.411,   -0.008,
      18,        18.1700,      0.1700,  -0.8883,   -1.411,   -0.010,
      19,        18.1800,      0.1800,  -0.8751,   -1.411,   -0.012,
      20,        18.1900,      0.1900,  -0.8612,   -1.411,   -0.015,
      21,        18.2000,      0.2000,  -0.8470,   -1.411,   -0.017,
      22,        18.2100,      0.2100,  -0.8321,   -1.412,   -0.020,
      23,        18.2200,      0.2200,  -0.8170,   -1.412,   -0.023,
      24,        18.2300,      0.2300,  -0.8015,   -1.411,   -0.025,
      25,        18.2400,      0.2400,  -0.7863,   -1.412,   -0.028,
      26,        18.2500,      0.2500,  -0.7707,   -1.411,   -0.030,
      27,        18.2600,      0.2600,  -0.7546,   -1.412,   -0.032,
      28,        18.2700,      0.2700,  -0.7394,   -1.411,   -0.033,
      29,        18.2800,      0.2800,  -0.7230,   -1.411,   -0.035,
      30,        18.2900,      0.2900,  -0.7078,   -1.411,   -0.036,
      31,        18.3000,      0.3000,  -0.6923,   -1.411,   -0.038,
      32,        18.3100,      0.3100,  -0.6771,   -1.411,   -0.039,
      33,        18.3200,      0.3200,  -0.6623,   -1.411,   -0.039,
      34,        18.3300,      0.3300,  -0.6471,   -1.411,   -0.039,
      35,        18.3400,      0.3400,  -0.6334,   -1.411,   -0.038,
      36,        18.3500,      0.3500,  -0.6198,   -1.411,   -0.038,
      37,        18.3600,      0.3600,  -0.6063,   -1.411,   -0.037,
      38,        18.3700,      0.3700,  -0.5941,   -1.411,   -0.036,
      39,        18.3800,      0.3800,  -0.5818,   -1.411,   -0.034,
      40,        18.3900,      0.3900,  -0.5710,   -1.411,   -0.034,
      41,        18.4000,      0.4000,  -0.5602,   -1.412,   -0.032,
      42,        18.4100,      0.4100,  -0.5507,   -1.411,   -0.031,
      43,        18.4200,      0.4200,  -0.5415,   -1.411,   -0.030,
      44,        18.4300,      0.4300,  -0.5331,   -1.411,   -0.028,
      45,        18.4400,      0.4400,  -0.5264,   -1.413,   -0.027,
      46,        18.4500,      0.4500,  -0.5194,   -1.412,   -0.026,
      47,        18.4600,      0.4600,  -0.5142,   -1.411,   -0.025,
      48,        18.4700,      0.4700,  -0.5096,   -1.412,   -0.023,
      49,        18.4800,      0.4800,  -0.5061,   -1.412,   -0.022,
      50,        18.4900,      0.4900,  -0.5033,   -1.411,   -0.020,
      51,        18.5000,      0.5000,  -0.5009,   -1.411,   -0.019,
      52,        18.5100,      0.5100,  -0.5010,   -1.411,   -0.017,
      53,        18.5200,      0.5200,  -0.5009,   -1.412,   -0.015,
      54,        18.5300,      0.5300,  -0.5022,   -1.411,   -0.013,
      55,        18.5400,      0.5400,  -0.5040,   -1.411,   -0.012,
      56,        18.5500,      0.5500,  -0.5068,   -1.412,   -0.009,
      57,        18.5600,      0.5600,  -0.5110,   -1.411,   -0.009,
      58,        18.5700,      0.5700,  -0.5155,   -1.411,   -0.007,
      59,        18.5800,      0.5800,  -0.5217,   -1.411,   -0.006,
      60,        18.5900,      0.5900,  -0.5284,   -1.412,   -0.005,
      61,        18.6000,      0.6000,  -0.5359,   -1.412,   -0.005,
      62,        18.6100,      0.6100,  -0.5448,   -1.411,   -0.004,
      63,        18.6200,      0.6200,  -0.5535,   -1.412,   -0.003,
      64,        18.6300,      0.6300,  -0.5640,   -1.411,   -0.003,
      65,        18.6400,      0.6400,  -0.5748,   -1.412,   -0.002,
      66,        18.6500,      0.6500,  -0.5864,   -1.412,   -0.002,
      67,        18.6600,      0.6600,  -0.5987,   -1.412,   -0.002,
      68,        18.6700,      0.6700,  -0.6116,   -1.411,   -0.001,
      69,        18.6800,      0.6800,  -0.6248,   -1.411,    0.000,
      70,        18.6900,      0.6900,  -0.6391,   -1.412,    0.005,
      71,        18.7000,      0.7000,  -0.6535,   -1.411,    0.012,
      72,        18.7100,      0.7100,  -0.6681,   -1.412,    0.017,
      73,        18.7200,      0.7200,  -0.6832,   -1.411,    0.021,
      74,        18.7300,      0.7300,  -0.6985,   -1.411,    0.023,
      75,        18.7400,      0.7400,  -0.7140,   -1.411,    0.026,
      76,        18.7500,      0.7500,  -0.7297,   -1.411,    0.029,
      77,        18.7600,      0.7600,  -0.7453,   -1.412,    0.030,
      78,        18.7700,      0.7700,  -0.7611,   -1.411,    0.031,
      79,        18.7800,      0.7800,  -0.7770,   -1.411,    0.033,
      80,        18.7900,      0.7900,  -0.7924,   -1.411,    0.035,
      81,        18.8000,      0.8000,  -0.8079,   -1.411,    0.037,
      82,        18.8100,      0.8100,  -0.8232,   -1.411,    0.037,
      83,        18.8200,      0.8200,  -0.8376,   -1.412,    0.038,
      84,        18.8300,      0.8300,  -0.8525,   -1.412,    0.038,
      85,        18.8400,      0.8400,  -0.8665,   -1.413,    0.037,
      86,        18.8500,      0.8500,  -0.8802,   -1.411,    0.037,
      87,        18.8600,      0.8600,  -0.8932,   -1.411,    0.037,
      88,        18.8700,      0.8700,  -0.9058,   -1.412,    0.036,
      89,        18.8800,      0.8800,  -0.9180,   -1.411,    0.036,
      90,        18.8900,      0.8900,  -0.9290,   -1.412,    0.035,
      91,        18.9000,      0.9000,  -0.9396,   -1.412,    0.034,
      92,        18.9100,      0.9100,  -0.9491,   -1.412,    0.033,
      93,        18.9200,      0.9200,  -0.9580,   -1.411,    0.032,
      94,        18.9300,      0.9300,  -0.9664,   -1.411,    0.030,
      95,        18.9400,      0.9400,  -0.9734,   -1.411,    0.028,
      96,        18.9500,      0.9500,  -0.9803,   -1.411,    0.027,
      97,        18.9600,      0.9600,  -0.9856,   -1.411,    0.024,
      98,        18.9700,      0.9700,  -0.9904,   -1.412,    0.023,
      99,        18.9800,      0.9800,  -0.9941,   -1.411,    0.021,
     100,        18.9900,      0.9900,  -0.9964,   -1.411,    0.019,
       1,        19.0000,      0.0000,  -0.9984,   -1.411,    0.018,
       2,        19.0100,      0.0100,  -0.9993,   -1.411,    0.016,
       3,        19.0200,      0.0200,  -0.9990,   -1.412,    0.014,
       4,        19.0300,      0.0300,  -0.9981,   -1.412,    0.013,
       5,        19.0400,      0.0400,  -0.9958,   -1.412,    0.011,
       6,        19.0500,      0.0500,  -0.9933,   -1.411,    0.010,
       7,        19.0600,      0.0600,  -0.9891,   -1.412,    0.008,
       8,        19.0700,      0.0700,  -0.9841,   -1.413,    0.007,
       9,        19.0800,      0.0800,  -0.9788,   -1.412,    0.006,
      10,        19.0900,      0.0900,  -0.9716,   -1.411,    0.005,
      11,        19.1000,      0.1000,  -0.9649,   -1.412,    0.004,
      12,        19.1100,      0.1100,  -0.9558,   -1.412,    0.002,
      13,        19.1200,      0.1200,  -0.9462,   -1.412,    0.001,
      14,        19.1300,      0.1300,  -0.9363,   -1.411,   -0.001,
      15,        19.1400,      0.1400,  -0.9251,   -1.412,   -0.003,
      16,        19.1500,      0.1500,  -0.9139,   -1.411,   -0.005,
      17,        19.1600,      0.1600,  -0.9014,   -1.411,   -0.008,
      18,        19.1700,      0.1700,  -0.8885,   -1.411,   -0.010,
      19,        19.1800,      0.1800,  -0.8750,   -1.411,   -0.013,
      20,        19.1900,      0.1900,  -0.8611,   -1.411,   -0.015,
      21,        19.2000,      0.2000,  -0.8470,   -1.411,   -0.018,
      22,        19.2100,      0.2100,  -0.8319,   -1.412,   -0.020,
      23,        19.2200,      0.2200,  -0.8171,   -1.411,   -0.023,
      24,        19.2300,      0.2300,  -0.8017,   -1.411,   -0.026,
      25,        19.2400,      0.2400,  -0.7864,   -1.411,   -0.028,
      26,        19.2500,      0.2500,  -0.7704,   -1.412,   -0.030,
      27,        19.2600,      0.2600,  -0.7545,   -1.412,   -0.032,
      28,        19.2700,      0.2700,  -0.7392,   -1.411,   -0.033,
      29,        19.2800,      0.2800,  -0.7234,   -1.411,   -0.034,
      30,        19.2900,      0.2900,  -0.7073,   -1.411,   -0.037,
      31,        19.3000,      0.3000,  -0.6924,   -1.411,   -0.038,
      32,        19.3100,      0.3100,  -0.6766,   -1.412,   -0.039,
      33,        19.3200,      0.3200,  -0.6619,   -1.411,   -0.039,
      34,        19.3300,      0.3300,  -0.6474,   -1.411,   -0.039,
      35,        19.3400,      0.3400,  -0.6333,   -1.411,   -0.039,
      36,        19.3500,      0.3500,  -0.6201,   -1.411,   -0.038,
      37,        19.3600,      0.3600,  -0.6066,   -1.411,   -0.037,
      38,        19.3700,      0.3700,  -0.5943,   -1.412,   -0.036,
      39,        19.3800,      0.3800,  -0.5818,   -1.411,   -0.034,
      40,        19.3900,      0.3900,  -0.5707,   -1.411,   -0.034,
      41,        19.4000,      0.4000,  -0.5602,   -1.412,   -0.032,
      42,        19.4100,      0.4100,  -0.5502,   -1.412,   -0.031,
      43,        19.4200,      0.4200,  -0.5416,   -1.411,   -0.029,
      44,        19.4300,      0.4300,  -0.5335,   -1.411,   -0.028,
      45,        19.4400,      0.4400,  -0.5262,   -1.411,   -0.027,
      46,        19.4500,      0.4500,  -0.5197,   -1.412,   -0.026,
      47,        19.4600,      0.4600,  -0.5141,   -1.411,   -0.024,
      48,        19.4700,      0.4700,  -0.5098,   -1.411,   -0.023,
      49,        19.4800,      0.4800,  -0.5059,   -1.411,   -0.021,
      50,        19.4900,      0.4900,  -0.5029,   -1.412,   -0.020,
      51,        19.5000,      0.5000,  -0.5015,   -1.411,   -0.018,
      52,        19.5100,      0.5100,  -0.5005,   -1.411,   -0.017,
      53,        19.5200,      0.5200,  -0.5011,   -1.411,   -0.015,
      54,        19.5300,      0.5300,  -0.5019,   -1.411,   -0.013,
      55,        19.5400,      0.5400,  -0.5036,   -1.412,   -0.011,
      56,        19.5500,      0.5500,  -0.5067,   -1.411,   -0.010,
      57,        19.5600,      0.5600,  -0.5107,   -1.412,   -0.009,
      58,        19.5700,      0.5700,  -0.5158,   -1.411,   -0.007,
      59,        19.5800,      0.5800,  -0.5210,   -1.411,   -0.006,
      60,        19.5900,      0.5900,  -0.5278,   -1.412,   -0.005,
      61,        19.6000,      0.6000,  -0.5358,   -1.411,   -0.004,
      62,        19.6100,      0.6100,  -0.5441,   -1.411,   -0.004,
      63,        19.6200,      0.6200,  -0.5541,   -1.412,   -0.003,
      64,        19.6300,      0.6300,  -0.5636,   -1.411,   -0.003,
      65,        19.6400,      0.6400,  -0.5752,   -1.411,   -0.003,
      66,        19.6500,      0.6500,  -0.5866,   -1.411,   -0.002,
      67,        19.6600,      0.6600,  -0.5989,   -1.411,   -0.002,
      68,        19.6700,      0.6700,  -0.6118,   -1.411,   -0.001,
      69,        19.6800,      0.6800,  -0.6247,   -1.413,    0.000,
      70,        19.6900,      0.6900,  -0.6391,   -1.411,    0.005,
      71,        19.7000,      0.7000,  -0.6534,   -1.411,    0.012,
      72,        19.7100,      0.7100,  -0.6678,   -1.411,    0.017,
      73,        19.7200,      0.7200,  -0.6836,   -1.411,    0.021,
      74,        19.7300,      0.7300,  -0.6984,   -1.412,    0.024,
      75,        19.7400,      0.7400,  -0.7144,   -1.412,    0.026,
      76,        19.7500,      0.7500,  -0.7295,   -1.412,    0.029,
      77,        19.7600,      0.7600,  -0.7453,   -1.412,    0.030,
