C:\Program Files\BOSE\Graham\Frequency Response\2016-09-30\logspace(-1 1.5 24)_100Hz_LowerHalf_Gain.CSV


Created ,9/30/2016,1:47:47 PM
Exported,9/30/2016,1:57:07 PM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
"      ","Sec          ","Sec       ","mm     ","N      ","V      ",
      72,       181.7100,      0.7100,  -0.9722,    2.610,    0.011,
      73,       181.7200,      0.7200,  -0.9733,    2.610,    0.010,
      74,       181.7300,      0.7300,  -0.9739,    2.610,    0.010,
      75,       181.7400,      0.7400,  -0.9751,    2.608,    0.010,
      76,       181.7500,      0.7500,  -0.9758,    2.610,    0.010,
      77,       181.7600,      0.7600,  -0.9765,    2.610,    0.010,
      78,       181.7700,      0.7700,  -0.9775,    2.610,    0.009,
      79,       181.7800,      0.7800,  -0.9786,    2.610,    0.009,
      80,       181.7900,      0.7900,  -0.9795,    2.608,    0.009,
      81,       181.8000,      0.8000,  -0.9802,    2.610,    0.009,
      82,       181.8100,      0.8100,  -0.9809,    2.610,    0.010,
      83,       181.8200,      0.8200,  -0.9816,    2.610,    0.009,
      84,       181.8300,      0.8300,  -0.9820,    2.610,    0.009,
      85,       181.8400,      0.8400,  -0.9830,    2.608,    0.009,
      86,       181.8500,      0.8500,  -0.9835,    2.610,    0.008,
      87,       181.8600,      0.8600,  -0.9845,    2.610,    0.008,
      88,       181.8700,      0.8700,  -0.9851,    2.610,    0.008,
      89,       181.8800,      0.8800,  -0.9856,    2.610,    0.008,
      90,       181.8900,      0.8900,  -0.9867,    2.610,    0.008,
      91,       181.9000,      0.9000,  -0.9870,    2.608,    0.008,
      92,       181.9100,      0.9100,  -0.9877,    2.610,    0.008,
      93,       181.9200,      0.9200,  -0.9883,    2.610,    0.008,
      94,       181.9300,      0.9300,  -0.9884,    2.608,    0.007,
      95,       181.9400,      0.9400,  -0.9895,    2.608,    0.007,
      96,       181.9500,      0.9500,  -0.9896,    2.610,    0.007,
      97,       181.9600,      0.9600,  -0.9903,    2.610,    0.007,
      98,       181.9700,      0.9700,  -0.9910,    2.610,    0.007,
      99,       181.9800,      0.9800,  -0.9913,    2.610,    0.007,
     100,       181.9900,      0.9900,  -0.9922,    2.610,    0.006,
       1,       182.0000,      0.0000,  -0.9922,    2.610,    0.007,
       2,       182.0100,      0.0100,  -0.9930,    2.608,    0.006,
       3,       182.0200,      0.0200,  -0.9933,    2.610,    0.006,
       4,       182.0300,      0.0300,  -0.9937,    2.610,    0.006,
       5,       182.0400,      0.0400,  -0.9948,    2.608,    0.006,
       6,       182.0500,      0.0500,  -0.9948,    2.610,    0.006,
       7,       182.0600,      0.0600,  -0.9952,    2.608,    0.006,
       8,       182.0700,      0.0700,  -0.9959,    2.610,    0.005,
       9,       182.0800,      0.0800,  -0.9957,    2.608,    0.005,
      10,       182.0900,      0.0900,  -0.9962,    2.610,    0.005,
      11,       182.1000,      0.1000,  -0.9966,    2.608,    0.004,
      12,       182.1100,      0.1100,  -0.9970,    2.610,    0.004,
      13,       182.1200,      0.1200,  -0.9970,    2.608,    0.005,
      14,       182.1300,      0.1300,  -0.9973,    2.610,    0.005,
      15,       182.1400,      0.1400,  -0.9976,    2.610,    0.004,
      16,       182.1500,      0.1500,  -0.9975,    2.608,    0.004,
      17,       182.1600,      0.1600,  -0.9982,    2.610,    0.004,
      18,       182.1700,      0.1700,  -0.9983,    2.610,    0.003,
      19,       182.1800,      0.1800,  -0.9985,    2.610,    0.004,
      20,       182.1900,      0.1900,  -0.9988,    2.610,    0.004,
      21,       182.2000,      0.2000,  -0.9983,    2.610,    0.003,
      22,       182.2100,      0.2100,  -0.9989,    2.610,    0.003,
      23,       182.2200,      0.2200,  -0.9990,    2.610,    0.003,
      24,       182.2300,      0.2300,  -0.9989,    2.610,    0.003,
      25,       182.2400,      0.2400,  -0.9994,    2.610,    0.002,
      26,       182.2500,      0.2500,  -0.9993,    2.608,    0.003,
      27,       182.2600,      0.2600,  -0.9993,    2.610,    0.002,
      28,       182.2700,      0.2700,  -0.9994,    2.610,    0.002,
      29,       182.2800,      0.2800,  -0.9994,    2.610,    0.002,
      30,       182.2900,      0.2900,  -0.9997,    2.610,    0.002,
      31,       182.3000,      0.3000,  -0.9993,    2.610,    0.002,
      32,       182.3100,      0.3100,  -0.9997,    2.610,    0.002,
      33,       182.3200,      0.3200,  -0.9991,    2.610,    0.002,
      34,       182.3300,      0.3300,  -0.9991,    2.610,    0.002,
      35,       182.3400,      0.3400,  -0.9996,    2.610,    0.001,
      36,       182.3500,      0.3500,  -0.9988,    2.608,    0.002,
      37,       182.3600,      0.3600,  -0.9993,    2.610,    0.001,
      38,       182.3700,      0.3700,  -0.9990,    2.610,    0.001,
      39,       182.3800,      0.3800,  -0.9991,    2.610,    0.001,
      40,       182.3900,      0.3900,  -0.9988,    2.610,    0.001,
      41,       182.4000,      0.4000,  -0.9986,    2.608,    0.001,
      42,       182.4100,      0.4100,  -0.9986,    2.610,    0.001,
      43,       182.4200,      0.4200,  -0.9978,    2.610,    0.000,
      44,       182.4300,      0.4300,  -0.9984,    2.610,    0.000,
      45,       182.4400,      0.4400,  -0.9977,    2.610,    0.000,
      46,       182.4500,      0.4500,  -0.9973,    2.610,    0.000,
      47,       182.4600,      0.4600,  -0.9973,    2.610,    0.000,
      48,       182.4700,      0.4700,  -0.9965,    2.610,    0.000,
      49,       182.4800,      0.4800,  -0.9967,    2.610,    0.000,
      50,       182.4900,      0.4900,  -0.9961,    2.608,    0.000,
      51,       182.5000,      0.5000,  -0.9960,    2.610,    0.000,
      52,       182.5100,      0.5100,  -0.9960,    2.608,   -0.001,
      53,       182.5200,      0.5200,  -0.9955,    2.608,   -0.001,
      54,       182.5300,      0.5300,  -0.9950,    2.610,    0.000,
      55,       182.5400,      0.5400,  -0.9945,    2.610,    0.000,
      56,       182.5500,      0.5500,  -0.9944,    2.610,    0.000,
      57,       182.5600,      0.5600,  -0.9939,    2.610,   -0.001,
      58,       182.5700,      0.5700,  -0.9931,    2.608,   -0.001,
      59,       182.5800,      0.5800,  -0.9935,    2.610,   -0.001,
      60,       182.5900,      0.5900,  -0.9925,    2.610,   -0.001,
      61,       182.6000,      0.6000,  -0.9922,    2.610,   -0.001,
      62,       182.6100,      0.6100,  -0.9919,    2.610,   -0.002,
      63,       182.6200,      0.6200,  -0.9908,    2.608,   -0.002,
      64,       182.6300,      0.6300,  -0.9908,    2.608,   -0.001,
      65,       182.6400,      0.6400,  -0.9898,    2.610,   -0.002,
      66,       182.6500,      0.6500,  -0.9897,    2.608,   -0.002,
      67,       182.6600,      0.6600,  -0.9889,    2.608,   -0.002,
      68,       182.6700,      0.6700,  -0.9883,    2.608,   -0.003,
      69,       182.6800,      0.6800,  -0.9877,    2.610,   -0.003,
      70,       182.6900,      0.6900,  -0.9868,    2.610,   -0.004,
      71,       182.7000,      0.7000,  -0.9864,    2.610,   -0.004,
      72,       182.7100,      0.7100,  -0.9855,    2.610,   -0.004,
      73,       182.7200,      0.7200,  -0.9851,    2.610,   -0.005,
      74,       182.7300,      0.7300,  -0.9845,    2.608,   -0.005,
      75,       182.7400,      0.7400,  -0.9832,    2.610,   -0.005,
      76,       182.7500,      0.7500,  -0.9828,    2.608,   -0.005,
      77,       182.7600,      0.7600,  -0.9819,    2.610,   -0.006,
      78,       182.7700,      0.7700,  -0.9815,    2.608,   -0.006,
      79,       182.7800,      0.7800,  -0.9804,    2.610,   -0.007,
      80,       182.7900,      0.7900,  -0.9799,    2.608,   -0.007,
      81,       182.8000,      0.8000,  -0.9793,    2.610,   -0.007,
      82,       182.8100,      0.8100,  -0.9782,    2.610,   -0.008,
      83,       182.8200,      0.8200,  -0.9774,    2.608,   -0.008,
      84,       182.8300,      0.8300,  -0.9766,    2.610,   -0.008,
      85,       182.8400,      0.8400,  -0.9758,    2.610,   -0.008,
      86,       182.8500,      0.8500,  -0.9750,    2.610,   -0.008,
      87,       182.8600,      0.8600,  -0.9737,    2.610,   -0.009,
      88,       182.8700,      0.8700,  -0.9733,    2.610,   -0.009,
      89,       182.8800,      0.8800,  -0.9722,    2.608,   -0.009,
      90,       182.8900,      0.8900,  -0.9711,    2.610,   -0.010,
      91,       182.9000,      0.9000,  -0.9704,    2.610,   -0.011,
      92,       182.9100,      0.9100,  -0.9693,    2.610,   -0.011,
      93,       182.9200,      0.9200,  -0.9684,    2.610,   -0.011,
      94,       182.9300,      0.9300,  -0.9677,    2.610,   -0.011,
      95,       182.9400,      0.9400,  -0.9662,    2.610,   -0.012,
      96,       182.9500,      0.9500,  -0.9658,    2.610,   -0.012,
      97,       182.9600,      0.9600,  -0.9645,    2.610,   -0.012,
      98,       182.9700,      0.9700,  -0.9635,    2.610,   -0.012,
      99,       182.9800,      0.9800,  -0.9622,    2.610,   -0.013,
     100,       182.9900,      0.9900,  -0.9611,    2.608,   -0.013,
       1,       183.0000,      0.0000,  -0.9603,    2.610,   -0.013,
       2,       183.0100,      0.0100,  -0.9589,    2.608,   -0.014,
       3,       183.0200,      0.0200,  -0.9581,    2.610,   -0.013,
       4,       183.0300,      0.0300,  -0.9567,    2.610,   -0.014,
       5,       183.0400,      0.0400,  -0.9558,    2.608,   -0.014,
       6,       183.0500,      0.0500,  -0.9548,    2.610,   -0.014,
       7,       183.0600,      0.0600,  -0.9532,    2.610,   -0.014,
       8,       183.0700,      0.0700,  -0.9524,    2.608,   -0.014,
       9,       183.0800,      0.0800,  -0.9511,    2.610,   -0.015,
      10,       183.0900,      0.0900,  -0.9497,    2.608,   -0.015,
      11,       183.1000,      0.1000,  -0.9491,    2.610,   -0.015,
      12,       183.1100,      0.1100,  -0.9474,    2.608,   -0.015,
      13,       183.1200,      0.1200,  -0.9464,    2.608,   -0.015,
      14,       183.1300,      0.1300,  -0.9449,    2.608,   -0.016,
      15,       183.1400,      0.1400,  -0.9440,    2.610,   -0.016,
      16,       183.1500,      0.1500,  -0.9426,    2.608,   -0.016,
      17,       183.1600,      0.1600,  -0.9409,    2.610,   -0.017,
      18,       183.1700,      0.1700,  -0.9400,    2.610,   -0.017,
      19,       183.1800,      0.1800,  -0.9387,    2.610,   -0.016,
      20,       183.1900,      0.1900,  -0.9372,    2.610,   -0.017,
      21,       183.2000,      0.2000,  -0.9362,    2.610,   -0.017,
      22,       183.2100,      0.2100,  -0.9347,    2.610,   -0.017,
      23,       183.2200,      0.2200,  -0.9333,    2.610,   -0.018,
      24,       183.2300,      0.2300,  -0.9317,    2.608,   -0.018,
      25,       183.2400,      0.2400,  -0.9305,    2.610,   -0.018,
      26,       183.2500,      0.2500,  -0.9289,    2.610,   -0.018,
      27,       183.2600,      0.2600,  -0.9274,    2.610,   -0.019,
      28,       183.2700,      0.2700,  -0.9263,    2.610,   -0.018,
      29,       183.2800,      0.2800,  -0.9248,    2.610,   -0.019,
      30,       183.2900,      0.2900,  -0.9235,    2.608,   -0.019,
      31,       183.3000,      0.3000,  -0.9215,    2.610,   -0.019,
      32,       183.3100,      0.3100,  -0.9201,    2.608,   -0.019,
      33,       183.3200,      0.3200,  -0.9194,    2.610,   -0.019,
      34,       183.3300,      0.3300,  -0.9169,    2.610,   -0.020,
      35,       183.3400,      0.3400,  -0.9160,    2.610,   -0.020,
      36,       183.3500,      0.3500,  -0.9143,    2.610,   -0.020,
      37,       183.3600,      0.3600,  -0.9127,    2.608,   -0.020,
      38,       183.3700,      0.3700,  -0.9114,    2.608,   -0.020,
      39,       183.3800,      0.3800,  -0.9094,    2.610,   -0.020,
      40,       183.3900,      0.3900,  -0.9086,    2.610,   -0.021,
      41,       183.4000,      0.4000,  -0.9070,    2.610,   -0.020,
      42,       183.4100,      0.4100,  -0.9050,    2.610,   -0.021,
      43,       183.4200,      0.4200,  -0.9033,    2.610,   -0.021,
      44,       183.4300,      0.4300,  -0.9021,    2.610,   -0.021,
      45,       183.4400,      0.4400,  -0.9006,    2.610,   -0.021,
      46,       183.4500,      0.4500,  -0.8985,    2.610,   -0.021,
      47,       183.4600,      0.4600,  -0.8969,    2.610,   -0.021,
      48,       183.4700,      0.4700,  -0.8956,    2.610,   -0.021,
      49,       183.4800,      0.4800,  -0.8940,    2.610,   -0.021,
      50,       183.4900,      0.4900,  -0.8923,    2.608,   -0.022,
      51,       183.5000,      0.5000,  -0.8901,    2.610,   -0.022,
      52,       183.5100,      0.5100,  -0.8892,    2.610,   -0.021,
      53,       183.5200,      0.5200,  -0.8872,    2.610,   -0.022,
      54,       183.5300,      0.5300,  -0.8851,    2.608,   -0.022,
      55,       183.5400,      0.5400,  -0.8839,    2.610,   -0.022,
      56,       183.5500,      0.5500,  -0.8821,    2.610,   -0.021,
      57,       183.5600,      0.5600,  -0.8805,    2.610,   -0.021,
      58,       183.5700,      0.5700,  -0.8786,    2.608,   -0.021,
      59,       183.5800,      0.5800,  -0.8769,    2.608,   -0.021,
      60,       183.5900,      0.5900,  -0.8756,    2.610,   -0.021,
      61,       183.6000,      0.6000,  -0.8731,    2.610,   -0.022,
      62,       183.6100,      0.6100,  -0.8716,    2.610,   -0.021,
      63,       183.6200,      0.6200,  -0.8699,    2.610,   -0.022,
      64,       183.6300,      0.6300,  -0.8683,    2.610,   -0.021,
      65,       183.6400,      0.6400,  -0.8662,    2.610,   -0.021,
      66,       183.6500,      0.6500,  -0.8643,    2.610,   -0.021,
      67,       183.6600,      0.6600,  -0.8628,    2.610,   -0.021,
      68,       183.6700,      0.6700,  -0.8610,    2.608,   -0.021,
      69,       183.6800,      0.6800,  -0.8591,    2.610,   -0.021,
      70,       183.6900,      0.6900,  -0.8572,    2.610,   -0.021,
      71,       183.7000,      0.7000,  -0.8554,    2.608,   -0.021,
      72,       183.7100,      0.7100,  -0.8540,    2.610,   -0.020,
      73,       183.7200,      0.7200,  -0.8515,    2.610,   -0.020,
      74,       183.7300,      0.7300,  -0.8500,    2.610,   -0.020,
      75,       183.7400,      0.7400,  -0.8481,    2.610,   -0.020,
      76,       183.7500,      0.7500,  -0.8462,    2.610,   -0.020,
      77,       183.7600,      0.7600,  -0.8444,    2.611,   -0.019,
      78,       183.7700,      0.7700,  -0.8426,    2.610,   -0.019,
      79,       183.7800,      0.7800,  -0.8406,    2.610,   -0.019,
      80,       183.7900,      0.7900,  -0.8386,    2.608,   -0.019,
      81,       183.8000,      0.8000,  -0.8365,    2.610,   -0.019,
      82,       183.8100,      0.8100,  -0.8349,    2.610,   -0.019,
      83,       183.8200,      0.8200,  -0.8330,    2.610,   -0.019,
      84,       183.8300,      0.8300,  -0.8311,    2.610,   -0.019,
      85,       183.8400,      0.8400,  -0.8291,    2.610,   -0.019,
      86,       183.8500,      0.8500,  -0.8276,    2.610,   -0.018,
      87,       183.8600,      0.8600,  -0.8256,    2.610,   -0.018,
      88,       183.8700,      0.8700,  -0.8235,    2.610,   -0.018,
      89,       183.8800,      0.8800,  -0.8216,    2.610,   -0.018,
      90,       183.8900,      0.8900,  -0.8195,    2.610,   -0.018,
      91,       183.9000,      0.9000,  -0.8177,    2.610,   -0.018,
      92,       183.9100,      0.9100,  -0.8158,    2.610,   -0.018,
      93,       183.9200,      0.9200,  -0.8139,    2.608,   -0.018,
      94,       183.9300,      0.9300,  -0.8121,    2.608,   -0.018,
      95,       183.9400,      0.9400,  -0.8100,    2.610,   -0.018,
      96,       183.9500,      0.9500,  -0.8077,    2.610,   -0.018,
      97,       183.9600,      0.9600,  -0.8060,    2.610,   -0.018,
      98,       183.9700,      0.9700,  -0.8039,    2.608,   -0.018,
      99,       183.9800,      0.9800,  -0.8020,    2.610,   -0.017,
     100,       183.9900,      0.9900,  -0.8002,    2.610,   -0.018,
       1,       184.0000,      0.0000,  -0.7981,    2.610,   -0.018,
       2,       184.0100,      0.0100,  -0.7965,    2.610,   -0.017,
       3,       184.0200,      0.0200,  -0.7940,    2.610,   -0.017,
       4,       184.0300,      0.0300,  -0.7924,    2.610,   -0.017,
       5,       184.0400,      0.0400,  -0.7900,    2.610,   -0.017,
