C:\Program Files\BOSE\Graham\Load Test\16-07-29\9810000.CSV


Created ,7/29/2016,11:17:26 AM
Exported,7/29/2016,11:17:46 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
      84,        11.8300,      0.8300,  -0.8525,   -1.411,    0.057,
      85,        11.8400,      0.8400,  -0.8663,   -1.411,    0.059,
      86,        11.8500,      0.8500,  -0.8804,   -1.411,    0.059,
      87,        11.8600,      0.8600,  -0.8933,   -1.411,    0.060,
      88,        11.8700,      0.8700,  -0.9059,   -1.411,    0.061,
      89,        11.8800,      0.8800,  -0.9178,   -1.412,    0.061,
      90,        11.8900,      0.8900,  -0.9284,   -1.412,    0.061,
      91,        11.9000,      0.9000,  -0.9395,   -1.411,    0.060,
      92,        11.9100,      0.9100,  -0.9493,   -1.411,    0.059,
      93,        11.9200,      0.9200,  -0.9583,   -1.411,    0.059,
      94,        11.9300,      0.9300,  -0.9664,   -1.411,    0.057,
      95,        11.9400,      0.9400,  -0.9737,   -1.411,    0.056,
      96,        11.9500,      0.9500,  -0.9803,   -1.412,    0.054,
      97,        11.9600,      0.9600,  -0.9855,   -1.412,    0.052,
      98,        11.9700,      0.9700,  -0.9906,   -1.411,    0.050,
      99,        11.9800,      0.9800,  -0.9939,   -1.411,    0.048,
     100,        11.9900,      0.9900,  -0.9970,   -1.411,    0.045,
       1,        12.0000,      0.0000,  -0.9986,   -1.411,    0.042,
       2,        12.0100,      0.0100,  -0.9991,   -1.411,    0.040,
       3,        12.0200,      0.0200,  -0.9990,   -1.410,    0.037,
       4,        12.0300,      0.0300,  -0.9980,   -1.411,    0.034,
       5,        12.0400,      0.0400,  -0.9957,   -1.411,    0.032,
       6,        12.0500,      0.0500,  -0.9932,   -1.412,    0.029,
       7,        12.0600,      0.0600,  -0.9893,   -1.412,    0.027,
       8,        12.0700,      0.0700,  -0.9845,   -1.411,    0.024,
       9,        12.0800,      0.0800,  -0.9785,   -1.411,    0.023,
      10,        12.0900,      0.0900,  -0.9718,   -1.412,    0.021,
      11,        12.1000,      0.1000,  -0.9643,   -1.411,    0.019,
      12,        12.1100,      0.1100,  -0.9557,   -1.411,    0.017,
      13,        12.1200,      0.1200,  -0.9465,   -1.411,    0.014,
      14,        12.1300,      0.1300,  -0.9362,   -1.411,    0.012,
      15,        12.1400,      0.1400,  -0.9253,   -1.412,    0.008,
      16,        12.1500,      0.1500,  -0.9139,   -1.411,    0.005,
      17,        12.1600,      0.1600,  -0.9012,   -1.412,    0.002,
      18,        12.1700,      0.1700,  -0.8887,   -1.411,   -0.003,
      19,        12.1800,      0.1800,  -0.8751,   -1.412,   -0.007,
      20,        12.1900,      0.1900,  -0.8611,   -1.411,   -0.013,
      21,        12.2000,      0.2000,  -0.8469,   -1.411,   -0.016,
      22,        12.2100,      0.2100,  -0.8320,   -1.411,   -0.021,
      23,        12.2200,      0.2200,  -0.8171,   -1.411,   -0.025,
      24,        12.2300,      0.2300,  -0.8016,   -1.411,   -0.030,
      25,        12.2400,      0.2400,  -0.7862,   -1.411,   -0.034,
      26,        12.2500,      0.2500,  -0.7706,   -1.412,   -0.038,
      27,        12.2600,      0.2600,  -0.7547,   -1.412,   -0.042,
      28,        12.2700,      0.2700,  -0.7389,   -1.411,   -0.047,
      29,        12.2800,      0.2800,  -0.7228,   -1.411,   -0.049,
      30,        12.2900,      0.2900,  -0.7076,   -1.411,   -0.052,
      31,        12.3000,      0.3000,  -0.6919,   -1.411,   -0.054,
      32,        12.3100,      0.3100,  -0.6767,   -1.412,   -0.056,
      33,        12.3200,      0.3200,  -0.6620,   -1.411,   -0.059,
      34,        12.3300,      0.3300,  -0.6475,   -1.412,   -0.059,
      35,        12.3400,      0.3400,  -0.6336,   -1.411,   -0.060,
      36,        12.3500,      0.3500,  -0.6195,   -1.412,   -0.059,
      37,        12.3600,      0.3600,  -0.6063,   -1.411,   -0.057,
      38,        12.3700,      0.3700,  -0.5941,   -1.412,   -0.057,
      39,        12.3800,      0.3800,  -0.5818,   -1.412,   -0.056,
      40,        12.3900,      0.3900,  -0.5710,   -1.411,   -0.055,
      41,        12.4000,      0.4000,  -0.5601,   -1.412,   -0.054,
      42,        12.4100,      0.4100,  -0.5505,   -1.412,   -0.054,
      43,        12.4200,      0.4200,  -0.5415,   -1.412,   -0.053,
      44,        12.4300,      0.4300,  -0.5332,   -1.411,   -0.052,
      45,        12.4400,      0.4400,  -0.5261,   -1.412,   -0.051,
      46,        12.4500,      0.4500,  -0.5195,   -1.411,   -0.050,
      47,        12.4600,      0.4600,  -0.5139,   -1.413,   -0.049,
      48,        12.4700,      0.4700,  -0.5097,   -1.412,   -0.048,
      49,        12.4800,      0.4800,  -0.5060,   -1.411,   -0.046,
      50,        12.4900,      0.4900,  -0.5032,   -1.411,   -0.045,
      51,        12.5000,      0.5000,  -0.5013,   -1.411,   -0.042,
      52,        12.5100,      0.5100,  -0.5005,   -1.412,   -0.040,
      53,        12.5200,      0.5200,  -0.5007,   -1.412,   -0.038,
      54,        12.5300,      0.5300,  -0.5015,   -1.413,   -0.035,
      55,        12.5400,      0.5400,  -0.5040,   -1.412,   -0.034,
      56,        12.5500,      0.5500,  -0.5071,   -1.411,   -0.031,
      57,        12.5600,      0.5600,  -0.5111,   -1.411,   -0.029,
      58,        12.5700,      0.5700,  -0.5155,   -1.411,   -0.026,
      59,        12.5800,      0.5800,  -0.5212,   -1.412,   -0.023,
      60,        12.5900,      0.5900,  -0.5282,   -1.412,   -0.022,
      61,        12.6000,      0.6000,  -0.5354,   -1.411,   -0.019,
      62,        12.6100,      0.6100,  -0.5442,   -1.411,   -0.018,
      63,        12.6200,      0.6200,  -0.5538,   -1.411,   -0.016,
      64,        12.6300,      0.6300,  -0.5639,   -1.412,   -0.013,
      65,        12.6400,      0.6400,  -0.5750,   -1.411,   -0.012,
      66,        12.6500,      0.6500,  -0.5866,   -1.413,   -0.011,
      67,        12.6600,      0.6600,  -0.5987,   -1.411,   -0.010,
      68,        12.6700,      0.6700,  -0.6114,   -1.411,   -0.008,
      69,        12.6800,      0.6800,  -0.6250,   -1.411,   -0.006,
      70,        12.6900,      0.6900,  -0.6392,   -1.411,   -0.002,
      71,        12.7000,      0.7000,  -0.6532,   -1.412,    0.004,
      72,        12.7100,      0.7100,  -0.6683,   -1.411,    0.012,
      73,        12.7200,      0.7200,  -0.6832,   -1.411,    0.018,
      74,        12.7300,      0.7300,  -0.6983,   -1.411,    0.025,
      75,        12.7400,      0.7400,  -0.7141,   -1.412,    0.031,
      76,        12.7500,      0.7500,  -0.7298,   -1.411,    0.036,
      77,        12.7600,      0.7600,  -0.7455,   -1.412,    0.040,
      78,        12.7700,      0.7700,  -0.7609,   -1.412,    0.042,
      79,        12.7800,      0.7800,  -0.7768,   -1.411,    0.046,
      80,        12.7900,      0.7900,  -0.7926,   -1.411,    0.048,
      81,        12.8000,      0.8000,  -0.8079,   -1.411,    0.050,
      82,        12.8100,      0.8100,  -0.8229,   -1.412,    0.053,
      83,        12.8200,      0.8200,  -0.8379,   -1.412,    0.056,
      84,        12.8300,      0.8300,  -0.8525,   -1.411,    0.057,
      85,        12.8400,      0.8400,  -0.8666,   -1.411,    0.059,
      86,        12.8500,      0.8500,  -0.8802,   -1.411,    0.059,
      87,        12.8600,      0.8600,  -0.8938,   -1.411,    0.060,
      88,        12.8700,      0.8700,  -0.9056,   -1.412,    0.061,
      89,        12.8800,      0.8800,  -0.9174,   -1.411,    0.061,
      90,        12.8900,      0.8900,  -0.9290,   -1.412,    0.060,
      91,        12.9000,      0.9000,  -0.9393,   -1.411,    0.060,
      92,        12.9100,      0.9100,  -0.9491,   -1.412,    0.059,
      93,        12.9200,      0.9200,  -0.9578,   -1.412,    0.058,
      94,        12.9300,      0.9300,  -0.9662,   -1.411,    0.057,
      95,        12.9400,      0.9400,  -0.9735,   -1.412,    0.055,
      96,        12.9500,      0.9500,  -0.9799,   -1.412,    0.054,
      97,        12.9600,      0.9600,  -0.9859,   -1.411,    0.052,
      98,        12.9700,      0.9700,  -0.9904,   -1.412,    0.050,
      99,        12.9800,      0.9800,  -0.9941,   -1.411,    0.048,
     100,        12.9900,      0.9900,  -0.9968,   -1.411,    0.045,
       1,        13.0000,      0.0000,  -0.9981,   -1.412,    0.043,
       2,        13.0100,      0.0100,  -0.9994,   -1.412,    0.040,
       3,        13.0200,      0.0200,  -0.9989,   -1.411,    0.037,
       4,        13.0300,      0.0300,  -0.9982,   -1.412,    0.034,
       5,        13.0400,      0.0400,  -0.9959,   -1.411,    0.032,
       6,        13.0500,      0.0500,  -0.9931,   -1.411,    0.029,
       7,        13.0600,      0.0600,  -0.9895,   -1.412,    0.027,
       8,        13.0700,      0.0700,  -0.9840,   -1.412,    0.024,
       9,        13.0800,      0.0800,  -0.9788,   -1.411,    0.023,
      10,        13.0900,      0.0900,  -0.9718,   -1.411,    0.021,
      11,        13.1000,      0.1000,  -0.9642,   -1.412,    0.019,
      12,        13.1100,      0.1100,  -0.9561,   -1.412,    0.017,
      13,        13.1200,      0.1200,  -0.9462,   -1.411,    0.014,
      14,        13.1300,      0.1300,  -0.9365,   -1.411,    0.012,
      15,        13.1400,      0.1400,  -0.9252,   -1.412,    0.009,
      16,        13.1500,      0.1500,  -0.9138,   -1.411,    0.005,
      17,        13.1600,      0.1600,  -0.9014,   -1.411,    0.002,
      18,        13.1700,      0.1700,  -0.8884,   -1.412,   -0.003,
      19,        13.1800,      0.1800,  -0.8753,   -1.412,   -0.007,
      20,        13.1900,      0.1900,  -0.8612,   -1.412,   -0.012,
      21,        13.2000,      0.2000,  -0.8470,   -1.412,   -0.017,
      22,        13.2100,      0.2100,  -0.8323,   -1.411,   -0.021,
      23,        13.2200,      0.2200,  -0.8171,   -1.411,   -0.026,
      24,        13.2300,      0.2300,  -0.8019,   -1.412,   -0.030,
      25,        13.2400,      0.2400,  -0.7855,   -1.411,   -0.034,
      26,        13.2500,      0.2500,  -0.7703,   -1.411,   -0.038,
      27,        13.2600,      0.2600,  -0.7548,   -1.412,   -0.043,
      28,        13.2700,      0.2700,  -0.7392,   -1.411,   -0.046,
      29,        13.2800,      0.2800,  -0.7231,   -1.412,   -0.049,
      30,        13.2900,      0.2900,  -0.7077,   -1.412,   -0.052,
      31,        13.3000,      0.3000,  -0.6923,   -1.411,   -0.054,
      32,        13.3100,      0.3100,  -0.6771,   -1.411,   -0.056,
      33,        13.3200,      0.3200,  -0.6623,   -1.411,   -0.059,
      34,        13.3300,      0.3300,  -0.6477,   -1.412,   -0.060,
      35,        13.3400,      0.3400,  -0.6333,   -1.411,   -0.059,
      36,        13.3500,      0.3500,  -0.6200,   -1.412,   -0.059,
      37,        13.3600,      0.3600,  -0.6069,   -1.411,   -0.058,
      38,        13.3700,      0.3700,  -0.5941,   -1.411,   -0.057,
      39,        13.3800,      0.3800,  -0.5824,   -1.413,   -0.056,
      40,        13.3900,      0.3900,  -0.5708,   -1.411,   -0.055,
      41,        13.4000,      0.4000,  -0.5603,   -1.412,   -0.055,
      42,        13.4100,      0.4100,  -0.5505,   -1.411,   -0.054,
      43,        13.4200,      0.4200,  -0.5414,   -1.411,   -0.053,
      44,        13.4300,      0.4300,  -0.5334,   -1.412,   -0.052,
      45,        13.4400,      0.4400,  -0.5260,   -1.411,   -0.051,
      46,        13.4500,      0.4500,  -0.5197,   -1.411,   -0.050,
      47,        13.4600,      0.4600,  -0.5142,   -1.412,   -0.049,
      48,        13.4700,      0.4700,  -0.5097,   -1.412,   -0.048,
      49,        13.4800,      0.4800,  -0.5060,   -1.411,   -0.046,
      50,        13.4900,      0.4900,  -0.5029,   -1.411,   -0.044,
      51,        13.5000,      0.5000,  -0.5015,   -1.411,   -0.042,
      52,        13.5100,      0.5100,  -0.5006,   -1.411,   -0.040,
      53,        13.5200,      0.5200,  -0.5013,   -1.411,   -0.038,
      54,        13.5300,      0.5300,  -0.5020,   -1.411,   -0.035,
      55,        13.5400,      0.5400,  -0.5039,   -1.411,   -0.034,
      56,        13.5500,      0.5500,  -0.5071,   -1.411,   -0.031,
      57,        13.5600,      0.5600,  -0.5106,   -1.411,   -0.028,
      58,        13.5700,      0.5700,  -0.5155,   -1.411,   -0.027,
      59,        13.5800,      0.5800,  -0.5217,   -1.412,   -0.024,
      60,        13.5900,      0.5900,  -0.5281,   -1.411,   -0.021,
      61,        13.6000,      0.6000,  -0.5362,   -1.411,   -0.020,
      62,        13.6100,      0.6100,  -0.5441,   -1.411,   -0.017,
      63,        13.6200,      0.6200,  -0.5538,   -1.411,   -0.016,
      64,        13.6300,      0.6300,  -0.5638,   -1.412,   -0.014,
      65,        13.6400,      0.6400,  -0.5748,   -1.411,   -0.013,
      66,        13.6500,      0.6500,  -0.5866,   -1.412,   -0.012,
      67,        13.6600,      0.6600,  -0.5987,   -1.412,   -0.010,
      68,        13.6700,      0.6700,  -0.6120,   -1.411,   -0.009,
      69,        13.6800,      0.6800,  -0.6251,   -1.411,   -0.006,
      70,        13.6900,      0.6900,  -0.6391,   -1.412,   -0.003,
      71,        13.7000,      0.7000,  -0.6536,   -1.412,    0.004,
      72,        13.7100,      0.7100,  -0.6680,   -1.411,    0.012,
      73,        13.7200,      0.7200,  -0.6832,   -1.412,    0.018,
      74,        13.7300,      0.7300,  -0.6980,   -1.411,    0.025,
      75,        13.7400,      0.7400,  -0.7144,   -1.411,    0.031,
      76,        13.7500,      0.7500,  -0.7301,   -1.411,    0.036,
      77,        13.7600,      0.7600,  -0.7454,   -1.412,    0.039,
      78,        13.7700,      0.7700,  -0.7614,   -1.411,    0.042,
      79,        13.7800,      0.7800,  -0.7765,   -1.411,    0.046,
      80,        13.7900,      0.7900,  -0.7927,   -1.411,    0.048,
      81,        13.8000,      0.8000,  -0.8079,   -1.413,    0.050,
      82,        13.8100,      0.8100,  -0.8232,   -1.411,    0.053,
      83,        13.8200,      0.8200,  -0.8380,   -1.412,    0.056,
      84,        13.8300,      0.8300,  -0.8522,   -1.411,    0.057,
      85,        13.8400,      0.8400,  -0.8664,   -1.411,    0.058,
      86,        13.8500,      0.8500,  -0.8802,   -1.411,    0.059,
      87,        13.8600,      0.8600,  -0.8932,   -1.411,    0.059,
      88,        13.8700,      0.8700,  -0.9059,   -1.412,    0.060,
      89,        13.8800,      0.8800,  -0.9179,   -1.412,    0.061,
      90,        13.8900,      0.8900,  -0.9291,   -1.412,    0.060,
      91,        13.9000,      0.9000,  -0.9392,   -1.411,    0.060,
      92,        13.9100,      0.9100,  -0.9492,   -1.412,    0.059,
      93,        13.9200,      0.9200,  -0.9582,   -1.411,    0.058,
      94,        13.9300,      0.9300,  -0.9661,   -1.412,    0.057,
      95,        13.9400,      0.9400,  -0.9739,   -1.411,    0.056,
      96,        13.9500,      0.9500,  -0.9803,   -1.411,    0.054,
      97,        13.9600,      0.9600,  -0.9856,   -1.412,    0.052,
      98,        13.9700,      0.9700,  -0.9904,   -1.411,    0.050,
      99,        13.9800,      0.9800,  -0.9937,   -1.411,    0.048,
     100,        13.9900,      0.9900,  -0.9967,   -1.412,    0.045,
       1,        14.0000,      0.0000,  -0.9982,   -1.411,    0.042,
       2,        14.0100,      0.0100,  -0.9993,   -1.411,    0.040,
       3,        14.0200,      0.0200,  -0.9989,   -1.411,    0.037,
       4,        14.0300,      0.0300,  -0.9977,   -1.412,    0.034,
       5,        14.0400,      0.0400,  -0.9962,   -1.412,    0.032,
       6,        14.0500,      0.0500,  -0.9931,   -1.411,    0.030,
       7,        14.0600,      0.0600,  -0.9893,   -1.411,    0.027,
       8,        14.0700,      0.0700,  -0.9844,   -1.411,    0.025,
       9,        14.0800,      0.0800,  -0.9784,   -1.412,    0.023,
      10,        14.0900,      0.0900,  -0.9720,   -1.411,    0.021,
      11,        14.1000,      0.1000,  -0.9641,   -1.411,    0.019,
      12,        14.1100,      0.1100,  -0.9557,   -1.411,    0.018,
      13,        14.1200,      0.1200,  -0.9465,   -1.411,    0.015,
      14,        14.1300,      0.1300,  -0.9359,   -1.411,    0.012,
      15,        14.1400,      0.1400,  -0.9254,   -1.411,    0.009,
      16,        14.1500,      0.1500,  -0.9138,   -1.411,    0.005,
      17,        14.1600,      0.1600,  -0.9017,   -1.411,    0.001,
      18,        14.1700,      0.1700,  -0.8885,   -1.411,   -0.002,
      19,        14.1800,      0.1800,  -0.8751,   -1.411,   -0.008,
      20,        14.1900,      0.1900,  -0.8610,   -1.411,   -0.013,
      21,        14.2000,      0.2000,  -0.8469,   -1.412,   -0.017,
      22,        14.2100,      0.2100,  -0.8322,   -1.412,   -0.021,
      23,        14.2200,      0.2200,  -0.8171,   -1.411,   -0.026,
      24,        14.2300,      0.2300,  -0.8016,   -1.411,   -0.030,
      25,        14.2400,      0.2400,  -0.7865,   -1.411,   -0.034,
      26,        14.2500,      0.2500,  -0.7703,   -1.411,   -0.038,
      27,        14.2600,      0.2600,  -0.7548,   -1.411,   -0.043,
      28,        14.2700,      0.2700,  -0.7392,   -1.411,   -0.046,
      29,        14.2800,      0.2800,  -0.7231,   -1.411,   -0.049,
      30,        14.2900,      0.2900,  -0.7080,   -1.411,   -0.052,
      31,        14.3000,      0.3000,  -0.6922,   -1.411,   -0.054,
      32,        14.3100,      0.3100,  -0.6769,   -1.411,   -0.056,
      33,        14.3200,      0.3200,  -0.6619,   -1.411,   -0.059,
      34,        14.3300,      0.3300,  -0.6475,   -1.411,   -0.060,
      35,        14.3400,      0.3400,  -0.6334,   -1.412,   -0.060,
      36,        14.3500,      0.3500,  -0.6195,   -1.411,   -0.059,
      37,        14.3600,      0.3600,  -0.6069,   -1.411,   -0.059,
      38,        14.3700,      0.3700,  -0.5939,   -1.412,   -0.057,
      39,        14.3800,      0.3800,  -0.5824,   -1.411,   -0.056,
      40,        14.3900,      0.3900,  -0.5707,   -1.411,   -0.055,
      41,        14.4000,      0.4000,  -0.5602,   -1.410,   -0.054,
      42,        14.4100,      0.4100,  -0.5505,   -1.411,   -0.053,
      43,        14.4200,      0.4200,  -0.5414,   -1.411,   -0.053,
      44,        14.4300,      0.4300,  -0.5338,   -1.411,   -0.052,
      45,        14.4400,      0.4400,  -0.5263,   -1.411,   -0.051,
      46,        14.4500,      0.4500,  -0.5197,   -1.411,   -0.050,
      47,        14.4600,      0.4600,  -0.5140,   -1.411,   -0.049,
      48,        14.4700,      0.4700,  -0.5091,   -1.411,   -0.048,
      49,        14.4800,      0.4800,  -0.5061,   -1.411,   -0.045,
      50,        14.4900,      0.4900,  -0.5032,   -1.411,   -0.044,
      51,        14.5000,      0.5000,  -0.5016,   -1.411,   -0.042,
      52,        14.5100,      0.5100,  -0.5007,   -1.411,   -0.040,
      53,        14.5200,      0.5200,  -0.5007,   -1.411,   -0.038,
      54,        14.5300,      0.5300,  -0.5021,   -1.411,   -0.035,
      55,        14.5400,      0.5400,  -0.5039,   -1.412,   -0.033,
      56,        14.5500,      0.5500,  -0.5070,   -1.411,   -0.031,
      57,        14.5600,      0.5600,  -0.5107,   -1.411,   -0.028,
      58,        14.5700,      0.5700,  -0.5151,   -1.411,   -0.026,
      59,        14.5800,      0.5800,  -0.5216,   -1.411,   -0.024,
      60,        14.5900,      0.5900,  -0.5281,   -1.412,   -0.022,
      61,        14.6000,      0.6000,  -0.5358,   -1.411,   -0.019,
      62,        14.6100,      0.6100,  -0.5441,   -1.411,   -0.017,
      63,        14.6200,      0.6200,  -0.5537,   -1.411,   -0.016,
      64,        14.6300,      0.6300,  -0.5640,   -1.412,   -0.014,
      65,        14.6400,      0.6400,  -0.5750,   -1.411,   -0.013,
      66,        14.6500,      0.6500,  -0.5865,   -1.412,   -0.011,
      67,        14.6600,      0.6600,  -0.5986,   -1.411,   -0.010,
      68,        14.6700,      0.6700,  -0.6115,   -1.411,   -0.008,
      69,        14.6800,      0.6800,  -0.6250,   -1.411,   -0.006,
      70,        14.6900,      0.6900,  -0.6388,   -1.411,   -0.002,
      71,        14.7000,      0.7000,  -0.6538,   -1.411,    0.004,
      72,        14.7100,      0.7100,  -0.6682,   -1.411,    0.012,
      73,        14.7200,      0.7200,  -0.6832,   -1.411,    0.018,
      74,        14.7300,      0.7300,  -0.6984,   -1.411,    0.025,
      75,        14.7400,      0.7400,  -0.7139,   -1.411,    0.031,
      76,        14.7500,      0.7500,  -0.7298,   -1.412,    0.036,
      77,        14.7600,      0.7600,  -0.7453,   -1.411,    0.040,
      78,        14.7700,      0.7700,  -0.7613,   -1.412,    0.043,
      79,        14.7800,      0.7800,  -0.7772,   -1.411,    0.046,
      80,        14.7900,      0.7900,  -0.7926,   -1.411,    0.048,
      81,        14.8000,      0.8000,  -0.8080,   -1.411,    0.051,
      82,        14.8100,      0.8100,  -0.8229,   -1.411,    0.053,
      83,        14.8200,      0.8200,  -0.8380,   -1.413,    0.056,
      84,        14.8300,      0.8300,  -0.8526,   -1.411,    0.057,
      85,        14.8400,      0.8400,  -0.8664,   -1.411,    0.059,
      86,        14.8500,      0.8500,  -0.8803,   -1.412,    0.059,
      87,        14.8600,      0.8600,  -0.8933,   -1.411,    0.060,
      88,        14.8700,      0.8700,  -0.9057,   -1.411,    0.060,
      89,        14.8800,      0.8800,  -0.9174,   -1.411,    0.061,
      90,        14.8900,      0.8900,  -0.9286,   -1.411,    0.060,
      91,        14.9000,      0.9000,  -0.9397,   -1.411,    0.060,
      92,        14.9100,      0.9100,  -0.9491,   -1.412,    0.060,
      93,        14.9200,      0.9200,  -0.9583,   -1.411,    0.058,
      94,        14.9300,      0.9300,  -0.9666,   -1.411,    0.057,
      95,        14.9400,      0.9400,  -0.9735,   -1.411,    0.056,
      96,        14.9500,      0.9500,  -0.9803,   -1.411,    0.054,
      97,        14.9600,      0.9600,  -0.9857,   -1.411,    0.052,
      98,        14.9700,      0.9700,  -0.9905,   -1.411,    0.051,
      99,        14.9800,      0.9800,  -0.9939,   -1.411,    0.048,
     100,        14.9900,      0.9900,  -0.9968,   -1.412,    0.046,
       1,        15.0000,      0.0000,  -0.9985,   -1.411,    0.043,
       2,        15.0100,      0.0100,  -0.9993,   -1.412,    0.040,
       3,        15.0200,      0.0200,  -0.9990,   -1.411,    0.037,
       4,        15.0300,      0.0300,  -0.9978,   -1.411,    0.034,
       5,        15.0400,      0.0400,  -0.9957,   -1.412,    0.032,
       6,        15.0500,      0.0500,  -0.9930,   -1.411,    0.029,
       7,        15.0600,      0.0600,  -0.9889,   -1.412,    0.028,
       8,        15.0700,      0.0700,  -0.9847,   -1.412,    0.025,
       9,        15.0800,      0.0800,  -0.9783,   -1.411,    0.023,
      10,        15.0900,      0.0900,  -0.9718,   -1.411,    0.021,
      11,        15.1000,      0.1000,  -0.9643,   -1.411,    0.019,
      12,        15.1100,      0.1100,  -0.9557,   -1.411,    0.018,
      13,        15.1200,      0.1200,  -0.9468,   -1.411,    0.014,
      14,        15.1300,      0.1300,  -0.9362,   -1.411,    0.012,
      15,        15.1400,      0.1400,  -0.9253,   -1.411,    0.009,
      16,        15.1500,      0.1500,  -0.9138,   -1.411,    0.005,
      17,        15.1600,      0.1600,  -0.9011,   -1.411,    0.001,
      18,        15.1700,      0.1700,  -0.8887,   -1.412,   -0.003,
      19,        15.1800,      0.1800,  -0.8750,   -1.411,   -0.008,
      20,        15.1900,      0.1900,  -0.8614,   -1.411,   -0.013,
      21,        15.2000,      0.2000,  -0.8471,   -1.411,   -0.017,
      22,        15.2100,      0.2100,  -0.8321,   -1.411,   -0.021,
      23,        15.2200,      0.2200,  -0.8171,   -1.411,   -0.026,
      24,        15.2300,      0.2300,  -0.8017,   -1.412,   -0.030,
      25,        15.2400,      0.2400,  -0.7863,   -1.411,   -0.034,
      26,        15.2500,      0.2500,  -0.7703,   -1.411,   -0.038,
      27,        15.2600,      0.2600,  -0.7547,   -1.411,   -0.042,
      28,        15.2700,      0.2700,  -0.7395,   -1.411,   -0.046,
      29,        15.2800,      0.2800,  -0.7232,   -1.411,   -0.049,
      30,        15.2900,      0.2900,  -0.7075,   -1.411,   -0.052,
      31,        15.3000,      0.3000,  -0.6919,   -1.412,   -0.054,
      32,        15.3100,      0.3100,  -0.6770,   -1.411,   -0.057,
      33,        15.3200,      0.3200,  -0.6620,   -1.411,   -0.059,
      34,        15.3300,      0.3300,  -0.6476,   -1.411,   -0.060,
      35,        15.3400,      0.3400,  -0.6333,   -1.411,   -0.060,
      36,        15.3500,      0.3500,  -0.6198,   -1.411,   -0.059,
      37,        15.3600,      0.3600,  -0.6065,   -1.411,   -0.058,
      38,        15.3700,      0.3700,  -0.5942,   -1.410,   -0.057,
      39,        15.3800,      0.3800,  -0.5821,   -1.412,   -0.056,
      40,        15.3900,      0.3900,  -0.5707,   -1.411,   -0.055,
      41,        15.4000,      0.4000,  -0.5603,   -1.411,   -0.054,
      42,        15.4100,      0.4100,  -0.5505,   -1.411,   -0.053,
      43,        15.4200,      0.4200,  -0.5414,   -1.412,   -0.053,
      44,        15.4300,      0.4300,  -0.5332,   -1.411,   -0.052,
      45,        15.4400,      0.4400,  -0.5261,   -1.411,   -0.052,
      46,        15.4500,      0.4500,  -0.5196,   -1.411,   -0.050,
      47,        15.4600,      0.4600,  -0.5140,   -1.411,   -0.049,
      48,        15.4700,      0.4700,  -0.5099,   -1.412,   -0.048,
      49,        15.4800,      0.4800,  -0.5058,   -1.411,   -0.046,
      50,        15.4900,      0.4900,  -0.5032,   -1.412,   -0.044,
      51,        15.5000,      0.5000,  -0.5011,   -1.411,   -0.042,
      52,        15.5100,      0.5100,  -0.5007,   -1.411,   -0.040,
      53,        15.5200,      0.5200,  -0.5007,   -1.412,   -0.038,
      54,        15.5300,      0.5300,  -0.5023,   -1.411,   -0.035,
      55,        15.5400,      0.5400,  -0.5040,   -1.411,   -0.033,
      56,        15.5500,      0.5500,  -0.5070,   -1.411,   -0.031,
      57,        15.5600,      0.5600,  -0.5107,   -1.411,   -0.029,
      58,        15.5700,      0.5700,  -0.5155,   -1.411,   -0.026,
      59,        15.5800,      0.5800,  -0.5213,   -1.411,   -0.024,
      60,        15.5900,      0.5900,  -0.5281,   -1.411,   -0.022,
      61,        15.6000,      0.6000,  -0.5364,   -1.411,   -0.020,
      62,        15.6100,      0.6100,  -0.5445,   -1.411,   -0.018,
      63,        15.6200,      0.6200,  -0.5538,   -1.411,   -0.016,
      64,        15.6300,      0.6300,  -0.5639,   -1.411,   -0.014,
      65,        15.6400,      0.6400,  -0.5750,   -1.411,   -0.012,
      66,        15.6500,      0.6500,  -0.5861,   -1.411,   -0.011,
      67,        15.6600,      0.6600,  -0.5988,   -1.411,   -0.010,
      68,        15.6700,      0.6700,  -0.6116,   -1.411,   -0.009,
      69,        15.6800,      0.6800,  -0.6249,   -1.411,   -0.006,
      70,        15.6900,      0.6900,  -0.6391,   -1.411,   -0.002,
      71,        15.7000,      0.7000,  -0.6533,   -1.412,    0.004,
      72,        15.7100,      0.7100,  -0.6681,   -1.411,    0.013,
      73,        15.7200,      0.7200,  -0.6832,   -1.411,    0.018,
      74,        15.7300,      0.7300,  -0.6980,   -1.411,    0.025,
      75,        15.7400,      0.7400,  -0.7144,   -1.411,    0.031,
      76,        15.7500,      0.7500,  -0.7298,   -1.411,    0.036,
      77,        15.7600,      0.7600,  -0.7455,   -1.411,    0.040,
      78,        15.7700,      0.7700,  -0.7611,   -1.411,    0.042,
      79,        15.7800,      0.7800,  -0.7765,   -1.411,    0.046,
      80,        15.7900,      0.7900,  -0.7923,   -1.411,    0.048,
