C:\Program Files\BOSE\Graham\Load Test\16-07-29\12810000.CSV


Created ,7/29/2016,11:19:59 AM
Exported,7/29/2016,11:20:19 AM

Channels
Disp,Load 1,Load 2,Ch 4,Ch 5,Ch 6,Ch 7,Ch 8,DirCmd A,UserCalc1,DirCmd O,Axial cmd,Axial err,Out 2 cmd,Out 2 err,

Units
mm,N,g,V,V,V,V,V,V,V,V,mm,%,V,%,

Movers
Axial,Out 2,

   
"Points","Elapsed Time ","Scan Time ","Disp   ","Load 1 ","Ch 4   ",
      81,        15.8000,      0.8000,  -0.8077,   -1.412,    0.054,
      82,        15.8100,      0.8100,  -0.8230,   -1.411,    0.057,
      83,        15.8200,      0.8200,  -0.8380,   -1.411,    0.060,
      84,        15.8300,      0.8300,  -0.8524,   -1.411,    0.063,
      85,        15.8400,      0.8400,  -0.8667,   -1.411,    0.064,
      86,        15.8500,      0.8500,  -0.8802,   -1.411,    0.066,
      87,        15.8600,      0.8600,  -0.8933,   -1.411,    0.067,
      88,        15.8700,      0.8700,  -0.9056,   -1.411,    0.069,
      89,        15.8800,      0.8800,  -0.9174,   -1.412,    0.070,
      90,        15.8900,      0.8900,  -0.9291,   -1.412,    0.071,
      91,        15.9000,      0.9000,  -0.9392,   -1.411,    0.071,
      92,        15.9100,      0.9100,  -0.9495,   -1.411,    0.070,
      93,        15.9200,      0.9200,  -0.9582,   -1.411,    0.070,
      94,        15.9300,      0.9300,  -0.9662,   -1.412,    0.069,
      95,        15.9400,      0.9400,  -0.9739,   -1.411,    0.069,
      96,        15.9500,      0.9500,  -0.9798,   -1.412,    0.068,
      97,        15.9600,      0.9600,  -0.9857,   -1.411,    0.066,
      98,        15.9700,      0.9700,  -0.9904,   -1.411,    0.064,
      99,        15.9800,      0.9800,  -0.9939,   -1.411,    0.062,
     100,        15.9900,      0.9900,  -0.9970,   -1.411,    0.060,
       1,        16.0000,      0.0000,  -0.9983,   -1.413,    0.057,
       2,        16.0100,      0.0100,  -0.9991,   -1.411,    0.054,
       3,        16.0200,      0.0200,  -0.9987,   -1.411,    0.052,
       4,        16.0300,      0.0300,  -0.9981,   -1.411,    0.049,
       5,        16.0400,      0.0400,  -0.9959,   -1.411,    0.045,
       6,        16.0500,      0.0500,  -0.9928,   -1.411,    0.043,
       7,        16.0600,      0.0600,  -0.9895,   -1.411,    0.040,
       8,        16.0700,      0.0700,  -0.9842,   -1.411,    0.038,
       9,        16.0800,      0.0800,  -0.9785,   -1.411,    0.036,
      10,        16.0900,      0.0900,  -0.9716,   -1.411,    0.034,
      11,        16.1000,      0.1000,  -0.9643,   -1.411,    0.031,
      12,        16.1100,      0.1100,  -0.9561,   -1.411,    0.029,
      13,        16.1200,      0.1200,  -0.9462,   -1.411,    0.027,
      14,        16.1300,      0.1300,  -0.9367,   -1.411,    0.024,
      15,        16.1400,      0.1400,  -0.9252,   -1.412,    0.020,
      16,        16.1500,      0.1500,  -0.9137,   -1.411,    0.016,
      17,        16.1600,      0.1600,  -0.9017,   -1.411,    0.012,
      18,        16.1700,      0.1700,  -0.8883,   -1.411,    0.006,
      19,        16.1800,      0.1800,  -0.8753,   -1.411,    0.002,
      20,        16.1900,      0.1900,  -0.8613,   -1.411,   -0.004,
      21,        16.2000,      0.2000,  -0.8472,   -1.411,   -0.010,
      22,        16.2100,      0.2100,  -0.8322,   -1.411,   -0.016,
      23,        16.2200,      0.2200,  -0.8171,   -1.411,   -0.022,
      24,        16.2300,      0.2300,  -0.8016,   -1.410,   -0.028,
      25,        16.2400,      0.2400,  -0.7860,   -1.411,   -0.034,
      26,        16.2500,      0.2500,  -0.7707,   -1.411,   -0.040,
      27,        16.2600,      0.2600,  -0.7547,   -1.411,   -0.045,
      28,        16.2700,      0.2700,  -0.7387,   -1.411,   -0.049,
      29,        16.2800,      0.2800,  -0.7231,   -1.411,   -0.052,
      30,        16.2900,      0.2900,  -0.7076,   -1.412,   -0.056,
      31,        16.3000,      0.3000,  -0.6922,   -1.411,   -0.059,
      32,        16.3100,      0.3100,  -0.6771,   -1.411,   -0.062,
      33,        16.3200,      0.3200,  -0.6620,   -1.411,   -0.064,
      34,        16.3300,      0.3300,  -0.6476,   -1.411,   -0.066,
      35,        16.3400,      0.3400,  -0.6336,   -1.411,   -0.067,
      36,        16.3500,      0.3500,  -0.6198,   -1.411,   -0.069,
      37,        16.3600,      0.3600,  -0.6062,   -1.411,   -0.070,
      38,        16.3700,      0.3700,  -0.5939,   -1.412,   -0.072,
      39,        16.3800,      0.3800,  -0.5822,   -1.410,   -0.073,
      40,        16.3900,      0.3900,  -0.5710,   -1.411,   -0.073,
      41,        16.4000,      0.4000,  -0.5605,   -1.412,   -0.072,
      42,        16.4100,      0.4100,  -0.5503,   -1.411,   -0.070,
      43,        16.4200,      0.4200,  -0.5413,   -1.412,   -0.068,
      44,        16.4300,      0.4300,  -0.5338,   -1.411,   -0.067,
      45,        16.4400,      0.4400,  -0.5258,   -1.411,   -0.064,
      46,        16.4500,      0.4500,  -0.5197,   -1.411,   -0.063,
      47,        16.4600,      0.4600,  -0.5141,   -1.412,   -0.060,
      48,        16.4700,      0.4700,  -0.5097,   -1.413,   -0.059,
      49,        16.4800,      0.4800,  -0.5058,   -1.412,   -0.057,
      50,        16.4900,      0.4900,  -0.5029,   -1.412,   -0.055,
      51,        16.5000,      0.5000,  -0.5018,   -1.412,   -0.052,
      52,        16.5100,      0.5100,  -0.5007,   -1.412,   -0.050,
      53,        16.5200,      0.5200,  -0.5010,   -1.412,   -0.048,
      54,        16.5300,      0.5300,  -0.5020,   -1.412,   -0.046,
      55,        16.5400,      0.5400,  -0.5036,   -1.412,   -0.043,
      56,        16.5500,      0.5500,  -0.5071,   -1.412,   -0.041,
      57,        16.5600,      0.5600,  -0.5109,   -1.411,   -0.038,
      58,        16.5700,      0.5700,  -0.5159,   -1.411,   -0.036,
      59,        16.5800,      0.5800,  -0.5213,   -1.411,   -0.033,
      60,        16.5900,      0.5900,  -0.5282,   -1.411,   -0.031,
      61,        16.6000,      0.6000,  -0.5359,   -1.412,   -0.029,
      62,        16.6100,      0.6100,  -0.5445,   -1.412,   -0.027,
      63,        16.6200,      0.6200,  -0.5540,   -1.411,   -0.024,
      64,        16.6300,      0.6300,  -0.5640,   -1.411,   -0.022,
      65,        16.6400,      0.6400,  -0.5744,   -1.411,   -0.020,
      66,        16.6500,      0.6500,  -0.5867,   -1.411,   -0.019,
      67,        16.6600,      0.6600,  -0.5984,   -1.411,   -0.017,
      68,        16.6700,      0.6700,  -0.6119,   -1.412,   -0.015,
      69,        16.6800,      0.6800,  -0.6252,   -1.411,   -0.014,
      70,        16.6900,      0.6900,  -0.6389,   -1.411,   -0.011,
      71,        16.7000,      0.7000,  -0.6535,   -1.411,   -0.003,
      72,        16.7100,      0.7100,  -0.6677,   -1.412,    0.006,
      73,        16.7200,      0.7200,  -0.6832,   -1.412,    0.013,
      74,        16.7300,      0.7300,  -0.6983,   -1.411,    0.019,
      75,        16.7400,      0.7400,  -0.7139,   -1.412,    0.027,
      76,        16.7500,      0.7500,  -0.7299,   -1.411,    0.033,
      77,        16.7600,      0.7600,  -0.7453,   -1.411,    0.039,
      78,        16.7700,      0.7700,  -0.7612,   -1.412,    0.045,
      79,        16.7800,      0.7800,  -0.7769,   -1.411,    0.049,
      80,        16.7900,      0.7900,  -0.7924,   -1.410,    0.051,
      81,        16.8000,      0.8000,  -0.8080,   -1.411,    0.054,
      82,        16.8100,      0.8100,  -0.8232,   -1.411,    0.057,
      83,        16.8200,      0.8200,  -0.8380,   -1.411,    0.060,
      84,        16.8300,      0.8300,  -0.8525,   -1.411,    0.063,
      85,        16.8400,      0.8400,  -0.8663,   -1.411,    0.064,
      86,        16.8500,      0.8500,  -0.8798,   -1.411,    0.066,
      87,        16.8600,      0.8600,  -0.8930,   -1.411,    0.067,
      88,        16.8700,      0.8700,  -0.9058,   -1.412,    0.069,
      89,        16.8800,      0.8800,  -0.9175,   -1.412,    0.070,
      90,        16.8900,      0.8900,  -0.9291,   -1.411,    0.071,
      91,        16.9000,      0.9000,  -0.9394,   -1.411,    0.072,
      92,        16.9100,      0.9100,  -0.9491,   -1.411,    0.071,
      93,        16.9200,      0.9200,  -0.9581,   -1.411,    0.070,
      94,        16.9300,      0.9300,  -0.9661,   -1.412,    0.070,
      95,        16.9400,      0.9400,  -0.9738,   -1.411,    0.069,
      96,        16.9500,      0.9500,  -0.9800,   -1.411,    0.068,
      97,        16.9600,      0.9600,  -0.9858,   -1.411,    0.066,
      98,        16.9700,      0.9700,  -0.9905,   -1.411,    0.064,
      99,        16.9800,      0.9800,  -0.9938,   -1.411,    0.062,
     100,        16.9900,      0.9900,  -0.9964,   -1.411,    0.060,
       1,        17.0000,      0.0000,  -0.9985,   -1.411,    0.056,
       2,        17.0100,      0.0100,  -0.9993,   -1.410,    0.054,
       3,        17.0200,      0.0200,  -0.9989,   -1.412,    0.051,
       4,        17.0300,      0.0300,  -0.9977,   -1.412,    0.049,
       5,        17.0400,      0.0400,  -0.9961,   -1.411,    0.045,
       6,        17.0500,      0.0500,  -0.9932,   -1.412,    0.043,
       7,        17.0600,      0.0600,  -0.9894,   -1.411,    0.040,
       8,        17.0700,      0.0700,  -0.9846,   -1.411,    0.038,
       9,        17.0800,      0.0800,  -0.9783,   -1.411,    0.035,
      10,        17.0900,      0.0900,  -0.9722,   -1.411,    0.034,
      11,        17.1000,      0.1000,  -0.9639,   -1.411,    0.031,
      12,        17.1100,      0.1100,  -0.9556,   -1.411,    0.029,
      13,        17.1200,      0.1200,  -0.9462,   -1.411,    0.027,
      14,        17.1300,      0.1300,  -0.9365,   -1.411,    0.024,
      15,        17.1400,      0.1400,  -0.9253,   -1.411,    0.021,
      16,        17.1500,      0.1500,  -0.9133,   -1.411,    0.016,
      17,        17.1600,      0.1600,  -0.9015,   -1.413,    0.011,
      18,        17.1700,      0.1700,  -0.8887,   -1.411,    0.006,
      19,        17.1800,      0.1800,  -0.8750,   -1.411,    0.002,
      20,        17.1900,      0.1900,  -0.8610,   -1.411,   -0.004,
      21,        17.2000,      0.2000,  -0.8469,   -1.411,   -0.010,
      22,        17.2100,      0.2100,  -0.8320,   -1.412,   -0.016,
      23,        17.2200,      0.2200,  -0.8171,   -1.411,   -0.023,
      24,        17.2300,      0.2300,  -0.8016,   -1.411,   -0.028,
      25,        17.2400,      0.2400,  -0.7862,   -1.411,   -0.034,
      26,        17.2500,      0.2500,  -0.7702,   -1.411,   -0.040,
      27,        17.2600,      0.2600,  -0.7546,   -1.411,   -0.045,
      28,        17.2700,      0.2700,  -0.7389,   -1.411,   -0.049,
      29,        17.2800,      0.2800,  -0.7231,   -1.411,   -0.052,
      30,        17.2900,      0.2900,  -0.7076,   -1.412,   -0.056,
      31,        17.3000,      0.3000,  -0.6922,   -1.411,   -0.059,
      32,        17.3100,      0.3100,  -0.6771,   -1.411,   -0.062,
      33,        17.3200,      0.3200,  -0.6619,   -1.411,   -0.064,
      34,        17.3300,      0.3300,  -0.6474,   -1.411,   -0.066,
      35,        17.3400,      0.3400,  -0.6335,   -1.412,   -0.067,
      36,        17.3500,      0.3500,  -0.6197,   -1.411,   -0.069,
      37,        17.3600,      0.3600,  -0.6071,   -1.411,   -0.070,
      38,        17.3700,      0.3700,  -0.5938,   -1.411,   -0.072,
      39,        17.3800,      0.3800,  -0.5823,   -1.411,   -0.073,
      40,        17.3900,      0.3900,  -0.5708,   -1.411,   -0.073,
      41,        17.4000,      0.4000,  -0.5601,   -1.412,   -0.073,
      42,        17.4100,      0.4100,  -0.5504,   -1.412,   -0.070,
      43,        17.4200,      0.4200,  -0.5414,   -1.412,   -0.068,
      44,        17.4300,      0.4300,  -0.5332,   -1.411,   -0.067,
      45,        17.4400,      0.4400,  -0.5262,   -1.412,   -0.065,
      46,        17.4500,      0.4500,  -0.5194,   -1.411,   -0.063,
      47,        17.4600,      0.4600,  -0.5142,   -1.410,   -0.061,
      48,        17.4700,      0.4700,  -0.5097,   -1.411,   -0.059,
      49,        17.4800,      0.4800,  -0.5060,   -1.411,   -0.057,
      50,        17.4900,      0.4900,  -0.5030,   -1.411,   -0.055,
      51,        17.5000,      0.5000,  -0.5010,   -1.412,   -0.052,
      52,        17.5100,      0.5100,  -0.5013,   -1.411,   -0.050,
      53,        17.5200,      0.5200,  -0.5006,   -1.411,   -0.048,
      54,        17.5300,      0.5300,  -0.5021,   -1.411,   -0.045,
      55,        17.5400,      0.5400,  -0.5042,   -1.411,   -0.043,
      56,        17.5500,      0.5500,  -0.5061,   -1.412,   -0.041,
      57,        17.5600,      0.5600,  -0.5109,   -1.411,   -0.039,
      58,        17.5700,      0.5700,  -0.5155,   -1.411,   -0.036,
      59,        17.5800,      0.5800,  -0.5213,   -1.411,   -0.033,
      60,        17.5900,      0.5900,  -0.5280,   -1.411,   -0.031,
      61,        17.6000,      0.6000,  -0.5357,   -1.411,   -0.029,
      62,        17.6100,      0.6100,  -0.5442,   -1.412,   -0.027,
      63,        17.6200,      0.6200,  -0.5534,   -1.411,   -0.024,
      64,        17.6300,      0.6300,  -0.5641,   -1.411,   -0.022,
      65,        17.6400,      0.6400,  -0.5747,   -1.411,   -0.021,
      66,        17.6500,      0.6500,  -0.5868,   -1.411,   -0.019,
      67,        17.6600,      0.6600,  -0.5987,   -1.411,   -0.017,
      68,        17.6700,      0.6700,  -0.6113,   -1.411,   -0.016,
      69,        17.6800,      0.6800,  -0.6251,   -1.412,   -0.014,
      70,        17.6900,      0.6900,  -0.6388,   -1.411,   -0.011,
      71,        17.7000,      0.7000,  -0.6530,   -1.412,   -0.002,
      72,        17.7100,      0.7100,  -0.6684,   -1.412,    0.006,
      73,        17.7200,      0.7200,  -0.6832,   -1.412,    0.013,
      74,        17.7300,      0.7300,  -0.6985,   -1.411,    0.020,
      75,        17.7400,      0.7400,  -0.7138,   -1.412,    0.027,
      76,        17.7500,      0.7500,  -0.7295,   -1.411,    0.033,
      77,        17.7600,      0.7600,  -0.7453,   -1.411,    0.040,
      78,        17.7700,      0.7700,  -0.7611,   -1.411,    0.045,
      79,        17.7800,      0.7800,  -0.7770,   -1.412,    0.049,
      80,        17.7900,      0.7900,  -0.7925,   -1.411,    0.052,
      81,        17.8000,      0.8000,  -0.8080,   -1.412,    0.054,
      82,        17.8100,      0.8100,  -0.8232,   -1.412,    0.057,
      83,        17.8200,      0.8200,  -0.8377,   -1.411,    0.060,
      84,        17.8300,      0.8300,  -0.8525,   -1.410,    0.063,
      85,        17.8400,      0.8400,  -0.8666,   -1.412,    0.064,
      86,        17.8500,      0.8500,  -0.8802,   -1.411,    0.066,
      87,        17.8600,      0.8600,  -0.8934,   -1.411,    0.067,
      88,        17.8700,      0.8700,  -0.9058,   -1.411,    0.069,
      89,        17.8800,      0.8800,  -0.9180,   -1.411,    0.070,
      90,        17.8900,      0.8900,  -0.9288,   -1.411,    0.071,
      91,        17.9000,      0.9000,  -0.9392,   -1.410,    0.071,
      92,        17.9100,      0.9100,  -0.9495,   -1.411,    0.071,
      93,        17.9200,      0.9200,  -0.9581,   -1.411,    0.070,
      94,        17.9300,      0.9300,  -0.9666,   -1.411,    0.070,
      95,        17.9400,      0.9400,  -0.9735,   -1.411,    0.069,
      96,        17.9500,      0.9500,  -0.9800,   -1.411,    0.068,
      97,        17.9600,      0.9600,  -0.9855,   -1.412,    0.066,
      98,        17.9700,      0.9700,  -0.9900,   -1.411,    0.064,
      99,        17.9800,      0.9800,  -0.9943,   -1.411,    0.062,
     100,        17.9900,      0.9900,  -0.9965,   -1.411,    0.060,
       1,        18.0000,      0.0000,  -0.9987,   -1.411,    0.057,
       2,        18.0100,      0.0100,  -0.9990,   -1.411,    0.054,
       3,        18.0200,      0.0200,  -0.9991,   -1.411,    0.052,
       4,        18.0300,      0.0300,  -0.9977,   -1.411,    0.048,
       5,        18.0400,      0.0400,  -0.9958,   -1.411,    0.046,
       6,        18.0500,      0.0500,  -0.9930,   -1.411,    0.043,
       7,        18.0600,      0.0600,  -0.9893,   -1.411,    0.040,
       8,        18.0700,      0.0700,  -0.9844,   -1.411,    0.038,
       9,        18.0800,      0.0800,  -0.9787,   -1.411,    0.035,
      10,        18.0900,      0.0900,  -0.9715,   -1.411,    0.033,
      11,        18.1000,      0.1000,  -0.9645,   -1.411,    0.031,
      12,        18.1100,      0.1100,  -0.9557,   -1.411,    0.029,
      13,        18.1200,      0.1200,  -0.9463,   -1.412,    0.027,
      14,        18.1300,      0.1300,  -0.9364,   -1.411,    0.024,
      15,        18.1400,      0.1400,  -0.9249,   -1.411,    0.020,
      16,        18.1500,      0.1500,  -0.9139,   -1.411,    0.016,
      17,        18.1600,      0.1600,  -0.9014,   -1.411,    0.011,
      18,        18.1700,      0.1700,  -0.8885,   -1.411,    0.007,
      19,        18.1800,      0.1800,  -0.8753,   -1.411,    0.001,
      20,        18.1900,      0.1900,  -0.8614,   -1.411,   -0.004,
      21,        18.2000,      0.2000,  -0.8469,   -1.411,   -0.010,
      22,        18.2100,      0.2100,  -0.8322,   -1.410,   -0.016,
      23,        18.2200,      0.2200,  -0.8171,   -1.410,   -0.022,
      24,        18.2300,      0.2300,  -0.8015,   -1.411,   -0.028,
      25,        18.2400,      0.2400,  -0.7862,   -1.412,   -0.034,
      26,        18.2500,      0.2500,  -0.7704,   -1.411,   -0.039,
      27,        18.2600,      0.2600,  -0.7545,   -1.411,   -0.044,
      28,        18.2700,      0.2700,  -0.7390,   -1.411,   -0.049,
      29,        18.2800,      0.2800,  -0.7233,   -1.411,   -0.053,
      30,        18.2900,      0.2900,  -0.7075,   -1.411,   -0.056,
      31,        18.3000,      0.3000,  -0.6923,   -1.411,   -0.059,
      32,        18.3100,      0.3100,  -0.6767,   -1.411,   -0.062,
      33,        18.3200,      0.3200,  -0.6620,   -1.411,   -0.064,
      34,        18.3300,      0.3300,  -0.6477,   -1.411,   -0.066,
      35,        18.3400,      0.3400,  -0.6335,   -1.411,   -0.067,
      36,        18.3500,      0.3500,  -0.6200,   -1.412,   -0.069,
      37,        18.3600,      0.3600,  -0.6065,   -1.411,   -0.071,
      38,        18.3700,      0.3700,  -0.5939,   -1.411,   -0.072,
      39,        18.3800,      0.3800,  -0.5818,   -1.412,   -0.073,
      40,        18.3900,      0.3900,  -0.5707,   -1.412,   -0.073,
      41,        18.4000,      0.4000,  -0.5604,   -1.412,   -0.072,
      42,        18.4100,      0.4100,  -0.5502,   -1.411,   -0.070,
      43,        18.4200,      0.4200,  -0.5413,   -1.411,   -0.069,
      44,        18.4300,      0.4300,  -0.5332,   -1.411,   -0.067,
      45,        18.4400,      0.4400,  -0.5263,   -1.411,   -0.066,
      46,        18.4500,      0.4500,  -0.5196,   -1.411,   -0.063,
      47,        18.4600,      0.4600,  -0.5140,   -1.411,   -0.061,
      48,        18.4700,      0.4700,  -0.5098,   -1.411,   -0.059,
      49,        18.4800,      0.4800,  -0.5056,   -1.412,   -0.057,
      50,        18.4900,      0.4900,  -0.5031,   -1.411,   -0.055,
      51,        18.5000,      0.5000,  -0.5018,   -1.411,   -0.052,
      52,        18.5100,      0.5100,  -0.5007,   -1.411,   -0.050,
      53,        18.5200,      0.5200,  -0.5013,   -1.412,   -0.048,
      54,        18.5300,      0.5300,  -0.5017,   -1.411,   -0.045,
      55,        18.5400,      0.5400,  -0.5042,   -1.411,   -0.043,
      56,        18.5500,      0.5500,  -0.5070,   -1.411,   -0.041,
      57,        18.5600,      0.5600,  -0.5109,   -1.411,   -0.038,
      58,        18.5700,      0.5700,  -0.5157,   -1.412,   -0.036,
      59,        18.5800,      0.5800,  -0.5211,   -1.411,   -0.033,
      60,        18.5900,      0.5900,  -0.5281,   -1.411,   -0.031,
      61,        18.6000,      0.6000,  -0.5357,   -1.411,   -0.028,
      62,        18.6100,      0.6100,  -0.5446,   -1.412,   -0.026,
      63,        18.6200,      0.6200,  -0.5540,   -1.411,   -0.024,
      64,        18.6300,      0.6300,  -0.5641,   -1.412,   -0.022,
      65,        18.6400,      0.6400,  -0.5750,   -1.411,   -0.021,
      66,        18.6500,      0.6500,  -0.5861,   -1.411,   -0.019,
      67,        18.6600,      0.6600,  -0.5987,   -1.411,   -0.017,
      68,        18.6700,      0.6700,  -0.6117,   -1.411,   -0.015,
      69,        18.6800,      0.6800,  -0.6250,   -1.412,   -0.014,
      70,        18.6900,      0.6900,  -0.6394,   -1.411,   -0.012,
      71,        18.7000,      0.7000,  -0.6532,   -1.411,   -0.002,
      72,        18.7100,      0.7100,  -0.6683,   -1.411,    0.006,
      73,        18.7200,      0.7200,  -0.6831,   -1.411,    0.013,
      74,        18.7300,      0.7300,  -0.6985,   -1.412,    0.020,
      75,        18.7400,      0.7400,  -0.7144,   -1.411,    0.027,
      76,        18.7500,      0.7500,  -0.7295,   -1.411,    0.034,
      77,        18.7600,      0.7600,  -0.7456,   -1.412,    0.040,
      78,        18.7700,      0.7700,  -0.7611,   -1.411,    0.045,
      79,        18.7800,      0.7800,  -0.7767,   -1.411,    0.049,
      80,        18.7900,      0.7900,  -0.7927,   -1.411,    0.052,
      81,        18.8000,      0.8000,  -0.8077,   -1.411,    0.054,
      82,        18.8100,      0.8100,  -0.8232,   -1.411,    0.057,
      83,        18.8200,      0.8200,  -0.8377,   -1.411,    0.061,
      84,        18.8300,      0.8300,  -0.8524,   -1.411,    0.063,
      85,        18.8400,      0.8400,  -0.8665,   -1.411,    0.064,
      86,        18.8500,      0.8500,  -0.8802,   -1.411,    0.066,
      87,        18.8600,      0.8600,  -0.8931,   -1.412,    0.068,
      88,        18.8700,      0.8700,  -0.9055,   -1.411,    0.069,
      89,        18.8800,      0.8800,  -0.9174,   -1.411,    0.070,
      90,        18.8900,      0.8900,  -0.9287,   -1.411,    0.071,
      91,        18.9000,      0.9000,  -0.9394,   -1.411,    0.072,
      92,        18.9100,      0.9100,  -0.9494,   -1.411,    0.071,
      93,        18.9200,      0.9200,  -0.9578,   -1.411,    0.071,
      94,        18.9300,      0.9300,  -0.9664,   -1.411,    0.070,
      95,        18.9400,      0.9400,  -0.9737,   -1.411,    0.069,
      96,        18.9500,      0.9500,  -0.9798,   -1.411,    0.068,
      97,        18.9600,      0.9600,  -0.9858,   -1.411,    0.066,
      98,        18.9700,      0.9700,  -0.9905,   -1.411,    0.064,
      99,        18.9800,      0.9800,  -0.9940,   -1.412,    0.062,
     100,        18.9900,      0.9900,  -0.9967,   -1.411,    0.060,
       1,        19.0000,      0.0000,  -0.9983,   -1.411,    0.057,
       2,        19.0100,      0.0100,  -0.9996,   -1.411,    0.054,
       3,        19.0200,      0.0200,  -0.9990,   -1.411,    0.051,
       4,        19.0300,      0.0300,  -0.9981,   -1.411,    0.049,
       5,        19.0400,      0.0400,  -0.9961,   -1.411,    0.046,
       6,        19.0500,      0.0500,  -0.9932,   -1.412,    0.043,
       7,        19.0600,      0.0600,  -0.9893,   -1.411,    0.041,
       8,        19.0700,      0.0700,  -0.9843,   -1.411,    0.038,
       9,        19.0800,      0.0800,  -0.9787,   -1.412,    0.036,
      10,        19.0900,      0.0900,  -0.9719,   -1.411,    0.034,
      11,        19.1000,      0.1000,  -0.9642,   -1.411,    0.032,
      12,        19.1100,      0.1100,  -0.9559,   -1.411,    0.029,
      13,        19.1200,      0.1200,  -0.9462,   -1.412,    0.027,
      14,        19.1300,      0.1300,  -0.9367,   -1.411,    0.024,
      15,        19.1400,      0.1400,  -0.9252,   -1.411,    0.020,
      16,        19.1500,      0.1500,  -0.9141,   -1.411,    0.016,
      17,        19.1600,      0.1600,  -0.9014,   -1.411,    0.012,
      18,        19.1700,      0.1700,  -0.8887,   -1.412,    0.007,
      19,        19.1800,      0.1800,  -0.8756,   -1.411,    0.001,
      20,        19.1900,      0.1900,  -0.8611,   -1.411,   -0.004,
      21,        19.2000,      0.2000,  -0.8469,   -1.412,   -0.010,
      22,        19.2100,      0.2100,  -0.8322,   -1.412,   -0.016,
      23,        19.2200,      0.2200,  -0.8168,   -1.411,   -0.022,
      24,        19.2300,      0.2300,  -0.8018,   -1.411,   -0.028,
      25,        19.2400,      0.2400,  -0.7860,   -1.412,   -0.034,
      26,        19.2500,      0.2500,  -0.7707,   -1.411,   -0.040,
      27,        19.2600,      0.2600,  -0.7549,   -1.412,   -0.045,
      28,        19.2700,      0.2700,  -0.7390,   -1.411,   -0.049,
      29,        19.2800,      0.2800,  -0.7233,   -1.411,   -0.052,
      30,        19.2900,      0.2900,  -0.7078,   -1.411,   -0.056,
      31,        19.3000,      0.3000,  -0.6922,   -1.411,   -0.059,
      32,        19.3100,      0.3100,  -0.6768,   -1.411,   -0.063,
      33,        19.3200,      0.3200,  -0.6620,   -1.412,   -0.064,
      34,        19.3300,      0.3300,  -0.6478,   -1.412,   -0.066,
      35,        19.3400,      0.3400,  -0.6333,   -1.411,   -0.067,
      36,        19.3500,      0.3500,  -0.6195,   -1.412,   -0.069,
      37,        19.3600,      0.3600,  -0.6065,   -1.411,   -0.070,
      38,        19.3700,      0.3700,  -0.5939,   -1.411,   -0.072,
      39,        19.3800,      0.3800,  -0.5826,   -1.411,   -0.073,
      40,        19.3900,      0.3900,  -0.5708,   -1.411,   -0.073,
      41,        19.4000,      0.4000,  -0.5602,   -1.412,   -0.072,
      42,        19.4100,      0.4100,  -0.5509,   -1.411,   -0.070,
      43,        19.4200,      0.4200,  -0.5413,   -1.411,   -0.069,
      44,        19.4300,      0.4300,  -0.5335,   -1.411,   -0.067,
      45,        19.4400,      0.4400,  -0.5258,   -1.412,   -0.065,
      46,        19.4500,      0.4500,  -0.5198,   -1.411,   -0.063,
      47,        19.4600,      0.4600,  -0.5142,   -1.411,   -0.061,
      48,        19.4700,      0.4700,  -0.5100,   -1.411,   -0.059,
      49,        19.4800,      0.4800,  -0.5058,   -1.411,   -0.057,
      50,        19.4900,      0.4900,  -0.5026,   -1.411,   -0.055,
      51,        19.5000,      0.5000,  -0.5020,   -1.411,   -0.052,
      52,        19.5100,      0.5100,  -0.5009,   -1.411,   -0.050,
      53,        19.5200,      0.5200,  -0.5007,   -1.410,   -0.048,
      54,        19.5300,      0.5300,  -0.5023,   -1.411,   -0.046,
      55,        19.5400,      0.5400,  -0.5039,   -1.411,   -0.043,
      56,        19.5500,      0.5500,  -0.5069,   -1.411,   -0.040,
      57,        19.5600,      0.5600,  -0.5104,   -1.411,   -0.038,
      58,        19.5700,      0.5700,  -0.5157,   -1.411,   -0.035,
      59,        19.5800,      0.5800,  -0.5213,   -1.411,   -0.033,
      60,        19.5900,      0.5900,  -0.5280,   -1.412,   -0.031,
      61,        19.6000,      0.6000,  -0.5361,   -1.411,   -0.029,
      62,        19.6100,      0.6100,  -0.5441,   -1.411,   -0.027,
      63,        19.6200,      0.6200,  -0.5539,   -1.411,   -0.024,
      64,        19.6300,      0.6300,  -0.5640,   -1.411,   -0.022,
      65,        19.6400,      0.6400,  -0.5747,   -1.411,   -0.021,
      66,        19.6500,      0.6500,  -0.5866,   -1.411,   -0.019,
      67,        19.6600,      0.6600,  -0.5988,   -1.411,   -0.017,
      68,        19.6700,      0.6700,  -0.6115,   -1.411,   -0.015,
      69,        19.6800,      0.6800,  -0.6251,   -1.411,   -0.014,
      70,        19.6900,      0.6900,  -0.6389,   -1.411,   -0.011,
      71,        19.7000,      0.7000,  -0.6532,   -1.411,   -0.003,
      72,        19.7100,      0.7100,  -0.6681,   -1.411,    0.006,
      73,        19.7200,      0.7200,  -0.6832,   -1.411,    0.013,
      74,        19.7300,      0.7300,  -0.6984,   -1.411,    0.020,
      75,        19.7400,      0.7400,  -0.7143,   -1.411,    0.028,
      76,        19.7500,      0.7500,  -0.7301,   -1.411,    0.033,
      77,        19.7600,      0.7600,  -0.7452,   -1.411,    0.040,
